,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
221,LAXMIMACH,EQ,2018-04-04,7386.3,7350.0,7640.0,7341.0,7350.0,7378.05,7498.5,17821,133630776.0,3626,7806,43.8,2018,4,-0.0,Slight
222,LAXMIMACH,EQ,2018-04-05,7378.05,7415.0,7539.0,7375.0,7375.0,7450.0,7464.5,5572,41592173.3,1354,2373,42.59,2018,4,0.01,Slight
223,LAXMIMACH,EQ,2018-04-06,7450.0,7454.9,7830.0,7450.0,7599.95,7616.9,7635.1,15847,120993451.05,2844,8372,52.83,2018,4,0.02,Slight
224,LAXMIMACH,EQ,2018-04-09,7616.9,7616.9,7700.0,7525.0,7564.0,7582.9,7616.12,8532,64980775.0,2248,3823,44.81,2018,4,-0.0,Slight
225,LAXMIMACH,EQ,2018-04-10,7582.9,7609.0,7630.0,7499.0,7620.05,7560.65,7561.96,7100,53689923.2,1477,4537,63.9,2018,4,-0.0,Slight
226,LAXMIMACH,EQ,2018-04-11,7560.65,7600.0,7757.0,7515.1,7610.0,7622.2,7619.19,6757,51482898.85,1818,2556,37.83,2018,4,0.01,Slight
227,LAXMIMACH,EQ,2018-04-12,7622.2,7621.95,7657.95,7525.0,7525.05,7564.6,7587.69,5357,40647252.45,1162,3766,70.3,2018,4,-0.01,Slight
228,LAXMIMACH,EQ,2018-04-13,7564.6,7611.0,7724.0,7530.1,7600.0,7579.05,7614.32,8598,65467917.35,2123,4969,57.79,2018,4,0.0,Slight
229,LAXMIMACH,EQ,2018-04-16,7579.05,7590.0,7623.7,7520.0,7520.0,7546.15,7571.22,3033,22963508.0,1082,1813,59.78,2018,4,-0.0,Slight
230,LAXMIMACH,EQ,2018-04-17,7546.15,7598.45,7598.45,7460.0,7500.0,7501.55,7521.26,3154,23722060.0,1247,1820,57.7,2018,4,-0.01,Slight
231,LAXMIMACH,EQ,2018-04-18,7501.55,7550.0,7550.0,7411.1,7470.0,7449.45,7481.02,3299,24679875.05,1115,2162,65.54,2018,4,-0.01,Slight
232,LAXMIMACH,EQ,2018-04-19,7449.45,7438.55,7590.9,7365.5,7415.0,7431.85,7501.39,5252,39397315.3,1540,3622,68.96,2018,4,-0.0,Slight
233,LAXMIMACH,EQ,2018-04-20,7431.85,7420.0,7490.0,7375.0,7408.7,7408.35,7434.11,3769,28019162.5,1020,2268,60.18,2018,4,-0.0,Slight
234,LAXMIMACH,EQ,2018-04-23,7408.35,7350.25,7551.0,7329.0,7520.0,7518.7,7500.66,4627,34705553.4,1248,2658,57.45,2018,4,0.01,Slight
235,LAXMIMACH,EQ,2018-04-24,7518.7,7510.85,8080.0,7510.85,7963.3,7982.6,7840.03,24613,192966622.45,5770,9298,37.78,2018,4,0.06,Slight
236,LAXMIMACH,EQ,2018-04-25,7982.6,7925.0,8275.0,7925.0,7925.7,7967.65,8115.04,22872,185607260.75,4631,10787,47.16,2018,4,-0.0,Slight
237,LAXMIMACH,EQ,2018-04-26,7967.65,7950.55,8150.0,7880.0,7940.0,7931.65,7965.06,6226,49590448.75,2056,3793,60.92,2018,4,-0.0,Slight
238,LAXMIMACH,EQ,2018-04-27,7931.65,7911.0,8091.65,7820.25,7976.2,7978.05,7959.94,7239,57621990.5,1395,5073,70.08,2018,4,0.01,Slight
239,LAXMIMACH,EQ,2018-04-30,7978.05,8047.95,8500.9,7980.05,8460.0,8421.9,8342.1,26567,221624507.0,4842,13917,52.38,2018,4,0.06,Slight
240,LAXMIMACH,EQ,2018-05-02,8421.9,8506.0,8888.0,8499.95,8600.0,8648.4,8722.42,20134,175617140.05,5013,7638,37.94,2018,5,0.03,Slight
241,LAXMIMACH,EQ,2018-05-03,8648.4,8659.95,8675.0,8505.1,8597.95,8577.85,8591.0,10376,89140257.95,2418,4068,39.21,2018,5,-0.01,Slight
242,LAXMIMACH,EQ,2018-05-04,8577.85,8600.0,8647.45,8525.0,8580.0,8591.05,8592.77,5878,50508322.7,1088,3671,62.45,2018,5,0.0,Slight
243,LAXMIMACH,EQ,2018-05-07,8591.05,8645.0,9065.0,8554.0,9049.0,8995.95,8874.7,29324,260241734.2,6166,11922,40.66,2018,5,0.05,Slight
244,LAXMIMACH,EQ,2018-05-08,8995.95,9130.0,9265.0,9072.15,9163.8,9165.4,9175.1,23120,212128256.85,4255,10555,45.65,2018,5,0.02,Slight
245,LAXMIMACH,EQ,2018-05-09,9165.4,9175.0,9383.55,9106.0,9236.0,9249.9,9282.66,13514,125445837.6,3584,6374,47.17,2018,5,0.01,Slight
246,LAXMIMACH,EQ,2018-05-10,9249.9,9300.0,9349.95,8948.0,8999.0,8988.25,9139.19,9262,84647144.8,2320,5528,59.68,2018,5,-0.03,Slight
247,LAXMIMACH,EQ,2018-05-11,8988.25,9078.15,9100.0,8951.0,8970.0,8995.75,9013.42,9463,85293967.75,4480,6111,64.58,2018,5,0.0,Slight
248,LAXMIMACH,EQ,2018-05-14,8995.75,9000.0,9000.0,8750.0,8756.1,8806.75,8848.59,5784,51180223.6,1493,3556,61.48,2018,5,-0.02,Slight
249,LAXMIMACH,EQ,2018-05-15,8806.75,8820.45,8949.0,8577.0,8699.95,8717.45,8755.22,7995,69997972.0,1911,4334,54.21,2018,5,-0.01,Slight
250,LAXMIMACH,EQ,2018-05-16,8717.45,8614.7,9088.0,8603.3,8922.0,8971.8,8875.14,10255,91014602.4,2598,4388,42.79,2018,5,0.03,Slight
251,LAXMIMACH,EQ,2018-05-17,8971.8,9049.0,9049.0,8850.0,8890.0,8902.1,8937.16,3208,28670393.5,1048,1382,43.08,2018,5,-0.01,Slight
252,LAXMIMACH,EQ,2018-05-18,8902.1,8902.1,8908.05,8700.0,8700.05,8718.95,8784.24,3399,29857630.0,1210,2126,62.55,2018,5,-0.02,Slight
253,LAXMIMACH,EQ,2018-05-21,8718.95,8660.0,8749.95,8410.0,8449.0,8424.8,8527.81,6205,52915086.45,1591,3921,63.19,2018,5,-0.03,Slight
254,LAXMIMACH,EQ,2018-05-22,8424.8,8410.0,8500.0,8300.05,8420.05,8440.45,8427.31,7518,63356518.3,1871,3809,50.67,2018,5,0.0,Slight
255,LAXMIMACH,EQ,2018-05-23,8440.45,8440.0,8500.0,8225.0,8225.0,8291.0,8380.7,7977,66852817.25,1448,4819,60.41,2018,5,-0.02,Slight
256,LAXMIMACH,EQ,2018-05-24,8291.0,8360.0,8398.0,8075.0,8110.0,8133.35,8161.22,7770,63412650.85,2823,3838,49.4,2018,5,-0.02,Slight
257,LAXMIMACH,EQ,2018-05-25,8133.35,8133.35,8260.0,8084.05,8250.0,8244.5,8218.5,9720,79883799.5,1988,5707,58.71,2018,5,0.01,Slight
258,LAXMIMACH,EQ,2018-05-28,8244.5,8240.0,8760.0,7955.1,8680.0,8645.05,8455.0,20288,171534974.5,4301,11959,58.95,2018,5,0.05,Slight
259,LAXMIMACH,EQ,2018-05-29,8645.05,8602.05,8610.05,8415.25,8450.0,8486.75,8507.99,5030,42795197.8,1377,3417,67.93,2018,5,-0.02,Slight
260,LAXMIMACH,EQ,2018-05-30,8486.75,8530.0,8530.0,8335.0,8343.0,8400.0,8411.53,3981,33486306.85,1231,1776,44.61,2018,5,-0.01,Slight
261,LAXMIMACH,EQ,2018-05-31,8400.0,8351.25,8450.0,8130.3,8181.0,8190.75,8277.62,6502,53821097.7,1564,3566,54.84,2018,5,-0.02,Slight
262,LAXMIMACH,EQ,2018-06-01,8190.75,8200.0,8285.0,8030.1,8100.0,8120.3,8162.22,6625,54074715.25,1937,2910,43.92,2018,6,-0.01,Slight
263,LAXMIMACH,EQ,2018-06-04,8120.3,8200.0,8250.0,7830.0,7836.0,7912.75,8011.53,6751,54085841.0,1745,4161,61.64,2018,6,-0.03,Slight
264,LAXMIMACH,EQ,2018-06-05,7912.75,7842.1,7951.0,7615.0,7769.0,7722.6,7719.92,9289,71710318.9,2302,5058,54.45,2018,6,-0.02,Slight
265,LAXMIMACH,EQ,2018-06-06,7722.6,7769.0,7899.95,7651.0,7830.0,7859.3,7805.22,6542,51061778.65,2141,3196,48.85,2018,6,0.02,Slight
266,LAXMIMACH,EQ,2018-06-07,7859.3,7812.0,8188.0,7812.0,8060.0,8045.95,8070.01,8813,71120967.5,2650,4228,47.97,2018,6,0.02,Slight
267,LAXMIMACH,EQ,2018-06-08,8045.95,8108.0,8249.0,7961.1,8170.0,8197.5,8138.96,5454,44389905.55,1429,2978,54.6,2018,6,0.02,Slight
268,LAXMIMACH,EQ,2018-06-11,8197.5,8200.0,8426.55,8112.0,8240.0,8218.65,8289.75,12777,105918090.4,3109,6647,52.02,2018,6,0.0,Slight
269,LAXMIMACH,EQ,2018-06-12,8218.65,8225.05,8380.0,8122.0,8380.0,8333.25,8279.45,6924,57326941.35,1729,2745,39.64,2018,6,0.01,Slight
270,LAXMIMACH,EQ,2018-06-13,8333.25,8371.6,8420.0,8200.0,8325.0,8258.4,8309.37,3631,30171328.1,1101,1774,48.86,2018,6,-0.01,Slight
271,LAXMIMACH,EQ,2018-06-14,8258.4,8220.0,8360.0,8210.0,8230.05,8228.5,8281.46,3693,30583448.6,1148,2342,63.42,2018,6,-0.0,Slight
272,LAXMIMACH,EQ,2018-06-15,8228.5,8200.0,8270.0,7965.5,8031.0,8073.5,8116.27,5541,44972249.4,2355,3353,60.51,2018,6,-0.02,Slight
273,LAXMIMACH,EQ,2018-06-18,8073.5,8018.65,8156.0,7982.3,7997.0,8019.6,8037.88,1978,15898931.9,802,1078,54.5,2018,6,-0.01,Slight
274,LAXMIMACH,EQ,2018-06-19,8019.6,7980.45,8040.0,7850.0,7850.0,7881.6,7910.78,3161,25005984.75,1057,1921,60.77,2018,6,-0.02,Slight
275,LAXMIMACH,EQ,2018-06-20,7881.6,7971.65,7971.65,7806.0,7833.6,7841.3,7855.78,4011,31509549.7,1911,1709,42.61,2018,6,-0.01,Slight
276,LAXMIMACH,EQ,2018-06-21,7841.3,7841.3,7892.9,7800.0,7870.0,7851.9,7841.33,1668,13079335.45,589,930,55.76,2018,6,0.0,Slight
277,LAXMIMACH,EQ,2018-06-22,7851.9,7850.0,7949.95,7825.0,7881.0,7900.45,7901.16,3353,26492579.95,878,1808,53.92,2018,6,0.01,Slight
278,LAXMIMACH,EQ,2018-06-25,7900.45,7974.0,7987.0,7851.05,7870.0,7874.3,7916.65,1678,13284141.55,533,999,59.54,2018,6,-0.0,Slight
279,LAXMIMACH,EQ,2018-06-26,7874.3,7801.0,7892.0,7717.0,7825.0,7844.2,7794.78,3645,28411984.7,1005,1657,45.46,2018,6,-0.0,Slight
280,LAXMIMACH,EQ,2018-06-27,7844.2,7878.0,7987.0,7665.0,7700.0,7728.85,7805.16,3535,27591247.15,1015,1892,53.52,2018,6,-0.01,Slight
281,LAXMIMACH,EQ,2018-06-28,7728.85,7702.05,7740.0,7550.05,7600.0,7588.05,7624.44,4081,31115325.45,1429,2799,68.59,2018,6,-0.02,Slight
282,LAXMIMACH,EQ,2018-06-29,7588.05,7620.0,7824.0,7610.0,7818.1,7800.0,7724.87,3996,30868563.05,1270,2710,67.82,2018,6,0.03,Slight
283,LAXMIMACH,EQ,2018-07-02,7800.0,7819.95,7819.95,7675.05,7714.8,7705.5,7713.0,2087,16097040.95,591,1229,58.89,2018,7,-0.01,Slight
