,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
381,FORTIS,EQ,2018-11-26,146.4,146.7,148.95,146.4,        147.00,147.1,147.26,435143,64081136.75,3858,263532,60.56,2018,11,0.48,Slight
382,FORTIS,EQ,2018-11-27,147.1,147.1,147.4,145.5,        146.00,146.15,146.42,444899,65143499.0,5405,286260,64.34,2018,11,-0.65,Slight negative
383,FORTIS,EQ,2018-11-28,146.15,146.7,147.4,145.3,        145.95,146.05,146.0,15823982,2310342649.55,4456,15429961,97.51,2018,11,-0.07,Slight
384,FORTIS,EQ,2018-11-29,146.05,146.5,148.5,146.0,        147.80,147.55,147.14,794648,116928197.4,12543,440426,55.42,2018,11,1.03,Positive
385,FORTIS,EQ,2018-11-30,147.55,148.05,148.45,146.4,        147.80,147.7,147.46,439592,64820097.3,8120,269354,61.27,2018,11,0.1,Slight
386,FORTIS,EQ,2018-12-03,147.7,147.0,148.45,146.3,        147.75,147.8,147.66,553662,81751842.8,4831,249981,45.15,2018,12,0.07,Slight
387,FORTIS,EQ,2018-12-04,147.8,148.45,148.95,147.65,        148.60,148.45,148.32,674636,100059962.65,5883,486275,72.08,2018,12,0.44,Slight
388,FORTIS,EQ,2018-12-05,148.45,147.6,148.4,146.75,        147.75,147.85,147.49,594365,87661860.65,3947,235351,39.6,2018,12,-0.4,Slight
389,FORTIS,EQ,2018-12-06,147.85,147.15,148.0,146.75,        147.40,147.4,147.37,620635,91461381.95,3082,270854,43.64,2018,12,-0.3,Slight
390,FORTIS,EQ,2018-12-07,147.4,147.25,147.8,147.0,        147.15,147.1,147.21,414163,60969233.75,3593,230123,55.56,2018,12,-0.2,Slight
391,FORTIS,EQ,2018-12-10,147.1,147.9,150.45,147.05,        150.00,150.05,149.4,1738612,259753839.85,10665,1016323,58.46,2018,12,2.01,Positive
392,FORTIS,EQ,2018-12-11,150.05,149.5,151.8,149.1,        150.85,150.85,150.95,1130379,170634321.55,7182,640801,56.69,2018,12,0.53,Slight positive
393,FORTIS,EQ,2018-12-12,150.85,151.2,152.95,150.6,        152.90,152.85,152.18,1137179,173057941.3,4567,761728,66.98,2018,12,1.33,Positive
394,FORTIS,EQ,2018-12-13,152.85,153.0,153.0,149.6,        150.95,151.6,151.06,1387139,209542833.65,5756,811701,58.52,2018,12,-0.82,Slight negative
395,FORTIS,EQ,2018-12-14,151.6,151.7,152.0,130.0,        141.10,141.45,139.68,19939263,2785025856.45,95193,3825438,19.19,2018,12,-6.7,Among top losers
396,FORTIS,EQ,2018-12-17,141.45,140.0,142.1,136.1,        136.45,137.05,137.78,4644258,639902265.05,24207,1824843,39.29,2018,12,-3.11,Among top losers
397,FORTIS,EQ,2018-12-18,137.05,136.3,137.9,134.65,        136.20,136.15,135.62,2425611,328953536.0,8538,1616495,66.64,2018,12,-0.66,Slight negative
398,FORTIS,EQ,2018-12-19,136.15,136.3,138.25,136.1,        137.00,137.15,136.98,1264147,173157107.0,6553,670908,53.07,2018,12,0.73,Slight positive
399,FORTIS,EQ,2018-12-20,137.15,137.2,137.3,134.7,        135.35,135.55,135.94,1508541,205075520.9,4657,1111837,73.7,2018,12,-1.17,Negative
400,FORTIS,EQ,2018-12-21,135.55,136.0,138.4,134.55,        135.00,134.95,135.93,1332380,181112619.65,5685,778903,58.46,2018,12,-0.44,Slight
401,FORTIS,EQ,2018-12-24,134.95,135.4,135.9,134.6,        134.90,134.95,135.12,1278231,172711284.25,3353,967955,75.73,2018,12,0.0,Slight
