,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
65,BOMDYEING,EQ,2017-08-16,74.85,75.75,76.5,74.1,75.6,76.0,75.52,841476,63551069.1,6112,     225517,         26.80,2017,8,0.02,Slight
66,BOMDYEING,EQ,2017-08-17,76.0,76.8,80.3,75.5,78.4,78.8,78.21,1523277,119132412.25,9643,     396746,         26.05,2017,8,0.04,Slight
67,BOMDYEING,EQ,2017-08-18,78.8,77.9,78.85,76.3,77.65,77.85,77.75,1530307,118985921.75,9654,     350110,         22.88,2017,8,-0.01,Slight
68,BOMDYEING,EQ,2017-08-21,77.85,77.65,78.2,75.5,75.75,75.85,76.61,631357,48365977.85,5894,     203418,         32.22,2017,8,-0.03,Slight
69,BOMDYEING,EQ,2017-08-22,75.85,76.25,76.85,73.3,74.65,74.0,74.76,562735,42071147.1,4564,     176245,         31.32,2017,8,-0.02,Slight
70,BOMDYEING,EQ,2017-08-23,74.0,74.75,79.7,74.1,79.2,79.3,78.32,2964994,232225140.85,15629,     800037,         26.98,2017,8,0.07,Slight
71,BOMDYEING,EQ,2017-08-24,79.3,79.8,85.9,79.5,85.1,85.05,83.52,5142230,429453764.9,27258,    1330536,         25.87,2017,8,0.07,Slight
72,BOMDYEING,EQ,2017-08-28,85.05,85.9,94.6,85.0,92.1,92.6,91.75,12296759,1128202805.5,55164,    2814831,         22.89,2017,8,0.09,Slight
73,BOMDYEING,EQ,2017-08-29,92.6,91.6,97.25,88.3,94.0,93.7,93.82,14406918,1351637154.0,62303,    2661893,         18.48,2017,8,0.01,Slight
74,BOMDYEING,EQ,2017-08-30,93.7,94.95,107.25,94.5,103.8,104.45,102.34,27471624,2811511399.55,103748,    4661765,         16.97,2017,8,0.11,Slight
75,BOMDYEING,EQ,2017-08-31,104.45,104.0,114.85,103.25,114.85,114.85,110.36,19310367,2131100951.7,77804,    5011020,         25.95,2017,8,0.1,Slight
76,BOMDYEING,EQ,2017-09-01,114.85,116.5,126.0,116.05,122.25,122.55,122.1,20237141,2470885843.9,90080,    3814358,         18.85,2017,9,0.07,Slight
77,BOMDYEING,EQ,2017-09-04,122.55,122.0,134.8,118.3,134.8,134.8,128.72,23168784,2982319458.7,95830,    3310374,         14.29,2017,9,0.1,Slight
78,BOMDYEING,EQ,2017-09-05,134.8,140.9,141.5,134.5,139.6,139.45,140.28,22230879,3118526452.65,76403,    4073985,         18.33,2017,9,0.03,Slight
79,BOMDYEING,EQ,2017-09-06,139.45,138.0,146.4,136.2,146.4,146.4,144.32,7880323,1137276863.95,31898,    2470010,         31.34,2017,9,0.05,Slight
80,BOMDYEING,EQ,2017-09-07,146.4,150.0,153.7,149.7,153.7,153.7,153.14,4207051,644260276.1,11359,    2085024,         49.56,2017,9,0.05,Slight
81,BOMDYEING,EQ,2017-09-08,153.7,158.6,161.35,152.65,156.5,156.35,159.17,15127134,2407778629.9,59493,    3724443,         24.62,2017,9,0.02,Slight
82,BOMDYEING,EQ,2017-09-11,156.35,158.1,161.0,148.55,148.55,148.95,153.32,12778716,1959183218.4,55674,    3173626,         24.84,2017,9,-0.05,Slight
83,BOMDYEING,EQ,2017-09-12,148.95,147.9,154.4,144.05,151.85,151.85,151.03,5231930,790202690.4,27269,    1532173,         29.29,2017,9,0.02,Slight
84,BOMDYEING,EQ,2017-09-13,151.85,152.2,159.4,151.75,159.4,159.1,158.04,8415704,1329978869.7,31814,    1873692,         22.26,2017,9,0.05,Slight
85,BOMDYEING,EQ,2017-09-14,159.1,163.0,167.05,162.0,167.05,167.05,165.93,4727031,784362980.7,14089,    1796438,         38.00,2017,9,0.05,Slight
86,BOMDYEING,EQ,2017-09-15,167.05,172.9,175.4,171.65,175.4,175.4,175.04,2482068,434452959.3,6229,    1187287,         47.83,2017,9,0.05,Slight
87,BOMDYEING,EQ,2017-09-18,175.4,184.15,184.15,184.15,184.15,184.15,184.15,231017,42541780.55,920,     230994,         99.99,2017,9,0.05,Slight
88,BOMDYEING,EQ,2017-09-19,184.15,193.35,193.35,193.35,193.35,193.35,193.35,394581,76292236.35,926,     393220,         99.66,2017,9,0.05,Slight
89,BOMDYEING,EQ,2017-09-20,193.35,203.0,203.0,186.35,203.0,202.8,199.11,16423501,3270079354.85,70791,    4319297,         26.30,2017,9,0.05,Slight
90,BOMDYEING,EQ,2017-09-21,202.8,206.0,212.9,201.45,212.9,212.9,210.52,7927768,1668962025.05,36034,    1957613,         24.69,2017,9,0.05,Slight
91,BOMDYEING,EQ,2017-09-22,212.9,218.9,221.8,202.3,202.3,203.15,212.76,14345030,3052109933.4,85623,    3407740,         23.76,2017,9,-0.05,Slight
92,BOMDYEING,EQ,2017-09-25,203.15,198.15,200.0,193.0,193.0,193.0,194.0,960674,186373683.5,4695,     492583,         51.27,2017,9,-0.05,Slight
93,BOMDYEING,EQ,2017-09-26,193.0,183.35,196.85,183.35,183.35,186.0,187.42,8934855,1674579134.95,33750,    1992348,         22.30,2017,9,-0.04,Slight
