,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
56,IRCON,EQ,2018-12-21,454.25,452.0,457.05,444.55,446.0,447.55,449.17,98136,44079877.1,2514,57726,58.82,2018,12,-0.01,Slight
57,IRCON,EQ,2018-12-24,447.55,447.55,449.0,436.2,437.9,437.15,441.95,54085,23902946.25,1739,32340,59.79,2018,12,-0.02,Slight
58,IRCON,EQ,2018-12-26,437.15,435.0,448.0,426.0,442.1,443.65,438.19,114632,50230753.05,3634,40051,34.94,2018,12,0.01,Slight
59,IRCON,EQ,2018-12-27,443.65,444.0,454.85,440.9,452.0,452.55,448.61,98305,44101047.35,3598,40184,40.88,2018,12,0.02,Slight
60,IRCON,EQ,2018-12-28,452.55,452.55,459.4,450.8,451.0,453.55,455.05,56486,25703905.75,1949,27742,49.11,2018,12,0.0,Slight
61,IRCON,EQ,2018-12-31,453.55,455.0,458.95,445.0,445.5,445.55,452.2,60181,27214088.45,4421,30475,50.64,2018,12,-0.02,Slight
62,IRCON,EQ,2019-01-01,445.55,447.35,452.95,443.05,445.1,447.15,447.45,40980,18336685.2,1433,12423,30.31,2019,1,0.0,Slight
63,IRCON,EQ,2019-01-02,447.15,445.1,449.9,436.0,436.35,437.45,443.09,37477,16605554.25,1515,17364,46.33,2019,1,-0.02,Slight
64,IRCON,EQ,2019-01-03,437.45,438.0,441.55,426.6,428.7,428.05,432.16,63057,27250741.9,1658,45657,72.41,2019,1,-0.02,Slight
65,IRCON,EQ,2019-01-04,428.05,430.0,432.8,420.5,421.9,421.65,424.52,58199,24706450.35,1817,32294,55.49,2019,1,-0.01,Slight
66,IRCON,EQ,2019-01-07,421.65,425.0,431.9,415.1,415.5,416.65,422.33,63714,26908303.05,1966,31992,50.21,2019,1,-0.01,Slight
67,IRCON,EQ,2019-01-08,416.65,417.0,419.3,411.55,413.0,412.65,414.37,47548,19702297.8,1576,25853,54.37,2019,1,-0.01,Slight
68,IRCON,EQ,2019-01-09,412.65,414.0,422.1,411.55,412.7,412.55,414.67,71209,29528171.7,2145,35705,50.14,2019,1,-0.0,Slight
69,IRCON,EQ,2019-01-10,412.55,412.7,421.8,412.0,414.0,414.0,417.29,63624,26549412.3,1886,28468,44.74,2019,1,0.0,Slight
70,IRCON,EQ,2019-01-11,414.0,418.8,421.8,413.55,416.95,416.5,417.13,76154,31766444.65,1853,39434,51.78,2019,1,0.01,Slight
71,IRCON,EQ,2019-01-14,416.5,414.1,419.0,410.6,412.5,413.25,413.93,41818,17309618.5,1028,31143,74.47,2019,1,-0.01,Slight
72,IRCON,EQ,2019-01-15,413.25,414.0,415.7,408.2,410.95,410.85,411.44,58936,24248344.95,1807,37679,63.93,2019,1,-0.01,Slight
73,IRCON,EQ,2019-01-16,410.85,411.0,419.0,411.0,419.0,416.85,415.56,47131,19585653.9,1781,23155,49.13,2019,1,0.01,Slight
74,IRCON,EQ,2019-01-17,416.85,418.0,431.95,417.3,421.65,421.2,424.37,154889,65730532.85,3893,69832,45.09,2019,1,0.01,Slight
75,IRCON,EQ,2019-01-18,421.2,423.5,423.5,409.15,410.05,410.6,413.52,68957,28515155.95,2177,38273,55.5,2019,1,-0.03,Slight
76,IRCON,EQ,2019-01-21,410.6,411.0,415.4,406.1,406.1,407.75,410.32,33036,13555491.45,1204,20747,62.8,2019,1,-0.01,Slight
77,IRCON,EQ,2019-01-22,407.75,407.75,407.75,394.4,395.0,396.8,398.75,61977,24713539.1,1892,40253,64.95,2019,1,-0.03,Slight
78,IRCON,EQ,2019-01-23,396.8,395.0,399.95,388.05,391.0,389.9,392.66,36735,14424235.1,1350,22998,62.61,2019,1,-0.02,Slight
79,IRCON,EQ,2019-01-24,389.9,393.7,393.7,383.7,384.9,384.65,388.15,46112,17898560.75,1503,29950,64.95,2019,1,-0.01,Slight
80,IRCON,EQ,2019-01-25,384.65,386.0,399.5,385.0,388.1,388.05,391.23,100585,39351769.4,3080,36096,35.89,2019,1,0.01,Slight
81,IRCON,EQ,2019-01-28,388.05,390.0,393.85,371.0,376.1,375.65,378.76,64444,24408860.95,2464,36736,57.0,2019,1,-0.03,Slight
82,IRCON,EQ,2019-01-29,375.65,376.0,383.9,376.0,382.0,379.7,379.67,29577,11229459.3,1320,12942,43.76,2019,1,0.01,Slight
83,IRCON,EQ,2019-01-30,379.7,382.0,393.0,381.8,384.15,386.3,387.45,32924,12756452.2,2281,13514,41.05,2019,1,0.02,Slight
84,IRCON,EQ,2019-01-31,386.3,390.1,393.5,386.05,386.05,389.75,390.27,48889,19080132.5,2582,23851,48.79,2019,1,0.01,Slight
85,IRCON,EQ,2019-02-01,389.75,393.9,393.9,383.2,384.2,384.5,387.91,36215,14048316.75,1218,19116,52.78,2019,2,-0.01,Slight
86,IRCON,EQ,2019-02-04,384.5,386.0,391.0,376.7,381.0,380.0,383.29,34727,13310568.75,1628,16130,46.45,2019,2,-0.01,Slight
87,IRCON,EQ,2019-02-05,380.0,381.0,390.0,380.05,389.0,386.8,386.82,40234,15563178.8,1121,27845,69.21,2019,2,0.02,Slight
88,IRCON,EQ,2019-02-06,386.8,389.05,392.45,381.0,387.8,385.4,386.51,35516,13727416.2,1149,18357,51.69,2019,2,-0.0,Slight
89,IRCON,EQ,2019-02-07,385.4,387.8,392.75,385.75,389.85,389.65,390.21,43885,17124351.55,1666,23056,52.54,2019,2,0.01,Slight
90,IRCON,EQ,2019-02-08,389.65,390.5,392.85,385.6,387.55,386.85,389.07,78427,30513398.6,2043,36311,46.3,2019,2,-0.01,Slight
91,IRCON,EQ,2019-02-11,386.85,386.2,392.05,381.0,391.0,388.15,385.96,36028,13905328.95,1718,23524,65.29,2019,2,0.0,Slight
92,IRCON,EQ,2019-02-12,388.15,392.0,394.0,386.1,391.9,390.5,390.51,34995,13665904.4,1645,23292,66.56,2019,2,0.01,Slight
93,IRCON,EQ,2019-02-13,390.5,390.0,392.45,385.4,385.45,386.55,388.68,15107,5871738.1,636,8838,58.5,2019,2,-0.01,Slight
94,IRCON,EQ,2019-02-14,386.55,385.5,389.45,383.5,386.1,385.25,385.63,20033,7725315.8,722,10355,51.69,2019,2,-0.0,Slight
95,IRCON,EQ,2019-02-15,385.25,371.1,383.0,371.1,379.1,380.15,377.57,36001,13592754.35,1469,17050,47.36,2019,2,-0.01,Slight
96,IRCON,EQ,2019-02-18,380.15,380.0,380.0,362.0,363.85,367.45,370.65,18100,6708763.3,850,11206,61.91,2019,2,-0.03,Slight
97,IRCON,EQ,2019-02-19,367.45,367.35,374.7,364.0,370.0,368.9,369.75,28102,10390750.75,1222,12937,46.04,2019,2,0.0,Slight
98,IRCON,EQ,2019-02-20,368.9,366.45,373.1,366.3,370.0,370.5,370.29,27471,10172160.6,760,16111,58.65,2019,2,0.0,Slight
99,IRCON,EQ,2019-02-21,370.5,374.0,379.7,370.0,378.0,376.5,374.82,20377,7637650.3,795,11361,55.75,2019,2,0.02,Slight
100,IRCON,EQ,2019-02-22,376.5,375.1,384.8,375.1,383.0,382.1,380.41,21946,8348539.0,970,11203,51.05,2019,2,0.01,Slight
101,IRCON,EQ,2019-02-25,382.1,380.0,386.0,380.0,385.0,384.4,384.27,11490,4415299.35,433,7509,65.35,2019,2,0.01,Slight
102,IRCON,EQ,2019-02-26,384.4,381.0,381.95,375.0,377.0,378.2,378.7,18493,7003292.1,924,7536,40.75,2019,2,-0.02,Slight
103,IRCON,EQ,2019-02-27,378.2,377.0,393.4,375.15,382.8,381.15,384.15,43993,16899735.4,1500,17939,40.78,2019,2,0.01,Slight
104,IRCON,EQ,2019-02-28,381.15,381.1,406.0,381.1,398.9,400.45,396.69,109994,43633804.8,3275,44232,40.21,2019,2,0.05,Slight
105,IRCON,EQ,2019-03-01,400.45,405.0,413.0,394.65,406.5,406.95,406.72,110817,45071009.3,3465,35596,32.12,2019,3,0.02,Slight
106,IRCON,EQ,2019-03-05,406.95,408.95,428.4,358.1,418.0,419.65,417.29,162917,67983914.05,4796,91991,56.46,2019,3,0.03,Slight
107,IRCON,EQ,2019-03-06,419.65,424.0,430.0,417.0,427.0,427.3,424.77,80363,34135938.8,2596,43502,54.13,2019,3,0.02,Slight
108,IRCON,EQ,2019-03-07,427.3,430.8,431.0,422.15,424.05,426.25,426.21,46910,19993686.35,1217,28206,60.13,2019,3,-0.0,Slight
109,IRCON,EQ,2019-03-08,426.25,423.6,440.0,420.0,428.0,429.9,430.06,105372,45315852.3,3155,48642,46.16,2019,3,0.01,Slight
110,IRCON,EQ,2019-03-11,429.9,426.65,435.5,426.65,428.2,429.25,431.79,38891,16792697.55,1267,20423,52.51,2019,3,-0.0,Slight
111,IRCON,EQ,2019-03-12,429.25,432.0,435.0,427.0,428.0,428.8,430.01,74721,32131093.45,4545,44887,60.07,2019,3,-0.0,Slight
112,IRCON,EQ,2019-03-13,428.8,432.95,432.95,418.7,421.0,421.25,425.27,43608,18545121.7,1163,25098,57.55,2019,3,-0.02,Slight
