,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
128,JETAIRWAYS,EQ,2017-11-16,690.9,690.9,698.4,672.0,680.0,684.55,682.39,3236629,2208638952.35,46973,374736,11.58,2017,11,-0.92,Slight negative
129,JETAIRWAYS,EQ,2017-11-17,684.55,687.65,707.85,680.6,687.6,690.55,696.16,3173659,2209383731.35,40151,419375,13.21,2017,11,0.88,Slight positive
130,JETAIRWAYS,EQ,2017-11-20,690.55,690.55,727.55,687.6,719.3,720.05,707.43,3983296,2817917968.4,44472,684003,17.17,2017,11,4.27,Among top gainers
131,JETAIRWAYS,EQ,2017-11-21,720.05,709.0,709.0,656.25,658.95,663.5,678.97,7783599,5284823778.25,91764,1461884,18.78,2017,11,-7.85,Bear drop
132,JETAIRWAYS,EQ,2017-11-22,663.5,663.0,684.0,660.0,668.0,669.7,675.04,5984331,4039660700.5,71772,649454,10.85,2017,11,0.93,Slight positive
133,JETAIRWAYS,EQ,2017-11-23,669.7,670.55,678.95,657.25,662.8,662.4,667.32,4642921,3098316411.85,58612,474709,10.22,2017,11,-1.09,Negative
134,JETAIRWAYS,EQ,2017-11-24,662.4,663.8,671.25,652.0,652.5,654.0,660.71,2449117,1618148074.35,30629,308819,12.61,2017,11,-1.27,Negative
135,JETAIRWAYS,EQ,2017-11-27,654.0,654.95,658.0,637.1,645.5,641.2,645.31,3371458,2175621968.5,34977,807646,23.96,2017,11,-1.96,Negative
136,JETAIRWAYS,EQ,2017-11-28,641.2,646.9,661.0,645.45,654.95,657.4,654.82,3289254,2153884549.8,38854,419828,12.76,2017,11,2.53,Positive
137,JETAIRWAYS,EQ,2017-11-29,657.4,669.0,675.0,661.0,668.35,668.75,668.15,6720198,4490114371.1,73862,675799,10.06,2017,11,1.73,Positive
138,JETAIRWAYS,EQ,2017-11-30,668.75,672.3,684.7,665.5,680.1,679.7,674.35,6015168,4056325966.95,59662,1141335,18.97,2017,11,1.64,Positive
139,JETAIRWAYS,EQ,2017-12-01,679.7,682.5,685.3,647.75,653.8,654.95,671.2,3104783,2083919190.0,32939,380260,12.25,2017,12,-3.64,Among top losers
140,JETAIRWAYS,EQ,2017-12-04,654.95,658.0,661.5,638.35,647.0,643.8,649.17,1759744,1142368115.05,22996,146439,8.32,2017,12,-1.7,Negative
141,JETAIRWAYS,EQ,2017-12-05,643.8,640.5,681.95,626.0,680.5,677.9,656.07,5683688,3728925522.15,64995,719248,12.65,2017,12,5.3,Among top gainers
142,JETAIRWAYS,EQ,2017-12-06,677.9,678.95,694.55,673.0,680.55,682.7,685.35,5857333,4014332838.6,68796,486112,8.3,2017,12,0.71,Slight positive
143,JETAIRWAYS,EQ,2017-12-07,682.7,685.0,705.0,685.0,695.2,696.8,697.27,6588257,4593799215.55,77652,469231,7.12,2017,12,2.07,Positive
144,JETAIRWAYS,EQ,2017-12-08,696.8,669.4,679.4,662.1,666.0,665.85,669.92,6436096,4311669111.55,75176,569006,8.84,2017,12,-4.44,Among top losers
145,JETAIRWAYS,EQ,2017-12-11,665.85,675.0,699.0,675.0,692.6,696.6,691.99,6374957,4411408442.75,66890,883123,13.85,2017,12,4.62,Among top gainers
146,JETAIRWAYS,EQ,2017-12-12,696.6,689.9,689.9,671.6,681.0,677.7,680.25,3022914,2056350154.0,38235,405025,13.4,2017,12,-2.71,Negative
147,JETAIRWAYS,EQ,2017-12-13,677.7,683.5,689.9,674.3,677.0,677.6,680.85,2492457,1696988361.6,33835,193574,7.77,2017,12,-0.01,Slight
148,JETAIRWAYS,EQ,2017-12-14,677.6,681.0,685.0,660.0,677.7,675.5,671.22,2879975,1933086658.7,32874,274215,9.52,2017,12,-0.31,Slight
149,JETAIRWAYS,EQ,2017-12-15,675.5,686.3,707.0,685.4,703.0,703.05,698.9,5739104,4011057772.6,66185,907309,15.81,2017,12,4.08,Among top gainers
150,JETAIRWAYS,EQ,2017-12-18,703.05,695.0,710.0,674.1,693.1,693.45,697.09,3488673,2431920279.95,39504,248045,7.11,2017,12,-1.37,Negative
151,JETAIRWAYS,EQ,2017-12-19,693.45,698.0,723.7,695.0,719.0,720.4,713.4,5214917,3720325826.35,60320,486848,9.34,2017,12,3.89,Among top gainers
152,JETAIRWAYS,EQ,2017-12-20,720.4,718.0,746.5,711.65,743.0,737.6,732.74,7027548,5149396763.2,77939,1148791,16.35,2017,12,2.39,Positive
153,JETAIRWAYS,EQ,2017-12-21,737.6,743.0,753.9,736.05,737.25,742.75,745.53,3227703,2406359973.25,35090,284666,8.82,2017,12,0.7,Slight positive
154,JETAIRWAYS,EQ,2017-12-22,742.75,739.0,766.85,736.5,762.0,758.9,751.38,3767936,2831134877.0,39426,444422,11.79,2017,12,2.17,Positive
155,JETAIRWAYS,EQ,2017-12-26,758.9,764.35,832.2,758.0,821.4,822.3,802.74,13976367,11219382482.6,163110,1242455,8.89,2017,12,8.35,Bull run
156,JETAIRWAYS,EQ,2017-12-27,822.3,820.0,832.0,801.05,806.0,807.4,817.05,6793252,5550407559.25,79068,742312,10.93,2017,12,-1.81,Negative
157,JETAIRWAYS,EQ,2017-12-28,807.4,811.0,825.0,806.05,820.4,816.9,816.06,4256407,3473470967.35,48719,479000,11.25,2017,12,1.18,Positive
158,JETAIRWAYS,EQ,2017-12-29,816.9,823.0,835.1,820.1,831.5,831.95,829.37,4101542,3401710996.85,45400,710096,17.31,2017,12,1.84,Positive
159,JETAIRWAYS,EQ,2018-01-01,831.95,832.0,856.0,825.0,841.8,841.75,842.1,4088653,3443040599.75,57185,323494,7.91,2018,1,1.18,Positive
160,JETAIRWAYS,EQ,2018-01-02,841.75,846.0,851.0,825.7,830.0,831.4,838.1,2831065,2372728563.4,34803,236387,8.35,2018,1,-1.23,Negative
161,JETAIRWAYS,EQ,2018-01-03,831.4,837.9,874.9,832.1,870.2,870.6,855.4,4889426,4182436946.6,60105,508425,10.4,2018,1,4.71,Among top gainers
162,JETAIRWAYS,EQ,2018-01-04,870.6,867.0,877.8,861.3,865.2,865.2,869.38,3424214,2976937041.45,43387,215289,6.29,2018,1,-0.62,Slight negative
163,JETAIRWAYS,EQ,2018-01-05,865.2,860.55,883.45,851.1,868.5,870.55,866.85,3235147,2804381309.1,42686,262286,8.11,2018,1,0.62,Slight positive
