,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
70,PVR,EQ,2017-08-23,1272.35,1273.0,1282.9,1250.0,1257.7,1255.45,1259.46,173261,218215021.35,10919,92534,53.41,2017,8,-0.01,Slight
71,PVR,EQ,2017-08-24,1255.45,1258.0,1272.0,1253.3,1264.0,1263.55,1262.86,103862,131163063.45,7002,46965,45.22,2017,8,0.01,Slight
72,PVR,EQ,2017-08-28,1263.55,1265.0,1284.5,1258.75,1282.65,1276.25,1271.54,183234,232989955.65,19477,104440,57.0,2017,8,0.01,Slight
73,PVR,EQ,2017-08-29,1276.25,1275.0,1283.55,1253.1,1263.15,1261.5,1266.11,120692,152809276.4,5951,44382,36.77,2017,8,-0.01,Slight
74,PVR,EQ,2017-08-30,1261.5,1269.4,1314.0,1266.85,1311.5,1309.95,1294.4,184144,238355169.85,13165,56150,30.49,2017,8,0.04,Slight
75,PVR,EQ,2017-08-31,1309.95,1307.9,1330.0,1297.1,1322.0,1321.45,1313.26,164554,216102550.25,8247,72235,43.9,2017,8,0.01,Slight
76,PVR,EQ,2017-09-01,1321.45,1322.0,1350.0,1309.9,1328.55,1323.4,1331.34,208183,277163161.45,17580,84359,40.52,2017,9,0.0,Slight
77,PVR,EQ,2017-09-04,1323.4,1322.0,1330.95,1296.15,1301.05,1310.25,1312.69,94097,123520432.4,6439,12983,13.8,2017,9,-0.01,Slight
78,PVR,EQ,2017-09-05,1310.25,1310.0,1310.0,1285.8,1307.0,1304.9,1299.31,132512,172173999.95,6020,25558,19.29,2017,9,-0.0,Slight
79,PVR,EQ,2017-09-06,1304.9,1304.1,1324.0,1296.75,1310.05,1308.4,1312.85,130353,171134274.05,5693,31945,24.51,2017,9,0.0,Slight
80,PVR,EQ,2017-09-07,1308.4,1310.0,1338.0,1303.25,1319.95,1323.65,1325.44,122640,162552380.05,6616,19182,15.64,2017,9,0.01,Slight
81,PVR,EQ,2017-09-08,1323.65,1322.0,1374.45,1322.0,1371.0,1366.35,1361.4,335483,456725511.4,17634,52547,15.66,2017,9,0.03,Slight
82,PVR,EQ,2017-09-11,1366.35,1378.0,1388.8,1338.3,1348.9,1344.85,1362.56,303111,413007096.9,15222,83583,27.58,2017,9,-0.02,Slight
83,PVR,EQ,2017-09-12,1344.85,1349.7,1365.0,1341.0,1347.25,1346.85,1354.15,99652,134943864.7,7670,21016,21.09,2017,9,0.0,Slight
84,PVR,EQ,2017-09-13,1346.85,1349.05,1362.95,1316.05,1327.0,1323.35,1342.11,96710,129795232.95,6756,23114,23.9,2017,9,-0.02,Slight
85,PVR,EQ,2017-09-14,1323.35,1334.7,1345.6,1318.0,1318.25,1321.35,1329.26,72627,96540075.1,6133,31172,42.92,2017,9,-0.0,Slight
86,PVR,EQ,2017-09-15,1321.35,1325.0,1357.0,1310.0,1335.35,1336.35,1340.24,193013,258683787.3,13279,88227,45.71,2017,9,0.01,Slight
87,PVR,EQ,2017-09-18,1336.35,1348.0,1355.0,1321.65,1334.25,1329.3,1335.07,81988,109460025.15,6677,40762,49.72,2017,9,-0.01,Slight
88,PVR,EQ,2017-09-19,1329.3,1335.0,1350.0,1320.1,1339.0,1337.8,1335.4,72193,96406610.85,5606,18417,25.51,2017,9,0.01,Slight
89,PVR,EQ,2017-09-20,1337.8,1338.15,1347.2,1300.0,1308.0,1310.0,1325.14,125823,166732657.3,12654,52772,41.94,2017,9,-0.02,Slight
90,PVR,EQ,2017-09-21,1310.0,1315.9,1324.95,1275.75,1282.45,1281.2,1289.81,339178,437476759.35,25479,188870,55.68,2017,9,-0.02,Slight
91,PVR,EQ,2017-09-22,1281.2,1274.0,1274.0,1209.4,1224.9,1217.7,1242.22,335055,416210881.35,17688,181207,54.08,2017,9,-0.05,Slight
92,PVR,EQ,2017-09-25,1217.7,1228.7,1228.7,1166.65,1211.35,1214.9,1195.57,366125,437729220.8,14216,170706,46.63,2017,9,-0.0,Slight
93,PVR,EQ,2017-09-26,1214.9,1210.0,1244.0,1190.25,1201.05,1211.85,1213.97,212923,258481381.55,10109,73940,34.73,2017,9,-0.0,Slight
94,PVR,EQ,2017-09-27,1211.85,1210.1,1233.05,1165.0,1168.0,1174.6,1195.05,203339,242999396.1,11926,58489,28.76,2017,9,-0.03,Slight
95,PVR,EQ,2017-09-28,1174.6,1177.9,1205.95,1142.05,1188.0,1194.65,1185.32,332099,393644793.05,18503,98063,29.53,2017,9,0.02,Slight
96,PVR,EQ,2017-09-29,1194.65,1202.0,1232.9,1186.0,1212.0,1204.9,1210.33,213881,258866942.9,10600,47274,22.1,2017,9,0.01,Slight
97,PVR,EQ,2017-10-03,1204.9,1216.0,1238.25,1210.25,1230.0,1221.05,1224.08,129232,158190665.8,6728,33456,25.89,2017,10,0.01,Slight
98,PVR,EQ,2017-10-04,1221.05,1220.1,1278.0,1220.1,1273.5,1268.6,1249.81,320762,400890408.3,14237,116906,36.45,2017,10,0.04,Slight
99,PVR,EQ,2017-10-05,1268.6,1275.0,1324.2,1268.05,1296.0,1293.45,1298.46,404082,524683818.05,12420,188054,46.54,2017,10,0.02,Slight
100,PVR,EQ,2017-10-06,1293.45,1311.9,1321.95,1292.85,1310.0,1313.65,1305.54,234043,305552391.35,6068,107969,46.13,2017,10,0.02,Slight
101,PVR,EQ,2017-10-09,1313.65,1314.0,1396.1,1310.15,1391.6,1387.6,1359.77,437638,595085793.1,24655,169895,38.82,2017,10,0.06,Slight
102,PVR,EQ,2017-10-10,1387.6,1400.0,1415.0,1356.0,1379.0,1376.65,1382.78,282768,391005880.65,13763,56984,20.15,2017,10,-0.01,Slight
