,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
68,LEMONTREE,EQ,2018-07-13,78.8,79.5,79.8,74.5,75.65,75.55,76.45,833505,63718058.25,8448,434893,52.18,2018,7,-0.04,Slight
69,LEMONTREE,EQ,2018-07-16,75.55,75.05,76.0,72.45,74.25,73.75,73.68,620634,45726449.0,4984,321843,51.86,2018,7,-0.02,Slight
70,LEMONTREE,EQ,2018-07-17,73.75,74.35,75.25,73.5,74.0,74.2,74.4,418992,31174771.3,4208,213704,51.0,2018,7,0.01,Slight
71,LEMONTREE,EQ,2018-07-18,74.2,74.8,75.2,72.75,73.5,74.0,73.96,1479785,109439471.25,4431,1247884,84.33,2018,7,-0.0,Slight
72,LEMONTREE,EQ,2018-07-19,74.0,74.1,74.5,73.05,73.5,73.9,73.91,201717,14909505.65,2951,94640,46.92,2018,7,-0.0,Slight
73,LEMONTREE,EQ,2018-07-20,73.9,74.6,75.45,73.2,75.45,74.9,74.57,301490,22482937.55,5001,185017,61.37,2018,7,0.01,Slight
74,LEMONTREE,EQ,2018-07-23,74.9,76.0,78.5,75.3,77.85,77.65,77.25,898533,69415589.4,9500,309041,34.39,2018,7,0.04,Slight
75,LEMONTREE,EQ,2018-07-24,77.65,77.65,78.45,76.3,76.5,76.7,77.05,341120,26283543.55,3754,122580,35.93,2018,7,-0.01,Slight
76,LEMONTREE,EQ,2018-07-25,76.7,76.7,78.55,76.0,77.1,77.6,77.68,431358,33508052.55,3442,221981,51.46,2018,7,0.01,Slight
77,LEMONTREE,EQ,2018-07-26,77.6,77.6,83.85,77.15,82.3,81.75,81.57,1660530,135442021.2,10950,602247,36.27,2018,7,0.05,Slight
78,LEMONTREE,EQ,2018-07-27,81.75,82.95,84.6,80.9,82.0,81.9,82.75,969417,80215180.85,10775,420335,43.36,2018,7,0.0,Slight
79,LEMONTREE,EQ,2018-07-30,81.9,81.95,82.35,78.5,79.6,79.6,79.66,785646,62580909.25,20416,457566,58.24,2018,7,-0.03,Slight
80,LEMONTREE,EQ,2018-07-31,79.6,79.65,79.65,77.6,77.75,78.0,78.32,768527,60190083.85,4116,620014,80.68,2018,7,-0.02,Slight
81,LEMONTREE,EQ,2018-08-01,78.0,77.8,79.0,76.0,76.15,76.3,77.36,422485,32685443.35,3179,237838,56.3,2018,8,-0.02,Slight
82,LEMONTREE,EQ,2018-08-02,76.3,76.1,83.0,75.45,80.35,81.5,79.56,3095392,246278473.7,15801,1329381,42.95,2018,8,0.07,Slight
83,LEMONTREE,EQ,2018-08-03,81.5,82.25,84.45,80.35,83.6,83.4,82.44,1972241,162598239.05,11976,556407,28.21,2018,8,0.02,Slight
84,LEMONTREE,EQ,2018-08-06,83.4,84.1,86.25,83.0,84.1,84.7,84.65,1421396,120314976.05,12412,534638,37.61,2018,8,0.02,Slight
85,LEMONTREE,EQ,2018-08-07,84.7,84.9,84.9,81.6,82.65,82.75,82.98,682068,56596282.7,4500,238799,35.01,2018,8,-0.02,Slight
