Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
DHFL,NL,2017-08-10,1098.83,1096.10,1100,1096.10,1100,1100,1098.30,146,160352.10,7,146,100,2017,8,0.05,Slight
DHFL,NN,2017-08-10,1062.08,1067.03,1067.03,1067.03,1067.03,1067.03,1067.03,4,4268.12,1,4,100,2017,8,-0.03,Slight
DHFL,NP,2017-08-10,1116.95,1116.95,1116.95,1115,1115.10,1115.75,1115.78,134,149513.85,6,134,100,2017,8,0.05,Slight
DHFL,N4,2017-08-11,1028,1001,1001,1001,1001,1001,1001,7,7007,1,7,100,2017,8,-0.10,Slight
DHFL,N6,2017-08-11,1037,1020.17,1047,1020.17,1034,1035.26,1035.45,211,218480.60,8,211,100,2017,8,0.03,Slight
DHFL,N8,2017-08-11,1025,1020,1020,1020,1020,1020,1020,50,51000,3,50,100,2017,8,-0.01,Slight
DHFL,NA,2017-08-11,1022,1023,1023,1023,1023,1023,1023,1000,1023000,5,1000,100,2017,8,0.00,Slight
DHFL,NC,2017-08-11,1045,1040,1044,1039,1044,1043.77,1042.24,1691,1762424.99,28,1691,100,2017,8,0.02,Slight
DHFL,NJ,2017-08-11,1001,1003,1003,1003,1003,1003,1003,99,99297,1,99,100,2017,8,-0.04,Slight
DHFL,NL,2017-08-11,1100,1090,1090,1090,1090,1090,1090,15,16350,1,15,100,2017,8,0.09,Slight
DHFL,NN,2017-08-11,1067.03,1070.03,1070.03,1070.03,1070.03,1070.03,1070.03,45,48151.35,1,45,100,2017,8,-0.02,Slight
DHFL,NP,2017-08-11,1115.75,1116,1116.50,1116,1116.30,1116.45,1116.41,931,1039374.30,32,931,100,2017,8,0.04,Slight
DHFL,N6,2017-08-14,1035.26,1035,1035.50,1035,1035.50,1035.50,1035.03,314,325000,14,294,93.63,2017,8,-0.07,Slight
DHFL,N8,2017-08-14,1020,1010,1020,1010,1020,1020,1019.63,134,136630,2,134,100,2017,8,-0.01,Slight
DHFL,NA,2017-08-14,1023,1123,1123,1023,1023,1023,1025.47,1418,1454122,27,1384,97.60,2017,8,0.00,Slight
DHFL,NC,2017-08-14,1043.77,1043,1046,1041,1041,1041.76,1043.32,1688,1761127.50,13,1638,97.04,2017,8,0.02,Slight
DHFL,NL,2017-08-14,1090,1098,1100,1098,1100,1100,1099.58,120,131950,5,120,100,2017,8,0.06,Slight
DHFL,NN,2017-08-14,1070.03,1098,1098,1098,1098,1098,1098,300,329400,7,300,100,2017,8,-0.00,Slight
DHFL,NP,2017-08-14,1116.45,1117,1117.01,1116.06,1116.06,1116.06,1116.93,276,308273.89,6,276,100,2017,8,0.02,Slight
DHFL,N6,2017-08-16,1035.50,1048,1051.75,1048,1051.75,1048.52,1048.52,11,11533.74,5,10,90.91,2017,8,-0.06,Slight
DHFL,N8,2017-08-16,1020,1010,1010,1005.01,1005.01,1005.01,1008.69,137,138190.40,5,137,100,2017,8,-0.04,Slight
DHFL,NA,2017-08-16,1023,1026,1026,1021,1021,1021.80,1022.55,757,774072,5,757,100,2017,8,0.02,Slight
DHFL,NC,2017-08-16,1041.76,1045,1045,1043,1043,1043.82,1043.84,1710,1784969.56,34,1710,100,2017,8,0.02,Slight
DHFL,NL,2017-08-16,1100,1090,1090.05,1090,1090.05,1090.05,1090.03,6,6540.15,2,6,100,2017,8,0.04,Slight
DHFL,NP,2017-08-16,1116.06,1116,1119.90,1116,1116.01,1116.17,1117.81,1214,1357023,54,994,81.88,2017,8,0.02,Slight
DHFL,N6,2017-08-17,1048.52,1040,1040,1031.15,1031.15,1031.15,1039.83,52,54071.15,5,51,98.08,2017,8,-0.08,Slight
