Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
BAJAJELEC,EQ,2019-03-28,559.50,565,571.80,561.50,568,566.55,567.28,325935,184897100.95,12105,97130,29.80,2019,3,1.26,Positive
BAJAJELEC,EQ,2019-03-29,566.55,568,569.75,552.90,554,558.10,557.97,212945,118817666.35,4969,98235,46.13,2019,3,-1.49,Negative
BAJAJELEC,EQ,2019-04-01,558.10,563.05,564.70,547.30,552.20,551.20,554.86,302971,168106583.35,11930,168172,55.51,2019,4,-1.24,Negative
BAJAJELEC,EQ,2019-04-02,551.20,553.45,575.20,540.25,567,565.85,563.81,696846,392887440.60,14818,383973,55.10,2019,4,2.66,Positive
BAJAJELEC,EQ,2019-04-03,565.85,567.95,580,542.55,547.60,549.25,567.33,375621,213099311.35,10785,79468,21.16,2019,4,-2.93,Negative
BAJAJELEC,EQ,2019-04-04,549.25,551,553.65,535,541.25,538.30,542.22,182579,98998212.80,7162,41422,22.69,2019,4,-1.99,Negative
BAJAJELEC,EQ,2019-04-05,538.30,549,551.25,539.50,544.50,544.60,544.28,122496,66672689.40,5720,38534,31.46,2019,4,1.17,Positive
BAJAJELEC,EQ,2019-04-08,544.60,544,547.80,529.90,530.95,532.50,538.93,141004,75991341.75,6336,39848,28.26,2019,4,-2.22,Negative
BAJAJELEC,EQ,2019-04-09,532.50,533.40,543.80,528.05,542,541,534.89,178220,95327786.55,7671,51122,28.68,2019,4,1.60,Positive
BAJAJELEC,EQ,2019-04-10,541,541,553.95,541,549.95,550.05,549.56,223876,123032204.35,8371,62517,27.92,2019,4,1.67,Positive
BAJAJELEC,EQ,2019-04-11,550.05,550,551.80,538.20,550,548.55,545,131727,71791738,7260,21238,16.12,2019,4,-0.27,Slight
BAJAJELEC,EQ,2019-04-12,548.55,548.55,557.90,542.25,556.30,556.25,549.23,205054,112622804.55,7657,79834,38.93,2019,4,1.40,Positive
BAJAJELEC,EQ,2019-04-15,556.25,555,582.50,555,572.50,571.70,571.62,376838,215409519.40,12016,141049,37.43,2019,4,2.78,Positive
BAJAJELEC,EQ,2019-04-16,571.70,575,587.70,572,581,578.35,581.31,378747,220169733.80,10799,119261,31.49,2019,4,1.16,Positive
BAJAJELEC,EQ,2019-04-18,578.35,580,580.05,563.20,565,566.85,570.64,160547,91614715,6591,33060,20.59,2019,4,-1.99,Negative
BAJAJELEC,EQ,2019-04-22,566.85,561.25,578,553.70,564.90,564.50,564.43,208147,117483652,8409,33665,16.17,2019,4,-0.41,Slight
BAJAJELEC,EQ,2019-04-23,564.50,569,569.95,556.70,560.70,560.70,560.81,428917,240541613.80,9238,292279,68.14,2019,4,-0.67,Slight negative
BAJAJELEC,EQ,2019-04-24,560.70,560.70,573.70,560,565,563.45,568.06,243918,138559832.10,9052,52357,21.47,2019,4,0.49,Slight
BAJAJELEC,EQ,2019-04-25,563.45,564.70,572.80,562.80,570,568.90,568.50,119404,67881150.10,6185,30342,25.41,2019,4,0.97,Slight positive
BAJAJELEC,EQ,2019-04-26,568.90,569.80,577.50,566,568,570.30,571.65,159906,91409626.10,8728,37169,23.24,2019,4,0.25,Slight
BAJAJELEC,EQ,2019-04-30,570.30,570,574.50,550.65,570.20,571.85,563.12,109448,61632449.35,7884,35881,32.78,2019,4,0.27,Slight
BAJAJELEC,EQ,2019-05-02,571.85,571.85,571.85,557.50,564.10,565.50,564.79,69526,39267811.70,5237,25039,36.01,2019,5,-1.11,Negative
BAJAJELEC,EQ,2019-05-03,565.50,565.55,570.45,555.10,556.20,559.50,563.48,47694,26874403.30,3896,15259,31.99,2019,5,-1.06,Negative
BAJAJELEC,EQ,2019-05-06,559.50,556.25,568.20,544.75,562,557.85,553.51,85872,47530694.35,4044,29203,34.01,2019,5,-0.29,Slight
BAJAJELEC,EQ,2019-05-07,557.85,561,565,552.05,558.20,557.75,557.86,68237,38066482.60,5173,21908,32.11,2019,5,-0.02,Slight
BAJAJELEC,EQ,2019-05-08,557.75,561,561,530,531,534.45,544.69,160037,87171061.90,11144,39062,24.41,2019,5,-4.18,Among top losers
BAJAJELEC,EQ,2019-05-09,534.45,531,535.40,525.50,530.70,531.85,530.82,81531,43278252.70,3990,32290,39.60,2019,5,-0.49,Slight
BAJAJELEC,EQ,2019-05-10,531.85,528,545,521.60,543.45,540.90,533.29,177917,94880470.80,7768,31813,17.88,2019,5,1.70,Positive
BAJAJELEC,EQ,2019-05-13,540.90,539.90,543.85,531.05,538.60,541.55,536.97,98236,52749975.45,4292,39071,39.77,2019,5,0.12,Slight
