Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LEMONTREE,EQ,2019-01-11,70.30,72,73,71.05,71.70,71.95,71.88,515022,37022262.60,7074,241606,46.91,2019,1,2.35,Positive
LEMONTREE,EQ,2019-01-14,71.95,72.15,72.15,70.20,70.55,70.60,71.03,179988,12785360.65,2097,106632,59.24,2019,1,-1.88,Negative
LEMONTREE,EQ,2019-01-15,70.60,70.95,70.95,69.10,70,69.75,69.99,161922,11332768.20,1832,95370,58.90,2019,1,-1.20,Negative
LEMONTREE,EQ,2019-01-16,69.75,69.85,70.45,68.70,68.80,68.95,69.63,314484,21898746.65,7807,203523,64.72,2019,1,-1.15,Negative
LEMONTREE,EQ,2019-01-17,68.95,68.95,70.95,68.65,69.15,69.30,69.99,425624,29787978.95,5667,228337,53.65,2019,1,0.51,Slight positive
LEMONTREE,EQ,2019-01-18,69.30,69.30,69.60,68.25,68.40,68.55,68.76,133127,9154261.10,1917,77020,57.85,2019,1,-1.08,Negative
LEMONTREE,EQ,2019-01-21,68.55,68.70,69.15,68,68,68.20,68.54,88106,6038744.05,1362,50580,57.41,2019,1,-0.51,Slight negative
LEMONTREE,EQ,2019-01-22,68.20,68.05,69.10,68,68.45,68.60,68.43,127844,8747817.20,2747,95088,74.38,2019,1,0.59,Slight positive
LEMONTREE,EQ,2019-01-23,68.60,68.60,69.70,68,69.10,68.85,68.88,114950,7917841.30,2472,57677,50.18,2019,1,0.36,Slight
LEMONTREE,EQ,2019-01-24,68.85,68.75,69.05,66.70,67.75,67.70,68.27,768847,52491387.85,10595,670668,87.23,2019,1,-1.67,Negative
LEMONTREE,EQ,2019-01-25,67.70,67.70,68.30,67.05,67.35,67.35,67.70,199816,13528317.50,3269,135821,67.97,2019,1,-0.52,Slight negative
LEMONTREE,EQ,2019-01-28,67.35,67.05,69.30,65.50,66.85,66.90,67.13,621305,41710835.90,5522,542698,87.35,2019,1,-0.67,Slight negative
LEMONTREE,EQ,2019-01-29,66.90,66.25,78.90,64.75,69.30,69.35,67.19,1091626,73347589.60,16337,793817,72.72,2019,1,3.66,Among top gainers
LEMONTREE,EQ,2019-01-30,69.35,69.95,69.95,68.05,68.10,68.30,68.57,202790,13904616.10,4997,101674,50.14,2019,1,-1.51,Negative
LEMONTREE,EQ,2019-01-31,68.30,68.35,70.60,68.35,70,69.90,69.54,609608,42389841.80,5274,493694,80.99,2019,1,2.34,Positive
LEMONTREE,EQ,2019-02-01,69.90,69.95,70.70,68,70.50,69.95,70.12,462640,32442242.35,6430,390006,84.30,2019,2,0.07,Slight
LEMONTREE,EQ,2019-02-04,69.95,69.90,71.20,69.20,71.15,70.70,70.55,389857,27505347.75,13341,298954,76.68,2019,2,1.07,Positive
LEMONTREE,EQ,2019-02-05,70.70,70.75,71.45,70.10,70.35,71,71.03,228973,16264177.60,10587,172830,75.48,2019,2,0.42,Slight
LEMONTREE,EQ,2019-02-06,71,71.40,71.40,69.80,70.20,70.85,70.89,697305,49431584.80,18716,595798,85.44,2019,2,-0.21,Slight
LEMONTREE,EQ,2019-02-07,70.85,70.75,71.75,69.10,70,70.35,70.15,729905,51204874.35,14846,576012,78.92,2019,2,-0.71,Slight negative
LEMONTREE,EQ,2019-02-08,70.35,70.20,71.25,70.20,70.60,70.95,70.81,100041,7084239.30,3767,65425,65.40,2019,2,0.85,Slight positive
LEMONTREE,EQ,2019-02-11,70.95,71,71.80,70,70,71,70.98,296921,21076917.90,4525,251300,84.64,2019,2,0.07,Slight
LEMONTREE,EQ,2019-02-12,71,69.70,72.70,69.70,72.30,72,71.79,256900,18442657.60,6748,179786,69.98,2019,2,1.41,Positive
LEMONTREE,EQ,2019-02-13,72,72.05,73.40,72.05,73,72.95,72.99,120194,8773087,2807,72524,60.34,2019,2,1.32,Positive
LEMONTREE,EQ,2019-02-14,72.95,71.90,74.40,70.20,71.30,71.30,71.84,1621958,116527476.35,8105,1469669,90.61,2019,2,-2.26,Negative
LEMONTREE,EQ,2019-02-15,71.30,71.90,75,70.45,71.55,72.20,71.39,1263529,90205399.95,3914,1064011,84.21,2019,2,1.26,Positive
LEMONTREE,EQ,2019-02-18,72.20,72.20,73.25,71.80,72.50,72.80,72.71,181230,13176976.75,5517,111118,61.31,2019,2,0.83,Slight positive
LEMONTREE,EQ,2019-02-19,72.80,73.20,74.35,72.70,73.40,73.10,73.34,452783,33208856.50,16515,319893,70.65,2019,2,0.41,Slight
LEMONTREE,EQ,2019-02-20,73.10,73.20,73.95,73,73.95,73.70,73.55,173097,12731074.80,2293,147045,84.95,2019,2,0.82,Slight positive
LEMONTREE,EQ,2019-02-21,73.70,73.70,75.40,73.70,75.05,74.85,74.52,559399,41687548.90,6335,441954,79.01,2019,2,1.56,Positive
LEMONTREE,EQ,2019-02-22,74.85,74.15,76,74.15,75.95,75.25,75.02,177985,13352235.85,3461,148255,83.30,2019,2,0.53,Slight positive
LEMONTREE,EQ,2019-02-25,75.25,75,75.60,74.10,74.55,74.85,74.94,114085,8549149.25,5144,84231,73.83,2019,2,-0.53,Slight negative
LEMONTREE,EQ,2019-02-26,74.85,74,74.60,73.10,74,73.90,73.92,103390,7642426.90,4485,69790,67.50,2019,2,-1.27,Negative
LEMONTREE,EQ,2019-02-27,73.90,73.40,75.20,71.40,75,74.95,73.23,548274,40148159.75,16519,455206,83.03,2019,2,1.42,Positive
LEMONTREE,EQ,2019-02-28,74.95,73.25,77,73.25,76.45,76.05,75.02,583368,43762963.75,9953,498069,85.38,2019,2,1.47,Positive
LEMONTREE,EQ,2019-03-01,76.05,76.40,76.40,74.25,75,75.65,75.62,157591,11917266.50,3349,104692,66.43,2019,3,-0.53,Slight negative
LEMONTREE,EQ,2019-03-05,75.65,76.05,76.40,75.25,76.25,76.20,76.01,166209,12633681.65,5530,121118,72.87,2019,3,0.73,Slight positive
LEMONTREE,EQ,2019-03-06,76.20,76.55,79.90,76.50,78.90,78.30,78.58,513608,40359653.45,13308,327507,63.77,2019,3,2.76,Positive
LEMONTREE,EQ,2019-03-07,78.30,78.40,81.85,78,80.50,80.25,79.94,572204,45743920.90,8141,350247,61.21,2019,3,2.49,Positive
LEMONTREE,EQ,2019-03-08,80.25,80.10,88.40,80.10,85.65,85.80,85.45,2567128,219370757.10,16633,795328,30.98,2019,3,6.92,Among top gainers
LEMONTREE,EQ,2019-03-11,85.80,85.60,89.30,81.10,87.30,87.90,85.02,11226570,954490986.50,50088,6207626,55.29,2019,3,2.45,Positive
LEMONTREE,EQ,2019-03-12,87.90,87.60,87.60,82.65,83.25,83.25,84.54,1344958,113709117.10,11948,993364,73.86,2019,3,-5.29,Among top losers
LEMONTREE,EQ,2019-03-13,83.25,82.75,84.50,82.40,82.40,83,83.21,726253,60430942.30,6594,429750,59.17,2019,3,-0.30,Slight
LEMONTREE,EQ,2019-03-14,83,84.30,85.90,82.85,83.80,83.65,83.87,732610,61441168.90,13209,300501,41.02,2019,3,0.78,Slight positive
LEMONTREE,EQ,2019-03-15,83.65,84,84.50,78,79.95,80.15,83.04,1642496,136389159.95,8168,1301221,79.22,2019,3,-4.18,Among top losers
LEMONTREE,EQ,2019-03-18,80.15,81,82,79.50,80,80.65,80.68,297299,23986484.75,6567,158501,53.31,2019,3,0.62,Slight positive
LEMONTREE,EQ,2019-03-19,80.65,80.85,83.95,80.35,82.80,83.05,82.50,1094294,90283660.95,12411,885597,80.93,2019,3,2.98,Positive
LEMONTREE,EQ,2019-03-20,83.05,83.15,83.80,80.20,81.25,81,82.31,368060,30294894.30,8206,266028,72.28,2019,3,-2.47,Negative
LEMONTREE,EQ,2019-03-22,81,81.90,82.80,79.80,80,80.15,81.35,246458,20048639.25,4879,170826,69.31,2019,3,-1.05,Negative
LEMONTREE,EQ,2019-03-25,80.15,79.15,80.95,76.55,78.40,78.35,79.09,150104,11871136.75,2798,78902,52.56,2019,3,-2.25,Negative
LEMONTREE,EQ,2019-03-26,78.35,78.40,79.70,78.20,79.05,79,79.04,230634,18228797.90,1367,175730,76.19,2019,3,0.83,Slight positive
LEMONTREE,EQ,2019-03-27,79,78.95,82,78.55,79.65,79.85,79.41,4896930,388865545.80,7229,4620835,94.36,2019,3,1.08,Positive
LEMONTREE,EQ,2019-03-28,79.85,79.90,82,79.60,81.25,80.70,80.36,1231833,98993294.35,3467,1133825,92.04,2019,3,1.06,Positive
LEMONTREE,EQ,2019-03-29,80.70,80.95,81.80,80.20,80.50,80.65,80.83,153020,12369348.45,2188,112674,73.63,2019,3,-0.06,Slight
LEMONTREE,EQ,2019-04-01,80.65,80.65,81.80,79.80,79.90,80,80.80,140030,11314395.25,5037,70749,50.52,2019,4,-0.81,Slight negative
LEMONTREE,EQ,2019-04-02,80,80.70,84.90,80,84.70,83.35,82.90,2184611,181099586.15,8312,1834595,83.98,2019,4,4.19,Among top gainers
LEMONTREE,EQ,2019-04-03,83.35,84.85,86.40,80.75,81.55,81.95,83.45,941065,78534768.10,13469,607674,64.57,2019,4,-1.68,Negative
LEMONTREE,EQ,2019-04-04,81.95,81.95,82.15,79.55,80.30,80,80.37,202800,16298732.15,3429,82139,40.50,2019,4,-2.38,Negative
LEMONTREE,EQ,2019-04-05,80,80,80.15,79.50,79.85,79.75,79.82,116417,9292006.05,1063,56726,48.73,2019,4,-0.31,Slight
LEMONTREE,EQ,2019-04-08,79.75,79.95,80.40,78.05,78.85,78.70,79.27,124589,9875881.50,2400,62953,50.53,2019,4,-1.32,Negative
LEMONTREE,EQ,2019-04-09,78.70,78.55,79.70,78.05,78.30,78.45,78.75,75420,5939420.80,757,42122,55.85,2019,4,-0.32,Slight
LEMONTREE,EQ,2019-04-10,78.45,79.45,80.50,78.25,79.30,79.20,79.37,95041,7543504.05,1129,48319,50.84,2019,4,0.96,Slight positive
LEMONTREE,EQ,2019-04-11,79.20,78.85,78.95,76.50,77.35,77.90,78,135402,10561047.25,1229,94254,69.61,2019,4,-1.64,Negative
LEMONTREE,EQ,2019-04-12,77.90,79.10,80.55,79.05,79.10,79.40,79.52,774501,61588679.40,11707,461164,59.54,2019,4,1.93,Positive
LEMONTREE,EQ,2019-04-15,79.40,79,79.80,78.80,79.10,79.10,79.14,202957,16062088.85,4250,166317,81.95,2019,4,-0.38,Slight
LEMONTREE,EQ,2019-04-16,79.10,79.20,79.45,78.10,78.75,78.75,78.94,498800,39374557.65,3037,440982,88.41,2019,4,-0.44,Slight
LEMONTREE,EQ,2019-04-18,78.75,79.90,80,77.55,77.70,78.10,78.42,488995,38346588.70,5853,417739,85.43,2019,4,-0.83,Slight negative
LEMONTREE,EQ,2019-04-22,78.10,77.75,77.80,75.60,76.20,76.25,76.58,185783,14226961.15,4655,108770,58.55,2019,4,-2.37,Negative
LEMONTREE,EQ,2019-04-23,76.25,76.20,77.80,73.90,74.70,74.25,74.89,1969005,147449270.05,5581,1870487,95,2019,4,-2.62,Negative
LEMONTREE,EQ,2019-04-24,74.25,76,76.50,74.15,74.35,74.60,75.03,1420462,106571181.35,9709,1202297,84.64,2019,4,0.47,Slight
LEMONTREE,EQ,2019-04-25,74.60,75.10,75.55,73.05,74,74.25,74.67,736409,54985722.30,8892,524862,71.27,2019,4,-0.47,Slight
LEMONTREE,EQ,2019-04-26,74.25,74,76.20,71.50,74.10,74.05,72.16,4761140,343569277.85,11500,3919483,82.32,2019,4,-0.27,Slight
LEMONTREE,EQ,2019-04-30,74.05,74.10,75.20,73,75,75,74.67,1881509,140500193.55,15821,1572300,83.57,2019,4,1.28,Positive
LEMONTREE,EQ,2019-05-02,75,75.10,75.85,74.05,74.10,74.45,74.78,158466,11850356.85,1764,79153,49.95,2019,5,-0.73,Slight negative
LEMONTREE,EQ,2019-05-03,74.45,74.50,77.90,73.90,74.45,74.40,76.28,1365345,104151193.20,11631,330710,24.22,2019,5,-0.07,Slight
LEMONTREE,EQ,2019-05-06,74.40,73.60,74.10,72.15,72.85,72.95,73.17,162351,11878426.40,1585,73909,45.52,2019,5,-1.95,Negative
LEMONTREE,EQ,2019-05-07,72.95,72.80,74.60,72.50,72.70,72.90,73.49,233538,17161694,4634,141921,60.77,2019,5,-0.07,Slight
LEMONTREE,EQ,2019-05-08,72.90,72.90,73,70.10,71.60,71.65,71.36,343907,24542401.80,7449,213025,61.94,2019,5,-1.71,Negative
LEMONTREE,EQ,2019-05-09,71.65,71,71.85,70,71.45,71.25,70.69,219913,15546726.85,5133,119405,54.30,2019,5,-0.56,Slight negative
LEMONTREE,EQ,2019-05-10,71.25,71,72.90,70.80,71.20,71.35,71.55,156657,11209038.05,1369,86735,55.37,2019,5,0.14,Slight
LEMONTREE,EQ,2019-05-13,71.35,71,71.30,70,70.40,70.25,70.40,152710,10750130.75,2235,78786,51.59,2019,5,-1.54,Negative
