Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
MINDAIND,EQ,2018-08-28,416.45,419.95,430,416,425,425.30,424.06,722544,306398616.65,10630,440276,60.93,2018,8,2.13,Positive
MINDAIND,EQ,2018-08-29,425.30,427.50,428,421.70,425.50,425.60,425.27,233272,99204054.95,6360,170514,73.10,2018,8,0.07,Slight
MINDAIND,EQ,2018-08-30,425.60,429.95,439.90,423.50,431.50,430.95,431.38,242733,104711039.10,6429,143417,59.08,2018,8,1.26,Positive
MINDAIND,EQ,2018-08-31,430.95,434.80,436.05,426.50,431,430.05,429.96,630189,270955097.90,9665,543379,86.22,2018,8,-0.21,Slight
MINDAIND,EQ,2018-09-03,430.05,425,436.50,424.50,431.80,432.05,433.13,250099,108325752.80,5449,189301,75.69,2018,9,0.47,Slight
MINDAIND,EQ,2018-09-04,432.05,433.55,437.35,421,424.90,424.05,428.58,223805,95918849.75,6854,165861,74.11,2018,9,-1.85,Negative
MINDAIND,EQ,2018-09-05,424.05,422.95,424.75,414,419.90,420.25,419.01,145686,61043652.10,4692,88883,61.01,2018,9,-0.90,Slight negative
MINDAIND,EQ,2018-09-06,420.25,423.20,423.20,405,407,408.40,412.54,126933,52364308.85,3613,82897,65.31,2018,9,-2.82,Negative
MINDAIND,EQ,2018-09-07,408.40,408.30,411.95,403.10,404.90,405,408.09,133512,54484926.80,4722,76593,57.37,2018,9,-0.83,Slight negative
MINDAIND,EQ,2018-09-10,405,409,415,403,404,404.30,410.28,391450,160604691.45,12118,213253,54.48,2018,9,-0.17,Slight
MINDAIND,EQ,2018-09-11,404.30,407.25,407.30,395,396.10,396.10,400.63,143775,57600223,5519,91405,63.58,2018,9,-2.03,Negative
MINDAIND,EQ,2018-09-12,396.10,395.05,399.90,387.10,395,395.55,392.62,165898,65134710.15,6111,105126,63.37,2018,9,-0.14,Slight
MINDAIND,EQ,2018-09-14,395.55,400,400.60,392.90,394,394.30,396.43,175474,69563978.30,9417,128927,73.47,2018,9,-0.32,Slight
