Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
PVR,EQ,2018-09-25,1287.35,1280.10,1293.55,1226.60,1268.90,1253.65,1261.90,330444,416988415.45,19703,116346,35.21,2018,9,-2.62,Negative
PVR,EQ,2018-09-26,1253.65,1260,1289,1258.05,1286.90,1285.40,1270.02,506604,643397324.40,14715,321467,63.46,2018,9,2.53,Positive
PVR,EQ,2018-09-27,1285.40,1287,1299,1245.10,1260,1255.10,1270.81,310127,394111442.75,23679,122612,39.54,2018,9,-2.36,Negative
PVR,EQ,2018-09-28,1255.10,1270,1279.45,1190,1201.80,1201.75,1239.82,351195,435420171.15,33533,120224,34.23,2018,9,-4.25,Among top losers
PVR,EQ,2018-10-01,1201.75,1210,1234,1164.45,1225,1224.90,1214.39,422964,513645270.20,31267,165965,39.24,2018,10,1.93,Positive
PVR,EQ,2018-10-03,1224.90,1225,1262.85,1217.90,1227.95,1227.85,1241.26,302185,375091320.30,27322,82222,27.21,2018,10,0.24,Slight
PVR,EQ,2018-10-04,1227.85,1219.95,1241.80,1190.40,1198.80,1199.55,1214.46,313341,380541470.40,28024,97024,30.96,2018,10,-2.30,Negative
PVR,EQ,2018-10-05,1199.55,1204.50,1222.70,1142.65,1167,1168.30,1179.17,446167,526106089.95,25900,104627,23.45,2018,10,-2.61,Negative
PVR,EQ,2018-10-08,1168.30,1168,1198,1098.90,1189.85,1179.80,1171.66,264630,310056887.35,17142,52018,19.66,2018,10,0.98,Slight positive
PVR,EQ,2018-10-09,1179.80,1189.05,1222.75,1184.40,1208.95,1208,1201.40,192894,231742500.55,18044,36504,18.92,2018,10,2.39,Positive
PVR,EQ,2018-10-10,1208,1208,1311,1207.10,1300.60,1297.20,1272.67,605098,770092122.10,32710,157850,26.09,2018,10,7.38,Bull run
PVR,EQ,2018-10-11,1297.20,1238,1274.55,1235.45,1260,1257,1257.29,244404,307287030.75,19062,53468,21.88,2018,10,-3.10,Among top losers
PVR,EQ,2018-10-12,1257,1265.10,1346.65,1265.10,1324,1323.95,1308.07,308952,404131184.35,14626,49065,15.88,2018,10,5.33,Among top gainers
PVR,EQ,2018-10-15,1323.95,1335.80,1341,1297.05,1308.15,1310.05,1311.87,205041,268986981,11260,46788,22.82,2018,10,-1.05,Negative
PVR,EQ,2018-10-16,1310.05,1310.05,1347.45,1300,1339.35,1341,1328.47,225445,299497856.65,8501,33184,14.72,2018,10,2.36,Positive
PVR,EQ,2018-10-17,1341,1357,1376,1305,1324,1314,1340.43,472705,633629001.55,18746,68685,14.53,2018,10,-2.01,Negative
PVR,EQ,2018-10-19,1314,1318,1319.25,1261.35,1296,1290.35,1284.30,156188,200591535.50,10595,20184,12.92,2018,10,-1.80,Negative
PVR,EQ,2018-10-22,1290.35,1310,1338.55,1282.40,1304,1299.15,1315.41,239897,315562595.05,13419,31898,13.30,2018,10,0.68,Slight positive
PVR,EQ,2018-10-23,1299.15,1281,1314,1276.15,1282.65,1279.65,1290.04,141783,182906262.55,6822,36523,25.76,2018,10,-1.50,Negative
PVR,EQ,2018-10-24,1279.65,1293.75,1312.50,1276.30,1279.05,1283.25,1290.28,257332,332030850.85,13584,102393,39.79,2018,10,0.28,Slight
PVR,EQ,2018-10-25,1283.25,1270,1299,1226.30,1273.50,1284.05,1261.53,606946,765682885.20,40000,50352,8.30,2018,10,0.06,Slight
PVR,EQ,2018-10-26,1284.05,1283,1320,1242,1296,1295.10,1287.89,354640,456736930.70,19336,56348,15.89,2018,10,0.86,Slight positive
PVR,EQ,2018-10-29,1295.10,1300.15,1328.35,1287.45,1321,1317.40,1311.83,202408,265524489.60,8840,20269,10.01,2018,10,1.72,Positive
PVR,EQ,2018-10-30,1317.40,1325.15,1355,1315,1340.75,1340.25,1342.37,277397,372368805.70,10001,72335,26.08,2018,10,1.73,Positive
PVR,EQ,2018-10-31,1340.25,1345,1386.60,1317.05,1358,1362.35,1362.45,450156,613315271.35,26983,112140,24.91,2018,10,1.65,Positive
PVR,EQ,2018-11-01,1362.35,1364,1391,1363,1366.30,1368.85,1376.42,183291,252285587.55,9001,27155,14.82,2018,11,0.48,Slight
PVR,EQ,2018-11-02,1368.85,1380,1405.30,1375,1395,1394.40,1388.40,296858,412156300.40,11957,117520,39.59,2018,11,1.87,Positive
PVR,EQ,2018-11-05,1394.40,1394.35,1436,1388.15,1420,1421.15,1417.09,433388,614147655.50,25016,98373,22.70,2018,11,1.92,Positive
PVR,EQ,2018-11-06,1421.15,1434,1440.80,1397.90,1403.95,1404.80,1419.65,295720,419820196.50,19866,93665,31.67,2018,11,-1.15,Negative
PVR,EQ,2018-11-07,1404.80,1405,1422.95,1405,1422.95,1417.45,1416.31,60482,85661509.10,2672,16255,26.88,2018,11,0.90,Slight positive
PVR,EQ,2018-11-09,1417.45,1405,1450.65,1355.55,1445.95,1446.75,1415.06,801317,1133909081.20,29171,180797,22.56,2018,11,2.07,Positive
PVR,EQ,2018-11-12,1446.75,1428.20,1437.35,1380,1391,1387.25,1408.48,422237,594713116.70,17857,84340,19.97,2018,11,-4.11,Among top losers
PVR,EQ,2018-11-13,1387.25,1391,1413.50,1390.65,1394.80,1397.15,1400.76,313670,439376722.90,18194,93589,29.84,2018,11,0.71,Slight positive
PVR,EQ,2018-11-14,1397.15,1418.95,1434.90,1404,1416.80,1419.70,1422.59,274468,390455399.15,20573,101586,37.01,2018,11,1.61,Positive
PVR,EQ,2018-11-15,1419.70,1385,1432.85,1385,1406,1410.15,1418.87,209393,297101638.25,20488,73677,35.19,2018,11,-0.67,Slight negative
PVR,EQ,2018-11-16,1410.15,1418.70,1439.50,1403.50,1424.25,1417,1425.42,256676,365870983.95,22268,98801,38.49,2018,11,0.49,Slight
PVR,EQ,2018-11-19,1417,1412.15,1448,1412.15,1439,1433.90,1435.01,244046,350209136.80,12822,54120,22.18,2018,11,1.19,Positive
PVR,EQ,2018-11-20,1433.90,1430.05,1455,1393.25,1406,1403.90,1425.23,564365,804352601.35,24067,157421,27.89,2018,11,-2.09,Negative
PVR,EQ,2018-11-21,1403.90,1415.15,1423,1386.35,1417.50,1418,1408.44,221645,312174224.80,14583,43798,19.76,2018,11,1.00,Positive
PVR,EQ,2018-11-22,1418,1410.10,1432.50,1404.60,1414,1415.75,1420.57,144868,205795501.55,10682,58681,40.51,2018,11,-0.16,Slight
PVR,EQ,2018-11-26,1415.75,1422,1442,1416,1436,1436.50,1427.90,178600,255023680.25,15641,70655,39.56,2018,11,1.47,Positive
PVR,EQ,2018-11-27,1436.50,1436,1449,1428,1448,1442,1437.90,268005,385364810.90,14908,99918,37.28,2018,11,0.38,Slight
PVR,EQ,2018-11-28,1442,1455.95,1468,1442.15,1464,1461.90,1456.72,329496,479983943.05,15792,64286,19.51,2018,11,1.38,Positive
PVR,EQ,2018-11-29,1461.90,1493.25,1493.25,1442,1456.55,1452.45,1456.10,537882,783210672,20172,95960,17.84,2018,11,-0.65,Slight negative
PVR,EQ,2018-11-30,1452.45,1459.90,1468.70,1428,1432,1436,1447.41,500122,723880037.80,24282,247436,49.48,2018,11,-1.13,Negative
PVR,EQ,2018-12-03,1436,1450,1526.50,1441.05,1522.05,1522,1493.82,985913,1472780052.90,47115,336923,34.17,2018,12,5.99,Among top gainers
PVR,EQ,2018-12-04,1522,1520.05,1530.75,1480.50,1486.35,1487.20,1506.93,564614,850836380.75,30096,109107,19.32,2018,12,-2.29,Negative
PVR,EQ,2018-12-05,1487.20,1485,1504.45,1466.60,1485.20,1478.45,1481.56,285054,422324150.85,16911,59671,20.93,2018,12,-0.59,Slight negative
PVR,EQ,2018-12-06,1478.45,1470.50,1511,1458.25,1496,1490.85,1490.71,317178,472821397.95,15775,45522,14.35,2018,12,0.84,Slight positive
PVR,EQ,2018-12-07,1490.85,1500.15,1514.75,1471.75,1493.15,1485.60,1487.44,275697,410083963.25,15607,60867,22.08,2018,12,-0.35,Slight
