Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IRCON,EQ,2018-11-20,410.10,408,413.75,400,402.05,401.85,407.13,48721,19835678.15,1870,25234,51.79,2018,11,-2.01,Negative
IRCON,EQ,2018-11-21,401.85,402,406.70,396.05,398.20,398.25,402.12,55375,22267606.90,1680,27081,48.90,2018,11,-0.90,Slight negative
IRCON,EQ,2018-11-22,398.25,399.70,402,387,387.15,388.80,393.63,38231,15048941.05,1541,21452,56.11,2018,11,-2.37,Negative
IRCON,EQ,2018-11-26,388.80,390,397.45,377,388.95,389.25,386.90,65224,25235334.70,2185,23215,35.59,2018,11,0.12,Slight
IRCON,EQ,2018-11-27,389.25,385,410.95,385,408.25,408.45,400.56,107566,43086429.35,4399,58016,53.94,2018,11,4.93,Among top gainers
IRCON,EQ,2018-11-28,408.45,410,426,410,425.75,423.60,419.75,218430,91685359.95,8900,133437,61.09,2018,11,3.71,Among top gainers
IRCON,EQ,2018-11-29,423.60,425,434.85,418,429.50,427.75,425.91,156409,66616526.75,6488,90656,57.96,2018,11,0.98,Slight positive
IRCON,EQ,2018-11-30,427.75,428,431,422.55,431,429.75,427.82,67497,28876300.25,2757,43773,64.85,2018,11,0.47,Slight
IRCON,EQ,2018-12-03,429.75,432,438.90,428,431.60,432.70,433.99,74881,32497777.30,2197,53890,71.97,2018,12,0.69,Slight positive
IRCON,EQ,2018-12-04,432.70,433,433,421.30,427,425.95,425.52,38486,16376522.55,1822,21199,55.08,2018,12,-1.56,Negative
IRCON,EQ,2018-12-05,425.95,422,439,422,433.05,434.45,433.65,239412,103821789.35,4412,67603,28.24,2018,12,2.00,Positive
IRCON,EQ,2018-12-06,434.45,433.90,439.60,422.50,431.50,431.20,430.78,195824,84356791.60,4228,60631,30.96,2018,12,-0.75,Slight negative
IRCON,EQ,2018-12-07,431.20,433.50,437.50,426.50,426.50,429.95,433.67,143085,62052087.10,2416,21988,15.37,2018,12,-0.29,Slight
IRCON,EQ,2018-12-10,429.95,418,426,414.65,414.75,416.30,419.65,70303,29502388.45,1532,19122,27.20,2018,12,-3.17,Among top losers
IRCON,EQ,2018-12-11,416.30,412.05,422.95,403.55,415,415.90,415.01,50479,20949169.05,1992,20841,41.29,2018,12,-0.10,Slight
IRCON,EQ,2018-12-12,415.90,420,430,417.25,425.50,424.85,425.60,47089,20040895.40,1369,26039,55.30,2018,12,2.15,Positive
IRCON,EQ,2018-12-13,424.85,429.90,432.90,423,423,424.10,427.18,35589,15202786.55,1646,21603,60.70,2018,12,-0.18,Slight
IRCON,EQ,2018-12-14,424.10,422.10,430.45,420.55,423.10,425.25,425.48,34216,14558293.40,3036,12125,35.44,2018,12,0.27,Slight
IRCON,EQ,2018-12-17,425.25,430,471,427,457,458.80,459.95,1496600,688367106.15,44176,298362,19.94,2018,12,7.89,Bull run
IRCON,EQ,2018-12-18,458.80,456.40,468.75,453.25,462,463.45,461.49,506470,233728317.80,16775,139328,27.51,2018,12,1.01,Positive
IRCON,EQ,2018-12-19,463.45,465.30,467.65,457.20,458.30,459.70,461.55,163258,75352303.45,5320,58789,36.01,2018,12,-0.81,Slight negative
IRCON,EQ,2018-12-20,459.70,455,466,448.65,452.25,454.25,456.27,154666,70568731.10,4190,52602,34.01,2018,12,-1.19,Negative
IRCON,EQ,2018-12-21,454.25,452,457.05,444.55,446,447.55,449.17,98136,44079877.10,2514,57726,58.82,2018,12,-1.47,Negative
IRCON,EQ,2018-12-24,447.55,447.55,449,436.20,437.90,437.15,441.95,54085,23902946.25,1739,32340,59.79,2018,12,-2.32,Negative
IRCON,EQ,2018-12-26,437.15,435,448,426,442.10,443.65,438.19,114632,50230753.05,3634,40051,34.94,2018,12,1.49,Positive
IRCON,EQ,2018-12-27,443.65,444,454.85,440.90,452,452.55,448.61,98305,44101047.35,3598,40184,40.88,2018,12,2.01,Positive
IRCON,EQ,2018-12-28,452.55,452.55,459.40,450.80,451,453.55,455.05,56486,25703905.75,1949,27742,49.11,2018,12,0.22,Slight
IRCON,EQ,2018-12-31,453.55,455,458.95,445,445.50,445.55,452.20,60181,27214088.45,4421,30475,50.64,2018,12,-1.76,Negative
IRCON,EQ,2019-01-01,445.55,447.35,452.95,443.05,445.10,447.15,447.45,40980,18336685.20,1433,12423,30.31,2019,1,0.36,Slight
IRCON,EQ,2019-01-02,447.15,445.10,449.90,436,436.35,437.45,443.09,37477,16605554.25,1515,17364,46.33,2019,1,-2.17,Negative
IRCON,EQ,2019-01-03,437.45,438,441.55,426.60,428.70,428.05,432.16,63057,27250741.90,1658,45657,72.41,2019,1,-2.15,Negative
IRCON,EQ,2019-01-04,428.05,430,432.80,420.50,421.90,421.65,424.52,58199,24706450.35,1817,32294,55.49,2019,1,-1.50,Negative
IRCON,EQ,2019-01-07,421.65,425,431.90,415.10,415.50,416.65,422.33,63714,26908303.05,1966,31992,50.21,2019,1,-1.19,Negative
IRCON,EQ,2019-01-08,416.65,417,419.30,411.55,413,412.65,414.37,47548,19702297.80,1576,25853,54.37,2019,1,-0.96,Slight negative
IRCON,EQ,2019-01-09,412.65,414,422.10,411.55,412.70,412.55,414.67,71209,29528171.70,2145,35705,50.14,2019,1,-0.02,Slight
IRCON,EQ,2019-01-10,412.55,412.70,421.80,412,414,414,417.29,63624,26549412.30,1886,28468,44.74,2019,1,0.35,Slight
IRCON,EQ,2019-01-11,414,418.80,421.80,413.55,416.95,416.50,417.13,76154,31766444.65,1853,39434,51.78,2019,1,0.60,Slight positive
IRCON,EQ,2019-01-14,416.50,414.10,419,410.60,412.50,413.25,413.93,41818,17309618.50,1028,31143,74.47,2019,1,-0.78,Slight negative
IRCON,EQ,2019-01-15,413.25,414,415.70,408.20,410.95,410.85,411.44,58936,24248344.95,1807,37679,63.93,2019,1,-0.58,Slight negative
