Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
LALPATHLAB,EQ,2018-04-25,843,849.90,849.90,845.10,846.05,847.60,848.66,42533,36096028.40,7070,38595,90.74,2018,4,0.55,Slight positive
LALPATHLAB,EQ,2018-04-26,847.60,849.90,849.90,844.05,848,847.85,847.82,13227,11214138.70,3727,9989,75.52,2018,4,0.03,Slight
LALPATHLAB,EQ,2018-04-27,847.85,845.10,849.40,841,847.90,847.70,847.21,19629,16629837.60,3116,15710,80.03,2018,4,-0.02,Slight
LALPATHLAB,EQ,2018-04-30,847.70,848,852.40,841.20,846,844.25,847,15081,12773661.15,2757,11104,73.63,2018,4,-0.41,Slight
LALPATHLAB,EQ,2018-05-02,844.25,844.25,848.85,831.05,843.60,838.80,842.70,11980,10095515.85,3092,7054,58.88,2018,5,-0.65,Slight negative
LALPATHLAB,EQ,2018-05-03,838.80,838.80,842.80,835,835,837.75,840.13,9527,8003953.30,2725,5945,62.40,2018,5,-0.13,Slight
LALPATHLAB,EQ,2018-05-04,837.75,839,842.95,832.70,839,838.20,839.06,8836,7413912.20,3238,5353,60.58,2018,5,0.05,Slight
LALPATHLAB,EQ,2018-05-07,838.20,840,840.40,826.20,833,833.95,833.46,42001,35006035.40,3399,38107,90.73,2018,5,-0.51,Slight negative
LALPATHLAB,EQ,2018-05-08,833.95,834.80,839.70,820.50,835,835.35,828.52,109439,90672750.20,3938,86667,79.19,2018,5,0.17,Slight
LALPATHLAB,EQ,2018-05-09,835.35,842.50,847.95,824,827,828.60,833.36,28997,24164836.05,4343,10364,35.74,2018,5,-0.81,Slight negative
LALPATHLAB,EQ,2018-05-10,828.60,831.15,836,820,825.45,829.95,830.28,108762,90302551.90,3536,97932,90.04,2018,5,0.16,Slight
LALPATHLAB,EQ,2018-05-11,829.95,839.90,839.90,811,812,817,824.81,22171,18286926.05,4105,5564,25.10,2018,5,-1.56,Negative
LALPATHLAB,EQ,2018-05-14,817,827.90,828,798.40,808.95,807.10,816.75,45077,36816819.05,4932,18083,40.12,2018,5,-1.21,Negative
LALPATHLAB,EQ,2018-05-15,807.10,828,932.50,825,892,887.70,861.50,1136557,979145284.10,42803,545124,47.96,2018,5,9.99,Bull run
LALPATHLAB,EQ,2018-05-16,887.70,884.90,909,856.05,889,889.70,883.62,228078,201535235.75,17845,75057,32.91,2018,5,0.23,Slight
LALPATHLAB,EQ,2018-05-17,889.70,889,889,857.55,865,866.40,879.24,156978,138021952.85,5958,124299,79.18,2018,5,-2.62,Negative
LALPATHLAB,EQ,2018-05-18,866.40,868,883,862,865,867.35,874.70,177478,155240867.35,4892,149908,84.47,2018,5,0.11,Slight
