,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
0,IGL,EQ,2017-05-15,994.5,995.1,1008.0,995.1,       1002.00,1000.25,1001.54,314597,315080426.8,6153,172367,54.79,2017,5,0.0,Slight
1,IGL,EQ,2017-05-16,1000.25,1007.6,1009.0,988.5,       1006.00,1005.8,998.3,178249,177945444.15,10293,71551,40.14,2017,5,0.01,Slight
2,IGL,EQ,2017-05-17,1005.8,1009.0,1027.0,1008.9,       1019.65,1019.1,1020.26,337329,344162611.1,12173,123163,36.51,2017,5,0.01,Slight
3,IGL,EQ,2017-05-18,1019.1,1019.1,1019.1,999.1,       1000.05,1002.55,1008.46,168584,170010077.2,5294,62676,37.18,2017,5,-0.02,Slight
4,IGL,EQ,2017-05-19,1002.55,1005.0,1010.85,993.0,       1002.60,1000.15,1001.42,149678,149890520.95,5053,38134,25.48,2017,5,-0.0,Slight
5,IGL,EQ,2017-05-22,1000.15,1002.0,1007.55,979.3,        995.00,987.2,987.27,263534,260179705.7,10908,115685,43.9,2017,5,-0.01,Slight
6,IGL,EQ,2017-05-23,987.2,988.5,995.5,966.8,        980.85,981.45,981.17,350503,343902033.55,8861,112562,32.11,2017,5,-0.01,Slight
7,IGL,EQ,2017-05-24,981.45,981.45,988.9,971.2,        980.00,982.65,980.94,295155,289529424.95,6138,162414,55.03,2017,5,0.0,Slight
8,IGL,EQ,2017-05-25,982.65,990.7,992.6,967.8,        992.60,984.45,982.31,475055,466652013.5,8189,231162,48.66,2017,5,0.0,Slight
9,IGL,EQ,2017-05-26,984.45,986.0,1032.95,985.15,       1032.95,1026.05,1017.35,555552,565191964.45,16387,237048,42.67,2017,5,0.04,Slight
10,IGL,EQ,2017-05-29,1026.05,1034.0,1048.9,1010.4,       1027.85,1026.05,1033.34,866262,895141275.95,20636,395910,45.7,2017,5,0.0,Slight
11,IGL,EQ,2017-05-30,1026.05,1027.2,1064.9,1022.9,       1064.00,1059.8,1048.4,336537,352824381.45,9178,109585,32.56,2017,5,0.03,Slight
12,IGL,EQ,2017-05-31,1059.8,1067.0,1085.0,1064.1,       1073.95,1074.35,1075.89,477726,513982585.25,15525,170154,35.62,2017,5,0.01,Slight
