,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
347,RELINFRA,EQ,2018-10-05,297.1,294.5,304.0,284.75,286.0,289.6,297.86,3571116,1063680240.35,45086,259044,7.25,2018,10,-2.52,Negative
348,RELINFRA,EQ,2018-10-08,289.6,287.05,296.7,275.1,284.5,286.7,286.52,5052717,1447682145.45,53162,362724,7.18,2018,10,-1.0,Slight negative
349,RELINFRA,EQ,2018-10-09,286.7,280.0,302.7,280.0,294.3,295.65,292.37,4814210,1407517469.2,50778,351448,7.3,2018,10,3.12,Among top gainers
350,RELINFRA,EQ,2018-10-10,295.65,295.0,314.85,295.0,310.5,310.5,307.14,3607229,1107930876.4,40303,289794,8.03,2018,10,5.02,Among top gainers
351,RELINFRA,EQ,2018-10-11,310.5,291.1,313.4,288.1,301.0,300.85,302.43,3464620,1047803185.25,37576,149553,4.32,2018,10,-3.11,Among top losers
352,RELINFRA,EQ,2018-10-12,300.85,305.0,339.4,305.0,328.0,329.2,324.06,5957121,1930480120.6,77736,766731,12.87,2018,10,9.42,Bull run
353,RELINFRA,EQ,2018-10-15,329.2,331.9,331.9,318.9,330.4,327.55,324.84,3108546,1009792773.25,33946,113777,3.66,2018,10,-0.5,Slight
354,RELINFRA,EQ,2018-10-16,327.55,330.4,340.0,330.4,337.3,335.45,335.47,3448092,1156720388.4,42035,246225,7.14,2018,10,2.41,Positive
355,RELINFRA,EQ,2018-10-17,335.45,343.0,343.1,312.65,319.5,316.55,326.88,3426625,1120108328.9,36064,285588,8.33,2018,10,-5.63,Among top losers
356,RELINFRA,EQ,2018-10-19,316.55,310.2,343.75,310.2,334.0,332.75,330.49,6603885,2182545621.6,79884,1019501,15.44,2018,10,5.12,Among top gainers
357,RELINFRA,EQ,2018-10-22,332.75,335.0,336.05,322.7,328.75,327.25,327.49,2968751,972243228.1,31494,118989,4.01,2018,10,-1.65,Negative
358,RELINFRA,EQ,2018-10-23,327.25,323.3,332.75,314.35,324.0,322.6,324.31,2490521,807712700.15,27320,196767,7.9,2018,10,-1.42,Negative
359,RELINFRA,EQ,2018-10-24,322.6,327.6,348.0,327.5,346.9,342.8,336.54,3606472,1213737791.15,41562,326746,9.06,2018,10,6.26,Among top gainers
360,RELINFRA,EQ,2018-10-25,342.8,337.0,346.95,334.4,345.0,341.95,340.55,2797860,952811114.9,34173,228962,8.18,2018,10,-0.25,Slight
361,RELINFRA,EQ,2018-10-26,341.95,338.6,341.75,327.6,331.1,331.7,333.29,3047599,1015749072.95,34517,158848,5.21,2018,10,-3.0,Negative
362,RELINFRA,EQ,2018-10-29,331.7,334.0,353.45,329.05,350.85,351.05,343.62,3236108,1111997508.7,33896,171547,5.3,2018,10,5.83,Among top gainers
363,RELINFRA,EQ,2018-10-30,351.05,348.4,356.75,345.1,351.0,350.55,350.94,2707755,950253441.0,39698,197257,7.28,2018,10,-0.14,Slight
364,RELINFRA,EQ,2018-10-31,350.55,354.0,360.4,340.5,358.5,358.65,351.08,3137888,1101660923.25,38787,337035,10.74,2018,10,2.31,Positive
365,RELINFRA,EQ,2018-11-01,358.65,359.6,365.65,355.05,360.55,360.75,360.53,2503062,902439081.55,31817,265640,10.61,2018,11,0.59,Slight positive
366,RELINFRA,EQ,2018-11-02,360.75,365.0,380.75,362.05,373.9,375.45,374.03,2650661,991435470.1,36360,374228,14.12,2018,11,4.07,Among top gainers
367,RELINFRA,EQ,2018-11-05,375.45,373.7,373.7,355.1,359.0,359.0,362.14,2706869,980278146.7,37462,465314,17.19,2018,11,-4.38,Among top losers
368,RELINFRA,EQ,2018-11-06,359.0,361.9,369.5,353.8,357.0,357.9,361.85,2325302,841405966.1,31983,130773,5.62,2018,11,-0.31,Slight
369,RELINFRA,EQ,2018-11-07,357.9,361.3,362.0,358.2,359.1,359.4,359.52,231011,83052371.55,3225,23188,10.04,2018,11,0.42,Slight
370,RELINFRA,EQ,2018-11-09,359.4,359.5,363.35,351.1,354.05,354.6,357.07,2528340,902802525.7,26155,499381,19.75,2018,11,-1.34,Negative
371,RELINFRA,EQ,2018-11-12,354.6,354.05,358.3,348.15,348.3,349.85,352.36,2075177,731219493.5,24464,153697,7.41,2018,11,-1.34,Negative
372,RELINFRA,EQ,2018-11-13,349.85,347.85,365.55,341.0,356.55,357.05,351.63,3005422,1056798205.35,37789,234204,7.79,2018,11,2.06,Positive
373,RELINFRA,EQ,2018-11-14,357.05,358.45,359.05,344.35,349.2,350.7,351.7,2842467,999696459.7,35584,266006,9.36,2018,11,-1.78,Negative
374,RELINFRA,EQ,2018-11-15,350.7,351.0,356.4,344.6,352.05,352.25,351.72,2387418,839691675.4,26256,144691,6.06,2018,11,0.44,Slight
375,RELINFRA,EQ,2018-11-16,352.25,351.5,353.0,324.05,329.2,329.95,335.11,4180809,1401049025.4,48942,539989,12.92,2018,11,-6.33,Among top losers
376,RELINFRA,EQ,2018-11-19,329.95,329.0,361.0,329.0,353.0,352.95,351.11,7648170,2685379441.4,86408,429792,5.62,2018,11,6.97,Among top gainers
377,RELINFRA,EQ,2018-11-20,352.95,351.0,360.5,348.65,357.0,356.4,355.85,4775179,1699258885.35,50613,280016,5.86,2018,11,0.98,Slight positive
378,RELINFRA,EQ,2018-11-21,356.4,357.0,368.5,356.0,366.0,363.5,363.96,4155491,1512443219.4,58812,264083,6.36,2018,11,1.99,Positive
379,RELINFRA,EQ,2018-11-22,363.5,365.9,367.0,355.3,358.9,357.1,361.35,2351621,849762329.5,26758,78370,3.33,2018,11,-1.76,Negative
380,RELINFRA,EQ,2018-11-26,357.1,359.9,361.2,346.65,352.25,352.2,352.64,2632450,928304999.0,29261,209776,7.97,2018,11,-1.37,Negative
381,RELINFRA,EQ,2018-11-27,352.2,352.8,357.95,345.6,355.75,355.95,351.73,2804446,986394285.25,42098,148674,5.3,2018,11,1.06,Positive
382,RELINFRA,EQ,2018-11-28,355.95,357.1,366.85,357.1,360.5,362.05,361.89,2848522,1030845126.25,32942,339511,11.92,2018,11,1.71,Positive
383,RELINFRA,EQ,2018-11-29,362.05,363.4,363.8,342.35,347.35,348.25,350.36,3255326,1140544673.65,37828,602111,18.5,2018,11,-3.81,Among top losers
384,RELINFRA,EQ,2018-11-30,348.25,349.1,351.0,328.25,329.5,331.3,337.35,6214362,2096392054.2,68637,1095768,17.63,2018,11,-4.87,Among top losers
385,RELINFRA,EQ,2018-12-03,331.3,334.0,339.1,326.1,330.95,331.9,332.75,4051303,1348084792.9,39212,654169,16.15,2018,12,0.18,Slight
386,RELINFRA,EQ,2018-12-04,331.9,332.0,335.9,327.4,329.0,329.0,329.82,3255959,1073884342.0,46742,382274,11.74,2018,12,-0.87,Slight negative
387,RELINFRA,EQ,2018-12-05,329.0,327.0,333.4,305.25,306.15,307.35,313.91,7377924,2316022828.5,78831,927564,12.57,2018,12,-6.58,Among top losers
