,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
379,TATACHEM,EQ,2018-11-16,687.5,691.95,698.25,686.0,        694.00,695.85,693.43,245985,170573725.15,17881,68533,27.86,2018,11,1.21,Positive
380,TATACHEM,EQ,2018-11-19,695.85,698.8,705.0,693.0,        700.10,700.0,700.49,556542,389853109.75,30367,238051,42.77,2018,11,0.6,Slight positive
381,TATACHEM,EQ,2018-11-20,700.0,702.0,708.0,686.85,        688.70,691.5,700.85,657786,461006573.05,24698,236081,35.89,2018,11,-1.21,Negative
382,TATACHEM,EQ,2018-11-21,691.5,688.15,693.75,679.2,        686.00,684.95,687.13,438506,301311238.65,25644,105529,24.07,2018,11,-0.95,Slight negative
383,TATACHEM,EQ,2018-11-22,684.95,687.0,706.8,687.0,        698.00,699.4,700.38,632573,443039366.9,24331,247969,39.2,2018,11,2.11,Positive
384,TATACHEM,EQ,2018-11-26,699.4,700.0,707.0,689.95,        697.00,699.2,699.36,426092,297993348.45,10905,193280,45.36,2018,11,-0.03,Slight
385,TATACHEM,EQ,2018-11-27,699.2,698.0,722.8,696.05,        711.00,709.05,713.95,1519838,1085092202.05,38684,485598,31.95,2018,11,1.41,Positive
386,TATACHEM,EQ,2018-11-28,709.05,712.0,715.5,689.25,        691.45,692.5,703.53,652285,458900381.6,12563,218800,33.54,2018,11,-2.33,Negative
387,TATACHEM,EQ,2018-11-29,692.5,693.25,703.95,690.05,        699.40,699.35,699.0,863898,603862614.1,14107,576532,66.74,2018,11,0.99,Slight positive
388,TATACHEM,EQ,2018-11-30,699.35,702.95,715.5,691.0,        694.45,697.45,704.27,1367669,963213919.75,34249,880279,64.36,2018,11,-0.27,Slight
389,TATACHEM,EQ,2018-12-03,697.45,697.25,703.05,691.2,        694.75,696.75,698.18,333425,232791682.1,7646,150169,45.04,2018,12,-0.1,Slight
