,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
426,VOLTAS,EQ,2019-01-30,541.35,540.6,544.1,532.0,540.6,541.6,537.92,572806,308123310.2,11142,111886,19.53,2019,1,0.05,Slight
427,VOLTAS,EQ,2019-01-31,541.6,542.5,544.0,531.1,539.5,541.1,537.8,1406501,756415262.25,25479,746682,53.09,2019,1,-0.09,Slight
428,VOLTAS,EQ,2019-02-01,541.1,541.1,557.7,533.0,554.2,553.65,548.2,1915869,1050281160.05,39220,725652,37.88,2019,2,2.32,Positive
429,VOLTAS,EQ,2019-02-04,553.65,555.9,556.0,535.45,543.0,544.0,543.38,900993,489582616.2,53590,359323,39.88,2019,2,-1.74,Negative
430,VOLTAS,EQ,2019-02-05,544.0,543.9,546.5,532.0,532.0,533.55,537.04,810734,435394459.2,27007,310686,38.32,2019,2,-1.92,Negative
431,VOLTAS,EQ,2019-02-06,533.55,532.25,533.8,513.1,526.0,528.65,524.44,1691734,887205973.6,34104,359134,21.23,2019,2,-0.92,Slight negative
432,VOLTAS,EQ,2019-02-07,528.65,523.75,541.15,523.7,539.7,538.1,536.24,694326,372327721.3,15329,128155,18.46,2019,2,1.79,Positive
433,VOLTAS,EQ,2019-02-08,538.1,536.25,540.9,530.0,530.25,531.6,535.94,735498,394183715.8,48223,284145,38.63,2019,2,-1.21,Negative
434,VOLTAS,EQ,2019-02-11,531.6,533.7,533.7,519.25,524.6,524.45,523.59,602314,315366529.3,30118,250308,41.56,2019,2,-1.34,Negative
435,VOLTAS,EQ,2019-02-12,524.45,527.0,528.75,520.0,520.05,522.3,524.72,316796,166228482.4,8198,77415,24.44,2019,2,-0.41,Slight
436,VOLTAS,EQ,2019-02-13,522.3,523.5,529.15,504.0,504.0,507.5,516.77,1455332,752075185.05,26960,376105,25.84,2019,2,-2.83,Negative
437,VOLTAS,EQ,2019-02-14,507.5,504.0,522.5,501.05,513.95,514.95,511.31,1431983,732190618.35,31101,225198,15.73,2019,2,1.47,Positive
438,VOLTAS,EQ,2019-02-15,514.95,511.0,534.6,511.0,521.05,522.0,524.91,3136801,1646539803.05,54257,299589,9.55,2019,2,1.37,Positive
439,VOLTAS,EQ,2019-02-18,522.0,524.2,529.8,519.0,520.05,522.2,523.84,664220,347947664.5,28662,128126,19.29,2019,2,0.04,Slight
440,VOLTAS,EQ,2019-02-19,522.2,519.0,528.8,515.55,525.9,524.1,524.12,604529,316845016.5,14183,108846,18.01,2019,2,0.36,Slight
441,VOLTAS,EQ,2019-02-20,524.1,526.55,533.4,524.1,529.8,529.8,529.41,658574,348653779.1,23253,211419,32.1,2019,2,1.09,Positive
442,VOLTAS,EQ,2019-02-21,529.8,530.0,535.95,526.35,532.2,533.1,532.03,1033996,550112962.25,24726,434023,41.98,2019,2,0.62,Slight positive
