,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
472,ADANIPOWER,EQ,2019-04-08,49.85,50.25,50.9,49.2,50.5,50.2,50.14,13816483,692725482.0,23324,1824794,13.21,2019,4,0.7,Slight positive
473,ADANIPOWER,EQ,2019-04-09,50.2,50.4,50.6,49.3,50.2,50.15,49.91,7507082,374676011.15,15693,992889,13.23,2019,4,-0.1,Slight
474,ADANIPOWER,EQ,2019-04-10,50.15,49.85,50.4,48.8,48.85,49.05,49.71,8075543,401465304.65,12607,1251419,15.5,2019,4,-2.19,Negative
475,ADANIPOWER,EQ,2019-04-11,49.05,48.95,50.8,48.15,50.4,50.45,49.36,15503574,765308354.45,20952,2514119,16.22,2019,4,2.85,Positive
476,ADANIPOWER,EQ,2019-04-12,50.45,50.5,54.9,50.25,52.7,53.2,52.2,41104239,2145518852.75,57994,7061562,17.18,2019,4,5.45,Among top gainers
477,ADANIPOWER,EQ,2019-04-15,53.2,53.25,55.25,50.55,54.45,54.6,53.42,36736634,1962610548.7,61737,4601696,12.53,2019,4,2.63,Positive
478,ADANIPOWER,EQ,2019-04-16,54.6,54.5,55.1,53.75,54.1,54.35,54.39,14215499,773208248.4,21908,2335144,16.43,2019,4,-0.46,Slight
479,ADANIPOWER,EQ,2019-04-18,54.35,54.0,55.8,52.8,53.85,54.15,54.41,18818096,1023804623.9,30225,3335843,17.73,2019,4,-0.37,Slight
480,ADANIPOWER,EQ,2019-04-22,54.15,53.8,54.5,50.35,50.6,50.85,52.35,13818482,723331051.4,23022,2997672,21.69,2019,4,-6.09,Among top losers
481,ADANIPOWER,EQ,2019-04-23,50.85,50.85,52.2,50.6,51.25,51.1,51.23,11504673,589367040.75,16916,712696,6.19,2019,4,0.49,Slight
482,ADANIPOWER,EQ,2019-04-24,51.1,51.4,53.0,51.05,53.0,52.7,51.91,9800225,508757247.6,18239,2387351,24.36,2019,4,3.13,Among top gainers
483,ADANIPOWER,EQ,2019-04-25,52.7,53.0,53.55,50.15,50.75,50.7,52.01,13776777,716570181.05,18913,4936290,35.83,2019,4,-3.8,Among top losers
484,ADANIPOWER,EQ,2019-04-26,50.7,50.8,51.35,47.8,48.45,48.4,49.15,15899088,781466125.8,26962,4659699,29.31,2019,4,-4.54,Among top losers
485,ADANIPOWER,EQ,2019-04-30,48.4,48.55,48.65,44.0,44.5,44.9,45.87,19021979,872466952.7,25605,4607273,24.22,2019,4,-7.23,Bear drop
486,ADANIPOWER,EQ,2019-05-02,44.9,44.9,45.9,43.5,44.8,44.45,44.53,13724184,611205789.1,24076,1677454,12.22,2019,5,-1.0,Slight negative
487,ADANIPOWER,EQ,2019-05-03,44.45,44.35,45.25,42.85,43.9,43.85,43.92,13632818,598688497.7,26251,1511642,11.09,2019,5,-1.35,Negative
488,ADANIPOWER,EQ,2019-05-06,43.85,43.3,43.8,42.5,42.65,42.8,43.1,7489771,322776628.4,12678,1633973,21.82,2019,5,-2.39,Negative
489,ADANIPOWER,EQ,2019-05-07,42.8,43.0,43.55,41.15,41.4,41.5,42.36,8436065,357348428.9,16201,1708953,20.26,2019,5,-3.04,Among top losers
490,ADANIPOWER,EQ,2019-05-08,41.5,41.4,42.1,40.75,41.2,41.35,41.41,7510676,310995879.0,19750,953496,12.7,2019,5,-0.36,Slight
491,ADANIPOWER,EQ,2019-05-09,41.35,41.35,41.9,40.6,40.95,40.95,41.11,6432508,264421794.95,15818,954801,14.84,2019,5,-0.97,Slight negative
492,ADANIPOWER,EQ,2019-05-10,40.95,41.15,42.3,40.85,41.3,41.45,41.54,5976875,248284489.15,16723,715278,11.97,2019,5,1.22,Positive
493,ADANIPOWER,EQ,2019-05-13,41.45,41.5,41.5,38.2,38.35,38.45,39.46,11897612,469505780.35,18594,2617586,22.0,2019,5,-7.24,Bear drop
