,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
138,JINDALSTEL,EQ,2017-11-30,171.95,172.1,177.3,171.0,171.8,171.95,173.41,11448845,1985308720.95,46458,4337480,37.89,2017,11,0.0,Slight
139,JINDALSTEL,EQ,2017-12-01,171.95,173.45,177.1,165.2,165.35,168.15,173.54,8851477,1536124640.6,33169,1867811,21.1,2017,12,-2.21,Negative
140,JINDALSTEL,EQ,2017-12-04,168.15,167.7,170.6,166.05,170.0,169.25,168.83,4965176,838281400.5,21534,775595,15.62,2017,12,0.65,Slight positive
141,JINDALSTEL,EQ,2017-12-05,169.25,167.0,168.9,162.4,165.15,164.9,165.08,4601289,759559344.15,22692,564701,12.27,2017,12,-2.57,Negative
142,JINDALSTEL,EQ,2017-12-06,164.9,162.75,163.0,157.75,158.25,158.45,160.01,6322982,1011758911.75,27371,1077971,17.05,2017,12,-3.91,Among top losers
143,JINDALSTEL,EQ,2017-12-07,158.45,158.2,163.9,158.1,163.85,163.35,161.68,4492710,726384111.25,22395,625921,13.93,2017,12,3.09,Among top gainers
144,JINDALSTEL,EQ,2017-12-08,163.35,164.2,167.3,164.0,164.7,165.2,165.98,5689726,944408443.35,24120,1147617,20.17,2017,12,1.13,Positive
145,JINDALSTEL,EQ,2017-12-11,165.2,166.7,166.7,162.6,165.15,165.4,164.75,3388584,558268631.2,16368,987264,29.14,2017,12,0.12,Slight
146,JINDALSTEL,EQ,2017-12-12,165.4,165.4,167.65,163.1,164.0,163.65,165.66,3494882,578953605.75,26170,530723,15.19,2017,12,-1.06,Negative
147,JINDALSTEL,EQ,2017-12-13,163.65,163.5,165.1,160.2,160.8,161.1,162.69,3291012,535428623.0,16443,383590,11.66,2017,12,-1.56,Negative
148,JINDALSTEL,EQ,2017-12-14,161.1,161.5,162.5,158.45,162.25,161.8,160.57,3836624,616046965.5,18876,732744,19.1,2017,12,0.43,Slight
149,JINDALSTEL,EQ,2017-12-15,161.8,163.6,166.25,162.8,165.5,164.95,165.02,3067107,506125324.05,19669,612009,19.95,2017,12,1.95,Positive
150,JINDALSTEL,EQ,2017-12-18,164.95,162.7,177.0,160.75,177.0,175.95,171.74,11851043,2035255957.95,54497,2312681,19.51,2017,12,6.67,Among top gainers
151,JINDALSTEL,EQ,2017-12-19,175.95,177.0,180.8,174.65,179.8,179.95,178.2,7335037,1307092063.25,33488,1003663,13.68,2017,12,2.27,Positive
152,JINDALSTEL,EQ,2017-12-20,179.95,179.0,188.2,177.75,184.6,185.1,184.14,12726348,2343431194.4,62825,1946665,15.3,2017,12,2.86,Positive
153,JINDALSTEL,EQ,2017-12-21,185.1,185.1,186.7,182.7,185.15,185.35,184.74,5487855,1013835899.1,28922,886767,16.16,2017,12,0.14,Slight
154,JINDALSTEL,EQ,2017-12-22,185.35,185.0,189.05,182.5,184.2,184.6,185.61,5422006,1006387518.2,24423,992717,18.31,2017,12,-0.4,Slight
155,JINDALSTEL,EQ,2017-12-26,184.6,184.6,194.9,184.6,192.65,192.65,191.69,11771413,2256445158.15,56953,2201691,18.7,2017,12,4.36,Among top gainers
156,JINDALSTEL,EQ,2017-12-27,192.65,195.0,197.45,190.5,195.1,194.65,194.48,9372356,1822777078.75,48765,1676932,17.89,2017,12,1.04,Positive
157,JINDALSTEL,EQ,2017-12-28,194.65,195.5,203.7,194.9,203.5,202.45,200.37,12794543,2563578768.75,54265,2425321,18.96,2017,12,4.01,Among top gainers
158,JINDALSTEL,EQ,2017-12-29,202.45,203.7,206.75,201.1,205.0,205.05,203.88,6035925,1230632155.05,25625,596745,9.89,2017,12,1.28,Positive
159,JINDALSTEL,EQ,2018-01-01,205.05,204.5,209.6,203.6,205.5,206.2,206.82,6556125,1355959753.15,27382,1165462,17.78,2018,1,0.56,Slight positive
160,JINDALSTEL,EQ,2018-01-02,206.2,207.0,207.8,199.75,203.5,203.4,203.69,6309495,1285153343.2,29202,1055464,16.73,2018,1,-1.36,Negative
161,JINDALSTEL,EQ,2018-01-03,203.4,204.55,222.45,204.55,220.8,219.55,216.13,21696089,4689168592.65,94081,3242214,14.94,2018,1,7.94,Bull run
162,JINDALSTEL,EQ,2018-01-04,219.55,220.95,252.0,217.1,242.75,244.55,236.52,44549944,10536816358.55,206361,8533758,19.16,2018,1,11.39,Bull run
163,JINDALSTEL,EQ,2018-01-05,244.55,243.0,249.3,236.7,241.25,239.05,242.72,22890636,5555927950.1,113211,3460830,15.12,2018,1,-2.25,Negative
164,JINDALSTEL,EQ,2018-01-08,239.05,246.0,270.6,246.0,256.45,256.45,259.9,38180155,9922850923.55,187916,6731973,17.63,2018,1,7.28,Bull run
165,JINDALSTEL,EQ,2018-01-09,256.45,258.05,259.0,247.1,250.2,248.75,251.77,14644189,3686992745.05,79767,2778302,18.97,2018,1,-3.0,Negative
166,JINDALSTEL,EQ,2018-01-10,248.75,253.0,269.0,248.1,267.5,262.4,256.97,23437832,6022784427.4,95905,3957452,16.88,2018,1,5.49,Among top gainers
167,JINDALSTEL,EQ,2018-01-11,262.4,262.0,274.3,255.6,265.85,267.35,265.45,31832706,8450068028.6,157742,3545042,11.14,2018,1,1.89,Positive
168,JINDALSTEL,EQ,2018-01-12,267.35,266.8,271.8,261.15,263.75,264.85,266.58,17089451,4555784860.6,81841,1739775,10.18,2018,1,-0.94,Slight negative
169,JINDALSTEL,EQ,2018-01-15,264.85,267.05,275.85,263.95,269.95,267.3,270.54,18728962,5066991453.9,102645,3733039,19.93,2018,1,0.93,Slight positive
170,JINDALSTEL,EQ,2018-01-16,267.3,268.25,273.7,257.6,270.5,270.7,265.51,18387871,4882132762.5,94133,4100848,22.3,2018,1,1.27,Positive
171,JINDALSTEL,EQ,2018-01-17,270.7,268.0,273.4,262.0,269.05,269.7,269.49,15100692,4069552172.15,82045,2208607,14.63,2018,1,-0.37,Slight
172,JINDALSTEL,EQ,2018-01-18,269.7,271.05,273.1,261.0,263.0,264.35,267.38,12623614,3375246744.15,75673,2095944,16.6,2018,1,-1.98,Negative
173,JINDALSTEL,EQ,2018-01-19,264.35,263.05,265.4,250.25,263.7,264.15,259.25,16084560,4169922855.2,80547,1700656,10.57,2018,1,-0.08,Slight
174,JINDALSTEL,EQ,2018-01-22,264.15,263.7,266.7,261.2,264.0,263.75,263.77,6732312,1775753316.6,32379,913163,13.56,2018,1,-0.15,Slight
175,JINDALSTEL,EQ,2018-01-23,263.75,264.0,294.3,263.8,291.9,290.75,286.77,36250757,10395532391.2,184272,3980244,10.98,2018,1,10.24,Bull run
176,JINDALSTEL,EQ,2018-01-24,290.75,289.9,289.9,273.2,274.85,276.5,282.62,11937496,3373789425.1,69710,2407594,20.17,2018,1,-4.9,Among top losers
177,JINDALSTEL,EQ,2018-01-25,276.5,275.55,283.55,267.55,279.6,280.2,276.95,19512587,5404071982.2,113102,3517555,18.03,2018,1,1.34,Positive
178,JINDALSTEL,EQ,2018-01-29,280.2,282.0,282.8,264.25,266.1,266.05,271.7,15891835,4317772725.25,88528,2265042,14.25,2018,1,-5.05,Among top losers
179,JINDALSTEL,EQ,2018-01-30,266.05,267.05,274.35,263.9,267.8,268.35,269.23,13236861,3563722974.45,66136,2118160,16.0,2018,1,0.86,Slight positive
180,JINDALSTEL,EQ,2018-01-31,268.35,270.0,274.0,264.25,265.45,266.45,269.05,11086304,2982724712.85,65348,2103355,18.97,2018,1,-0.71,Slight negative
181,JINDALSTEL,EQ,2018-02-01,266.45,266.5,271.9,253.05,265.85,265.95,265.26,9365791,2484346047.8,56341,1342773,14.34,2018,2,-0.19,Slight
182,JINDALSTEL,EQ,2018-02-02,265.95,260.0,264.4,245.5,249.95,250.55,256.56,14345960,3680601339.6,69916,1664797,11.6,2018,2,-5.79,Among top losers
183,JINDALSTEL,EQ,2018-02-05,250.55,239.0,262.15,235.1,260.8,259.55,251.42,13957982,3509267020.75,83343,2521442,18.06,2018,2,3.59,Among top gainers
184,JINDALSTEL,EQ,2018-02-06,259.55,238.0,261.7,236.25,253.3,253.9,251.17,16272624,4087257491.55,80174,2351145,14.45,2018,2,-2.18,Negative
185,JINDALSTEL,EQ,2018-02-07,253.9,257.0,268.75,250.1,250.3,252.65,257.25,9109437,2343373415.1,53167,1156210,12.69,2018,2,-0.49,Slight
186,JINDALSTEL,EQ,2018-02-08,252.65,253.9,272.9,248.0,267.0,266.3,261.9,16036869,4200057186.35,87084,1497698,9.34,2018,2,5.4,Among top gainers
187,JINDALSTEL,EQ,2018-02-09,266.3,255.35,276.4,255.35,272.2,272.65,268.41,15474462,4153428044.5,97225,1609616,10.4,2018,2,2.38,Positive
188,JINDALSTEL,EQ,2018-02-12,272.65,279.5,279.5,272.6,273.45,274.1,275.67,7007854,1931830347.25,46690,1019964,14.55,2018,2,0.53,Slight positive
189,JINDALSTEL,EQ,2018-02-14,274.1,276.1,278.5,267.0,267.5,270.05,274.22,6400186,1755086700.0,47599,780125,12.19,2018,2,-1.48,Negative
190,JINDALSTEL,EQ,2018-02-15,270.05,270.25,277.4,262.4,265.5,265.35,270.96,9064245,2456058092.55,63362,1366001,15.07,2018,2,-1.74,Negative
191,JINDALSTEL,EQ,2018-02-16,265.35,268.2,270.25,246.5,252.55,251.5,258.25,13825697,3570520452.6,74316,1871384,13.54,2018,2,-5.22,Among top losers
192,JINDALSTEL,EQ,2018-02-19,251.5,254.25,254.8,242.7,250.4,250.0,248.43,10383315,2579549447.8,66024,879878,8.47,2018,2,-0.6,Slight negative
193,JINDALSTEL,EQ,2018-02-20,250.0,250.95,255.8,246.05,251.2,252.0,251.92,10140175,2554500171.55,57962,925089,9.12,2018,2,0.8,Slight positive
194,JINDALSTEL,EQ,2018-02-21,252.0,254.15,254.8,243.05,246.7,247.3,247.52,8618601,2133283829.75,50631,1329438,15.43,2018,2,-1.87,Negative
195,JINDALSTEL,EQ,2018-02-22,247.3,246.0,252.2,243.6,250.55,250.25,249.05,9863538,2456522205.95,50000,2464118,24.98,2018,2,1.19,Positive
196,JINDALSTEL,EQ,2018-02-23,250.25,251.0,266.0,250.3,265.3,265.0,260.55,13491018,3515137490.45,70462,1959193,14.52,2018,2,5.89,Among top gainers
197,JINDALSTEL,EQ,2018-02-26,265.0,267.9,270.7,264.6,266.6,267.45,267.22,7464313,1994626791.9,49859,1227919,16.45,2018,2,0.92,Slight positive
198,JINDALSTEL,EQ,2018-02-27,267.45,267.45,269.95,263.05,263.45,264.05,266.38,5409534,1440974146.2,32421,419787,7.76,2018,2,-1.27,Negative
