,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
496,MUTHOOTFIN,EQ,2018-01-02,470.3,471.0,474.5,450.85,458.95,458.9,462.3,599045,276938921.45,12417,171193,28.58,2018,1,-2.42,Negative
497,MUTHOOTFIN,EQ,2018-01-03,458.9,460.0,463.0,455.9,457.3,457.35,459.85,346999,159567403.4,5109,66692,19.22,2018,1,-0.34,Slight
499,MUTHOOTFIN,EQ,2018-01-04,457.35,460.9,465.0,454.5,462.3,461.95,460.04,558723,257035865.5,6958,85327,15.27,2018,1,1.01,Positive
502,MUTHOOTFIN,EQ,2018-01-05,461.95,461.95,473.95,461.9,469.25,471.65,469.68,508207,238695495.55,11682,101526,19.98,2018,1,2.1,Positive
504,MUTHOOTFIN,EQ,2018-01-08,471.65,471.65,478.3,465.55,471.0,470.35,470.54,980342,461295026.3,25051,334825,34.15,2018,1,-0.28,Slight
506,MUTHOOTFIN,EQ,2018-01-09,470.35,473.5,476.4,468.3,470.65,471.6,471.58,459443,216663551.35,8648,247135,53.79,2018,1,0.27,Slight
507,MUTHOOTFIN,EQ,2018-01-10,471.6,472.0,475.45,454.0,455.4,455.45,462.74,1038447,480529927.45,26513,444107,42.77,2018,1,-3.42,Among top losers
510,MUTHOOTFIN,EQ,2018-01-11,455.45,455.3,457.4,448.8,450.6,451.1,452.52,1057893,478718651.6,20695,436095,41.22,2018,1,-0.96,Slight negative
513,MUTHOOTFIN,EQ,2018-01-12,451.1,452.0,455.65,447.0,450.6,451.5,452.06,414216,187252227.55,8268,200577,48.42,2018,1,0.09,Slight
515,MUTHOOTFIN,EQ,2018-01-15,451.5,455.6,460.3,451.8,452.55,453.15,455.38,706309,321638680.35,16656,287408,40.69,2018,1,0.37,Slight
517,MUTHOOTFIN,EQ,2018-01-16,453.15,456.0,457.9,435.8,441.0,438.6,444.92,489050,217590430.2,12545,184632,37.75,2018,1,-3.21,Among top losers
519,MUTHOOTFIN,EQ,2018-01-17,438.6,439.0,439.5,424.35,433.35,432.25,430.69,992590,427502861.6,15027,448575,45.19,2018,1,-1.45,Negative
522,MUTHOOTFIN,EQ,2018-01-18,432.25,436.0,444.95,425.85,430.2,431.2,436.85,468250,204554072.45,8370,131367,28.05,2018,1,-0.24,Slight
524,MUTHOOTFIN,EQ,2018-01-19,431.2,431.2,437.8,424.55,435.5,434.25,430.8,390996,168439817.65,8769,155456,39.76,2018,1,0.71,Slight positive
527,MUTHOOTFIN,EQ,2018-01-22,434.25,436.0,438.7,429.55,431.5,433.25,432.2,565922,244590437.15,40482,322993,57.07,2018,1,-0.23,Slight
529,MUTHOOTFIN,EQ,2018-01-23,433.25,434.4,442.85,432.0,435.25,435.5,436.49,612008,267134760.55,14722,255708,41.78,2018,1,0.52,Slight positive
531,MUTHOOTFIN,EQ,2018-01-24,435.5,436.0,437.1,424.5,426.0,427.15,429.12,693198,297467124.05,14883,320117,46.18,2018,1,-1.92,Negative
533,MUTHOOTFIN,EQ,2018-01-25,427.15,436.0,436.0,424.1,427.1,425.95,428.4,884228,378806853.8,27563,528373,59.76,2018,1,-0.28,Slight
535,MUTHOOTFIN,EQ,2018-01-29,425.95,428.1,432.1,418.15,419.5,419.8,421.68,433636,182856805.15,9411,212325,48.96,2018,1,-1.44,Negative
537,MUTHOOTFIN,EQ,2018-01-30,419.8,417.0,426.8,400.75,424.9,422.25,411.22,1088278,447525893.0,22469,178159,16.37,2018,1,0.58,Slight positive
538,MUTHOOTFIN,EQ,2018-01-31,422.25,422.0,422.0,407.6,413.75,415.25,414.39,471658,195451556.55,8567,126881,26.9,2018,1,-1.66,Negative
541,MUTHOOTFIN,EQ,2018-02-01,415.25,414.0,439.95,408.15,438.45,437.4,429.08,1678218,720091782.55,28130,742263,44.23,2018,2,5.33,Among top gainers
544,MUTHOOTFIN,EQ,2018-02-02,437.4,426.7,430.95,398.35,406.0,402.1,410.72,1350410,554634308.15,20510,545596,40.4,2018,2,-8.07,Bear drop
547,MUTHOOTFIN,EQ,2018-02-05,402.1,395.05,402.95,387.7,396.0,396.05,396.01,1068692,423217041.9,47220,532989,49.87,2018,2,-1.5,Negative
550,MUTHOOTFIN,EQ,2018-02-06,396.05,383.8,406.55,363.5,385.0,391.7,386.45,1298227,501699842.55,18198,427793,32.95,2018,2,-1.1,Negative
553,MUTHOOTFIN,EQ,2018-02-07,391.7,396.6,409.0,392.6,402.0,402.95,400.17,688593,275553740.65,20739,257894,37.45,2018,2,2.87,Positive
554,MUTHOOTFIN,EQ,2018-02-08,402.95,407.5,438.4,403.6,431.9,430.7,424.11,1750814,742534018.6,27944,439670,25.11,2018,2,6.89,Among top gainers
556,MUTHOOTFIN,EQ,2018-02-09,430.7,425.0,438.8,413.0,423.0,421.9,428.68,1561318,669305859.5,24123,379840,24.33,2018,2,-2.04,Negative
558,MUTHOOTFIN,EQ,2018-02-12,421.9,425.0,433.9,413.0,418.5,417.55,425.46,1087669,462760000.25,22599,325442,29.92,2018,2,-1.03,Negative
560,MUTHOOTFIN,EQ,2018-02-14,417.55,420.9,426.9,418.4,419.5,420.45,422.46,596542,252017446.45,10542,173260,29.04,2018,2,0.69,Slight positive
561,MUTHOOTFIN,EQ,2018-02-15,420.45,416.5,416.7,408.65,412.9,411.35,412.88,628788,259616486.9,14143,240653,38.27,2018,2,-2.16,Negative
563,MUTHOOTFIN,EQ,2018-02-16,411.35,413.4,417.0,405.25,406.2,407.7,410.68,362414,148836267.85,7466,116358,32.11,2018,2,-0.89,Slight negative
565,MUTHOOTFIN,EQ,2018-02-19,407.7,409.0,409.9,389.0,391.55,393.05,395.85,564500,223456766.95,12385,214012,37.91,2018,2,-3.59,Among top losers
566,MUTHOOTFIN,EQ,2018-02-20,393.05,393.0,393.55,378.6,380.8,380.75,383.24,1680253,643936072.7,40306,1063794,63.31,2018,2,-3.13,Among top losers
567,MUTHOOTFIN,EQ,2018-02-21,380.75,383.85,384.6,374.0,377.0,377.45,377.51,466980,176291686.3,10717,169496,36.3,2018,2,-0.87,Slight negative
568,MUTHOOTFIN,EQ,2018-02-22,377.45,379.9,379.9,369.15,372.0,370.5,372.31,609493,226919894.75,15072,290522,47.67,2018,2,-1.84,Negative
569,MUTHOOTFIN,EQ,2018-02-23,370.5,373.0,389.4,373.0,388.7,387.8,385.4,1549769,597275978.5,17037,829706,53.54,2018,2,4.67,Among top gainers
570,MUTHOOTFIN,EQ,2018-02-26,387.8,390.0,395.8,386.0,388.25,388.5,391.46,518846,203104860.95,10966,146649,28.26,2018,2,0.18,Slight
571,MUTHOOTFIN,EQ,2018-02-27,388.5,390.65,396.0,387.65,390.8,390.75,391.27,408611,159878994.05,7726,149748,36.65,2018,2,0.58,Slight positive
573,MUTHOOTFIN,EQ,2018-02-28,390.75,385.2,393.0,383.8,392.0,391.8,389.74,356419,138911799.1,7691,137042,38.45,2018,2,0.27,Slight
575,MUTHOOTFIN,EQ,2018-03-01,391.8,392.0,395.35,386.0,388.8,388.3,390.06,502948,196182155.5,11594,270842,53.85,2018,3,-0.89,Slight negative
576,MUTHOOTFIN,EQ,2018-03-05,388.3,390.0,391.75,381.0,387.5,387.05,385.23,486556,187437331.75,13567,191454,39.35,2018,3,-0.32,Slight
580,MUTHOOTFIN,EQ,2018-03-06,387.05,390.0,396.0,377.05,378.0,381.5,389.86,529750,206530622.05,15527,195862,36.97,2018,3,-1.43,Negative
582,MUTHOOTFIN,EQ,2018-03-07,381.5,382.4,383.0,370.15,377.75,377.75,376.54,742890,279726695.9,15298,287047,38.64,2018,3,-0.98,Slight negative
584,MUTHOOTFIN,EQ,2018-03-08,377.75,378.5,385.0,371.5,382.0,381.3,379.27,442524,167835734.45,8938,174327,39.39,2018,3,0.94,Slight positive
585,MUTHOOTFIN,EQ,2018-03-09,381.3,382.5,386.5,367.1,370.75,370.65,378.35,608392,230186699.15,49670,185611,30.51,2018,3,-2.79,Negative
586,MUTHOOTFIN,EQ,2018-03-12,370.65,374.0,381.0,363.85,380.0,378.15,371.16,478850,177730180.5,24126,122349,25.55,2018,3,2.02,Positive
588,MUTHOOTFIN,EQ,2018-03-13,378.15,379.0,401.1,376.15,398.0,398.05,393.61,952319,374843901.7,27600,236332,24.82,2018,3,5.26,Among top gainers
590,MUTHOOTFIN,EQ,2018-03-14,398.05,398.0,406.3,389.05,398.3,398.1,398.07,824299,328127359.9,32153,167772,20.35,2018,3,0.01,Slight
593,MUTHOOTFIN,EQ,2018-03-15,398.1,398.5,406.0,392.5,394.15,397.6,400.23,874137,349855426.3,40155,340375,38.94,2018,3,-0.13,Slight
595,MUTHOOTFIN,EQ,2018-03-16,397.6,398.0,404.0,393.4,398.0,396.65,398.76,823743,328476165.55,15129,370364,44.96,2018,3,-0.24,Slight
599,MUTHOOTFIN,EQ,2018-03-19,396.65,400.0,403.5,386.05,387.2,388.8,394.2,817041,322075653.1,15788,145764,17.84,2018,3,-1.98,Negative
601,MUTHOOTFIN,EQ,2018-03-20,388.8,386.0,398.9,386.0,389.9,389.45,393.09,655410,257635048.4,14556,66268,10.11,2018,3,0.17,Slight
604,MUTHOOTFIN,EQ,2018-03-21,389.45,392.0,398.0,389.25,396.4,394.45,394.44,497807,196353338.8,11961,136637,27.45,2018,3,1.28,Positive
605,MUTHOOTFIN,EQ,2018-03-22,394.45,398.0,399.4,386.85,388.1,389.2,393.97,693589,273255066.05,12206,230207,33.19,2018,3,-1.33,Negative
606,MUTHOOTFIN,EQ,2018-03-23,389.2,385.0,385.0,377.65,381.0,381.4,381.76,459894,175570669.65,10704,191058,41.54,2018,3,-2.0,Negative
607,MUTHOOTFIN,EQ,2018-03-26,381.4,381.0,387.0,377.9,385.7,384.15,381.74,475925,181681774.6,6542,242213,50.89,2018,3,0.72,Slight positive
610,MUTHOOTFIN,EQ,2018-03-27,384.15,388.0,406.0,387.95,401.1,403.5,395.21,1011803,399874702.5,11031,362410,35.82,2018,3,5.04,Among top gainers
611,MUTHOOTFIN,EQ,2018-03-28,403.5,400.95,412.0,399.0,405.7,407.45,407.18,933515,380106252.8,14770,247836,26.55,2018,3,0.98,Slight positive
613,MUTHOOTFIN,EQ,2018-04-02,407.45,408.7,416.45,400.3,416.0,413.65,408.04,1034785,422231441.25,18151,403789,39.02,2018,4,1.52,Positive
615,MUTHOOTFIN,EQ,2018-04-03,413.65,410.1,418.9,407.05,416.0,416.8,412.67,601937,248401068.35,6332,266586,44.29,2018,4,0.76,Slight positive
616,MUTHOOTFIN,EQ,2018-04-04,416.8,418.0,426.5,412.3,417.3,415.3,419.42,593492,248923118.55,12644,145284,24.48,2018,4,-0.36,Slight
617,MUTHOOTFIN,EQ,2018-04-05,415.3,422.0,433.95,418.95,432.35,432.75,426.41,521511,222376192.1,7816,173764,33.32,2018,4,4.2,Among top gainers
618,MUTHOOTFIN,EQ,2018-04-06,432.75,432.9,432.9,423.65,425.8,427.2,426.86,333690,142437829.1,5534,52730,15.8,2018,4,-1.28,Negative
620,MUTHOOTFIN,EQ,2018-04-09,427.2,426.0,431.3,423.5,426.5,425.25,427.77,447211,191302901.3,6189,112742,25.21,2018,4,-0.46,Slight
622,MUTHOOTFIN,EQ,2018-04-10,425.25,427.0,439.0,427.0,436.1,435.65,435.7,1105855,481819551.9,14673,287487,26.0,2018,4,2.45,Positive
623,MUTHOOTFIN,EQ,2018-04-11,435.65,437.0,440.4,430.6,434.95,434.15,434.66,766258,333059303.65,19297,232329,30.32,2018,4,-0.34,Slight
624,MUTHOOTFIN,EQ,2018-04-12,434.15,435.45,435.55,422.95,428.65,428.6,429.29,348349,149541314.4,5473,86806,24.92,2018,4,-1.28,Negative
626,MUTHOOTFIN,EQ,2018-04-13,428.6,428.95,435.75,427.0,431.4,431.2,431.62,310889,134186182.7,5194,46264,14.88,2018,4,0.61,Slight positive
628,MUTHOOTFIN,EQ,2018-04-16,431.2,430.95,444.7,426.75,443.4,442.95,439.67,590705,259716372.25,10506,182027,30.82,2018,4,2.72,Positive
632,MUTHOOTFIN,EQ,2018-04-17,442.95,444.0,445.05,436.65,438.0,439.7,440.98,409120,180414290.1,5954,116614,28.5,2018,4,-0.73,Slight negative
633,MUTHOOTFIN,EQ,2018-04-18,439.7,441.4,446.6,426.5,430.0,428.85,438.48,909904,398972376.35,18926,308077,33.86,2018,4,-2.47,Negative
634,MUTHOOTFIN,EQ,2018-04-19,428.85,431.95,431.95,424.85,426.4,428.15,428.15,488115,208988329.35,7796,268269,54.96,2018,4,-0.16,Slight
635,MUTHOOTFIN,EQ,2018-04-20,428.15,427.0,435.9,425.6,431.75,433.35,431.41,374967,161766364.15,8069,146645,39.11,2018,4,1.21,Positive
636,MUTHOOTFIN,EQ,2018-04-23,433.35,430.0,439.9,428.1,438.0,437.95,434.63,895976,389420328.95,19249,406188,45.33,2018,4,1.06,Positive
637,MUTHOOTFIN,EQ,2018-04-24,437.95,439.7,449.5,434.1,448.15,445.4,440.98,658358,290322316.3,14270,333249,50.62,2018,4,1.7,Positive
638,MUTHOOTFIN,EQ,2018-04-25,445.4,445.55,454.75,436.0,437.65,438.35,445.65,1003372,447152200.95,19991,281441,28.05,2018,4,-1.58,Negative
639,MUTHOOTFIN,EQ,2018-04-26,438.35,441.0,448.0,434.0,443.05,443.45,442.24,649034,287030009.55,14282,239986,36.98,2018,4,1.16,Positive
640,MUTHOOTFIN,EQ,2018-04-27,443.45,443.5,451.4,441.05,448.95,449.35,448.28,401947,180185705.55,10793,164996,41.05,2018,4,1.33,Positive
641,MUTHOOTFIN,EQ,2018-04-30,449.35,451.7,459.0,448.0,450.0,450.85,452.64,369288,167153467.75,7180,103068,27.91,2018,4,0.33,Slight
644,MUTHOOTFIN,EQ,2018-05-02,450.85,452.8,457.35,440.25,444.55,443.8,448.25,374336,167795981.35,7127,119498,31.92,2018,5,-1.56,Negative
646,MUTHOOTFIN,EQ,2018-05-03,443.8,440.5,450.0,425.25,445.2,442.8,436.73,947412,413766550.3,17252,339655,35.85,2018,5,-0.23,Slight
648,MUTHOOTFIN,EQ,2018-05-04,442.8,442.8,447.8,438.25,442.25,442.4,442.59,401416,177663005.2,9981,70595,17.59,2018,5,-0.09,Slight
650,MUTHOOTFIN,EQ,2018-05-07,442.4,442.5,450.0,439.45,441.0,441.45,443.24,1004842,445389201.55,8106,777898,77.41,2018,5,-0.21,Slight
653,MUTHOOTFIN,EQ,2018-05-08,441.45,443.0,446.8,441.0,441.45,442.8,443.71,268274,119035651.8,6795,99491,37.09,2018,5,0.31,Slight
655,MUTHOOTFIN,EQ,2018-05-09,442.8,442.0,445.85,436.15,436.45,437.3,440.94,368136,162325617.2,8028,109876,29.85,2018,5,-1.24,Negative
656,MUTHOOTFIN,EQ,2018-05-10,437.3,438.4,441.05,424.35,432.1,433.9,430.32,1040195,447619072.8,16191,595105,57.21,2018,5,-0.78,Slight negative
658,MUTHOOTFIN,EQ,2018-05-11,433.9,434.35,439.0,428.9,433.85,435.4,435.13,256285,111517936.8,7624,87908,34.3,2018,5,0.35,Slight
661,MUTHOOTFIN,EQ,2018-05-14,435.4,436.0,440.5,430.5,433.4,432.1,432.42,1562137,675504028.7,6739,84119,5.38,2018,5,-0.76,Slight negative
662,MUTHOOTFIN,EQ,2018-05-15,432.1,435.0,442.2,421.55,426.55,426.25,431.98,759321,328012069.65,7636,370740,48.83,2018,5,-1.35,Negative
663,MUTHOOTFIN,EQ,2018-05-16,426.25,431.9,437.0,409.65,419.0,419.5,423.98,1638626,694747031.4,34160,587046,35.83,2018,5,-1.58,Negative
665,MUTHOOTFIN,EQ,2018-05-17,419.5,408.0,422.5,387.6,416.5,414.1,403.72,3578981,1444909441.55,53121,758162,21.18,2018,5,-1.29,Negative
666,MUTHOOTFIN,EQ,2018-05-18,414.1,416.0,426.45,409.05,410.7,411.9,416.39,958995,399313974.1,17038,315799,32.93,2018,5,-0.53,Slight negative
668,MUTHOOTFIN,EQ,2018-05-21,411.9,411.9,414.6,397.45,398.85,399.25,402.22,1415465,569330912.65,16547,1104951,78.06,2018,5,-3.07,Among top losers
671,MUTHOOTFIN,EQ,2018-05-22,399.25,398.95,406.7,393.3,396.95,396.95,398.67,557826,222391159.05,20382,240340,43.09,2018,5,-0.58,Slight negative
672,MUTHOOTFIN,EQ,2018-05-23,396.95,397.0,402.95,396.55,401.6,399.4,399.76,804520,321616366.25,14707,493034,61.28,2018,5,0.62,Slight positive
675,MUTHOOTFIN,EQ,2018-05-24,399.4,403.0,403.85,393.45,397.4,398.85,398.2,498369,198452856.5,11574,267019,53.58,2018,5,-0.14,Slight
678,MUTHOOTFIN,EQ,2018-05-25,398.85,399.85,404.8,397.15,398.15,399.8,400.48,574658,230138690.45,7099,290508,50.55,2018,5,0.24,Slight
680,MUTHOOTFIN,EQ,2018-05-28,399.8,402.05,405.95,397.25,400.0,399.8,402.25,1063142,427649319.05,7358,718061,67.54,2018,5,0.0,Slight
681,MUTHOOTFIN,EQ,2018-05-29,399.8,403.0,403.9,387.85,395.0,396.55,395.32,839344,331813188.7,15981,283924,33.83,2018,5,-0.81,Slight negative
685,MUTHOOTFIN,EQ,2018-05-30,396.55,393.1,398.6,389.8,394.6,395.0,395.1,205617,81238286.75,3814,56193,27.33,2018,5,-0.39,Slight
686,MUTHOOTFIN,EQ,2018-05-31,395.0,395.0,399.75,387.0,387.0,389.65,393.43,371423,146129190.75,7699,165314,44.51,2018,5,-1.35,Negative
687,MUTHOOTFIN,EQ,2018-06-01,389.65,390.0,395.8,380.35,383.5,383.65,388.22,484523,188101947.05,8613,125226,25.85,2018,6,-1.54,Negative
688,MUTHOOTFIN,EQ,2018-06-04,383.65,384.75,385.55,369.05,377.8,374.55,377.39,593758,224080893.9,15982,278738,46.94,2018,6,-2.37,Negative
690,MUTHOOTFIN,EQ,2018-06-05,374.55,375.0,383.5,371.6,382.8,380.6,376.37,779013,293196000.55,15524,392146,50.34,2018,6,1.62,Positive
692,MUTHOOTFIN,EQ,2018-06-06,380.6,384.0,384.4,378.5,379.85,380.15,380.68,588475,224020688.05,4700,355129,60.35,2018,6,-0.12,Slight
694,MUTHOOTFIN,EQ,2018-06-07,380.15,380.0,386.95,378.9,385.6,385.0,384.28,1377155,529218147.1,21483,977554,70.98,2018,6,1.28,Positive
695,MUTHOOTFIN,EQ,2018-06-08,385.0,385.0,395.0,381.0,390.0,391.75,389.89,379792,148076940.25,7510,80755,21.26,2018,6,1.75,Positive
696,MUTHOOTFIN,EQ,2018-06-11,391.75,392.0,398.0,388.0,395.0,395.15,394.45,430195,169689891.6,5358,232685,54.09,2018,6,0.87,Slight positive
698,MUTHOOTFIN,EQ,2018-06-12,395.15,396.0,398.45,393.65,395.35,395.55,395.48,800613,316627682.3,4926,95949,11.98,2018,6,0.1,Slight
699,MUTHOOTFIN,EQ,2018-06-13,395.55,395.8,399.45,386.2,388.0,388.1,394.21,1133271,446750254.4,9320,765117,67.51,2018,6,-1.88,Negative
700,MUTHOOTFIN,EQ,2018-06-14,388.1,384.0,390.05,382.15,385.55,385.2,385.31,458136,176523366.0,11621,191714,41.85,2018,6,-0.75,Slight negative
702,MUTHOOTFIN,EQ,2018-06-15,385.2,387.9,390.6,383.75,388.9,387.1,387.38,384864,149087735.0,5013,198626,51.61,2018,6,0.49,Slight
704,MUTHOOTFIN,EQ,2018-06-18,387.1,387.9,394.2,386.0,390.0,390.15,391.22,280823,109864548.5,4765,62236,22.16,2018,6,0.79,Slight positive
706,MUTHOOTFIN,EQ,2018-06-19,390.15,390.5,391.0,384.05,387.2,387.05,387.03,401947,155567245.95,11688,256285,63.76,2018,6,-0.79,Slight negative
708,MUTHOOTFIN,EQ,2018-06-20,387.05,385.9,392.0,385.9,387.55,388.0,388.89,226364,88030334.1,8271,86090,38.03,2018,6,0.25,Slight
709,MUTHOOTFIN,EQ,2018-06-21,388.0,387.0,388.95,375.45,380.6,379.8,383.22,307097,117685795.1,5015,123614,40.25,2018,6,-2.11,Negative
711,MUTHOOTFIN,EQ,2018-06-22,379.8,378.25,387.0,374.9,383.05,384.05,383.58,2100797,805816745.1,6221,1776485,84.56,2018,6,1.12,Positive
713,MUTHOOTFIN,EQ,2018-06-25,384.05,381.0,384.6,378.8,380.0,380.9,381.4,511730,195175382.75,3293,378297,73.93,2018,6,-0.82,Slight negative
714,MUTHOOTFIN,EQ,2018-06-26,380.9,379.0,394.7,376.8,393.95,393.0,385.85,526578,203177488.5,10852,224007,42.54,2018,6,3.18,Among top gainers
715,MUTHOOTFIN,EQ,2018-06-27,393.0,395.1,395.1,380.25,385.2,385.45,384.4,408459,157011793.5,5848,149702,36.65,2018,6,-1.92,Negative
716,MUTHOOTFIN,EQ,2018-06-28,385.45,383.0,386.75,370.7,374.1,374.3,377.52,765949,289163151.2,7914,464914,60.7,2018,6,-2.89,Negative
718,MUTHOOTFIN,EQ,2018-06-29,374.3,378.0,384.4,376.65,379.0,379.5,380.17,295285,112257551.2,5397,139008,47.08,2018,6,1.39,Positive
719,MUTHOOTFIN,EQ,2018-07-02,379.5,379.05,388.8,374.0,386.3,386.05,380.15,347874,132244555.65,7526,160919,46.26,2018,7,1.73,Positive
721,MUTHOOTFIN,EQ,2018-07-03,386.05,385.8,391.85,380.05,389.5,388.35,386.63,207448,80205957.2,5757,87522,42.19,2018,7,0.6,Slight positive
722,MUTHOOTFIN,EQ,2018-07-04,388.35,388.3,399.7,383.4,396.35,397.35,395.98,637813,252564209.9,11980,183618,28.79,2018,7,2.32,Positive
723,MUTHOOTFIN,EQ,2018-07-05,397.35,398.0,414.4,398.0,408.85,409.25,409.41,1570323,642909989.65,27961,331181,21.09,2018,7,2.99,Positive
725,MUTHOOTFIN,EQ,2018-07-06,409.25,410.25,415.0,403.1,407.5,404.55,408.11,527736,215372206.45,9044,89113,16.89,2018,7,-1.15,Negative
727,MUTHOOTFIN,EQ,2018-07-09,404.55,404.0,413.8,404.0,412.0,408.5,409.33,412848,168992991.65,5681,93563,22.66,2018,7,0.98,Slight positive
728,MUTHOOTFIN,EQ,2018-07-10,408.5,413.05,423.0,410.45,418.0,418.65,418.71,739337,309567907.95,11600,171118,23.14,2018,7,2.48,Positive
730,MUTHOOTFIN,EQ,2018-07-11,418.65,418.0,418.0,407.0,408.0,407.85,411.29,495324,203723236.4,7340,241891,48.83,2018,7,-2.58,Negative
731,MUTHOOTFIN,EQ,2018-07-12,407.85,411.0,413.9,400.0,405.0,404.1,406.5,312133,126882954.25,4235,90775,29.08,2018,7,-0.92,Slight negative
732,MUTHOOTFIN,EQ,2018-07-13,404.1,402.0,404.15,390.1,393.0,393.0,396.08,191545,75867346.45,4426,58472,30.53,2018,7,-2.75,Negative
733,MUTHOOTFIN,EQ,2018-07-16,393.0,394.9,395.0,379.15,391.0,388.0,381.89,1743538,665835861.1,9425,1215321,69.7,2018,7,-1.27,Negative
735,MUTHOOTFIN,EQ,2018-07-17,388.0,388.8,405.2,385.45,404.05,403.8,398.28,299703,119365297.2,6698,72805,24.29,2018,7,4.07,Among top gainers
736,MUTHOOTFIN,EQ,2018-07-18,403.8,408.0,409.0,392.25,402.8,400.5,399.99,367340,146932260.55,6913,37699,10.26,2018,7,-0.82,Slight negative
739,MUTHOOTFIN,EQ,2018-07-19,400.5,404.0,404.0,386.1,386.1,389.25,392.09,235039,92155822.45,5272,91734,39.03,2018,7,-2.81,Negative
742,MUTHOOTFIN,EQ,2018-07-20,389.25,388.7,393.9,377.05,391.9,389.85,386.05,867368,334844717.6,13984,279606,32.24,2018,7,0.15,Slight
743,MUTHOOTFIN,EQ,2018-07-23,389.85,392.7,398.0,387.55,396.5,395.25,391.43,909896,356157204.35,8208,383717,42.17,2018,7,1.39,Positive
744,MUTHOOTFIN,EQ,2018-07-24,395.25,395.5,413.75,395.3,407.7,409.65,406.32,515047,209271580.25,15622,142613,27.69,2018,7,3.64,Among top gainers
745,MUTHOOTFIN,EQ,2018-07-25,409.65,412.0,412.3,391.0,391.0,393.25,398.34,1107143,441024241.85,10948,610156,55.11,2018,7,-4.0,Among top losers
746,MUTHOOTFIN,EQ,2018-07-26,393.25,391.0,412.8,386.7,409.5,408.2,400.5,2762257,1106287835.45,32797,1992515,72.13,2018,7,3.8,Among top gainers
748,MUTHOOTFIN,EQ,2018-07-27,408.2,408.15,414.8,392.2,412.35,412.4,409.13,900578,368452101.95,24765,424175,47.1,2018,7,1.03,Positive
749,MUTHOOTFIN,EQ,2018-07-30,412.4,412.6,414.55,402.85,411.0,410.4,408.17,512570,209217548.5,20943,219471,42.82,2018,7,-0.48,Slight
751,MUTHOOTFIN,EQ,2018-07-31,410.4,411.0,412.55,401.1,403.8,404.55,406.24,650997,264462039.85,11305,336771,51.73,2018,7,-1.43,Negative
752,MUTHOOTFIN,EQ,2018-08-01,404.55,404.55,408.4,396.5,399.9,400.7,402.22,331885,133489252.1,14595,105803,31.88,2018,8,-0.95,Slight negative
754,MUTHOOTFIN,EQ,2018-08-02,400.7,400.7,408.95,396.35,404.5,403.85,402.36,746798,300483183.15,10430,287937,38.56,2018,8,0.79,Slight positive
757,MUTHOOTFIN,EQ,2018-08-03,403.85,405.8,418.0,405.0,412.8,413.15,414.57,820646,340214451.15,11451,160323,19.54,2018,8,2.3,Positive
761,MUTHOOTFIN,EQ,2018-08-06,413.15,413.25,432.7,411.3,425.9,425.2,425.72,996856,424381130.0,23461,221012,22.17,2018,8,2.92,Positive
763,MUTHOOTFIN,EQ,2018-08-07,425.2,427.8,431.3,417.3,420.0,420.1,423.0,467110,197589456.85,7438,177330,37.96,2018,8,-1.2,Negative
766,MUTHOOTFIN,EQ,2018-08-08,420.1,421.0,427.7,416.0,420.65,419.95,421.84,543828,229410936.95,8551,53883,9.91,2018,8,-0.04,Slight
768,MUTHOOTFIN,EQ,2018-08-09,419.95,420.0,428.0,420.0,426.1,426.3,424.88,534304,227013767.25,8815,77636,14.53,2018,8,1.51,Positive
770,MUTHOOTFIN,EQ,2018-08-10,426.3,430.0,430.0,409.8,415.0,413.2,418.76,469306,196527181.5,7134,92599,19.73,2018,8,-3.07,Among top losers
771,MUTHOOTFIN,EQ,2018-08-13,413.2,411.6,416.05,405.2,413.5,411.3,410.73,282779,116146907.45,9196,90255,31.92,2018,8,-0.46,Slight
774,MUTHOOTFIN,EQ,2018-08-14,411.3,411.0,412.5,398.1,410.5,410.65,405.46,537090,217770406.45,16472,153468,28.57,2018,8,-0.16,Slight
776,MUTHOOTFIN,EQ,2018-08-16,410.65,407.5,415.9,405.3,409.0,411.8,411.32,239443,98487919.5,4356,52459,21.91,2018,8,0.28,Slight
778,MUTHOOTFIN,EQ,2018-08-17,411.8,415.0,415.0,404.5,405.65,405.5,408.11,315217,128642445.8,7046,85765,27.21,2018,8,-1.53,Negative
779,MUTHOOTFIN,EQ,2018-08-20,405.5,403.7,407.95,390.0,398.0,398.6,397.74,899544,357784733.7,13334,218792,24.32,2018,8,-1.7,Negative
780,MUTHOOTFIN,EQ,2018-08-21,398.6,398.6,408.2,394.85,404.65,406.2,401.55,415093,166678742.5,8134,103798,25.01,2018,8,1.91,Positive
783,MUTHOOTFIN,EQ,2018-08-23,406.2,406.0,410.9,402.4,409.2,408.7,407.44,416629,169752513.8,12226,166780,40.03,2018,8,0.62,Slight positive
785,MUTHOOTFIN,EQ,2018-08-24,408.7,405.0,411.3,403.5,406.2,407.4,407.59,340424,138755055.25,8741,118911,34.93,2018,8,-0.32,Slight
788,MUTHOOTFIN,EQ,2018-08-27,407.4,407.0,412.85,404.65,410.6,410.2,409.84,499392,204672829.7,11641,148208,29.68,2018,8,0.69,Slight positive
