Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
MUTHOOTFIN,EQ,2018-10-22,379.4,385.0,406.45,378.0,402.0,399.4,397.82,1170557,4.6567532905E8,21338,147889,12.63,2018,10,5.271481286241434,Among top gainers
MUTHOOTFIN,EQ,2018-10-23,399.4,395.0,406.65,389.0,395.0,396.35,399.55,712818,2.84804438E8,18054,223817,31.4,2018,10,-0.7636454682022921,Slight negative
MUTHOOTFIN,EQ,2018-10-24,396.35,398.8,403.25,389.9,396.0,396.15,398.09,715085,2.846714624E8,19309,208259,29.12,2018,10,-0.050460451621053476,Slight
MUTHOOTFIN,EQ,2018-10-25,396.15,394.7,394.7,382.0,390.0,388.95,388.42,2497249,9.6996946445E8,20584,338615,13.56,2018,10,-1.8174933737220722,Negative
MUTHOOTFIN,EQ,2018-10-26,388.95,388.95,400.15,387.0,393.4,398.75,395.55,594563,2.351815755E8,35612,243637,40.98,2018,10,2.5196040622187974,Positive
MUTHOOTFIN,EQ,2018-10-29,398.75,406.15,408.0,392.05,404.0,403.3,401.81,896203,3.60103347E8,23831,448072,50.0,2018,10,1.141065830721006,Positive
MUTHOOTFIN,EQ,2018-10-30,403.3,403.3,404.95,390.0,398.5,395.7,394.99,965128,3.812169134E8,27240,347082,35.96,2018,10,-1.8844532606000552,Negative
MUTHOOTFIN,EQ,2018-10-31,395.7,402.4,411.75,386.65,409.1,409.35,399.04,1231070,4.91243564E8,36258,473877,38.49,2018,10,3.4495830174374613,Among top gainers
MUTHOOTFIN,EQ,2018-11-01,409.35,412.3,432.45,410.0,425.85,427.3,424.8,896552,3.8085301925E8,17272,243493,27.16,2018,11,4.385000610724316,Among top gainers
MUTHOOTFIN,EQ,2018-11-02,427.3,430.0,445.75,430.0,436.5,436.4,440.32,802111,3.5318922565E8,17402,255786,31.89,2018,11,2.1296512988532568,Positive
