Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LEMONTREE,EQ,2018-08-27,78.7,77.1,79.3,77.1,77.6,78.7,78.68,379706,2.98738251E7,1921,293272,77.24,2018,8,0.0,Slight
LEMONTREE,EQ,2018-08-28,78.7,78.1,81.7,77.15,77.4,77.55,79.82,1321268,1.054603087E8,15836,441818,33.44,2018,8,-0.014612452350698928,Slight
LEMONTREE,EQ,2018-08-29,77.55,77.55,79.0,77.55,77.95,77.95,78.08,211875,1.654220525E7,1638,125998,59.47,2018,8,0.005157962604771189,Slight
LEMONTREE,EQ,2018-08-30,77.95,78.0,79.5,77.65,78.0,78.15,78.58,272692,2.142933815E7,2347,118445,43.44,2018,8,0.0025657472738935577,Slight
LEMONTREE,EQ,2018-08-31,78.15,78.3,78.95,77.35,78.8,78.55,78.37,218619,1.713401045E7,1828,150677,68.92,2018,8,0.005118362124120172,Slight
LEMONTREE,EQ,2018-09-03,78.55,78.75,78.8,77.0,77.25,77.25,77.82,199300,1.550895635E7,2960,132004,66.23,2018,9,-0.016549968173138092,Slight
LEMONTREE,EQ,2018-09-04,77.25,77.95,77.95,74.75,75.7,75.3,76.2,260088,1.98192865E7,4262,180536,69.41,2018,9,-0.02524271844660198,Slight
LEMONTREE,EQ,2018-09-05,75.3,75.7,75.8,73.5,75.0,75.1,74.56,361462,2.695023225E7,4064,200517,55.47,2018,9,-0.002656042496679985,Slight
LEMONTREE,EQ,2018-09-06,75.1,76.75,76.75,73.65,75.5,74.75,75.04,690622,5.18242696E7,6745,356536,51.63,2018,9,-0.004660452729693666,Slight
LEMONTREE,EQ,2018-09-07,74.75,74.95,75.6,73.95,74.5,74.25,74.5,160831,1.19811085E7,2584,74811,46.52,2018,9,-0.006688963210702341,Slight
LEMONTREE,EQ,2018-09-10,74.25,73.5,74.8,73.25,73.6,73.4,73.79,91188,6728854.8,1071,55005,60.32,2018,9,-0.011447811447811372,Slight
LEMONTREE,EQ,2018-09-11,73.4,74.35,75.5,72.5,73.1,73.4,74.12,264606,1.96116324E7,2860,108510,41.01,2018,9,0.0,Slight
LEMONTREE,EQ,2018-09-12,73.4,73.4,74.7,73.15,74.4,74.3,74.1,129195,9573916.65,1333,78214,60.54,2018,9,0.012261580381471272,Slight
LEMONTREE,EQ,2018-09-14,74.3,74.35,74.6,73.1,73.1,73.25,73.64,146668,1.08010202E7,3382,106094,72.34,2018,9,-0.014131897711978429,Slight
LEMONTREE,EQ,2018-09-17,73.25,73.25,78.15,72.8,77.65,76.65,76.58,1686972,1.2917989325E8,18193,1208887,71.66,2018,9,0.046416382252559805,Slight
LEMONTREE,EQ,2018-09-18,76.65,75.75,77.3,74.4,74.45,74.8,75.54,141419,1.06832099E7,1923,96624,68.32,2018,9,-0.024135681669928355,Slight
LEMONTREE,EQ,2018-09-19,74.8,74.8,75.75,73.0,73.6,74.05,74.01,160800,1.19008885E7,2161,94663,58.87,2018,9,-0.010026737967914439,Slight
LEMONTREE,EQ,2018-09-21,74.05,74.35,77.85,71.0,73.6,73.85,74.63,1927513,1.4384447815E8,19345,1574465,81.68,2018,9,-0.0027008777852802544,Slight
LEMONTREE,EQ,2018-09-24,73.85,73.75,74.15,70.55,71.0,71.15,71.94,159664,1.148581075E7,3967,104992,65.76,2018,9,-0.03656059580230181,Slight
LEMONTREE,EQ,2018-09-25,71.15,70.95,72.25,68.7,72.2,71.8,70.58,228892,1.615629965E7,1933,159118,69.52,2018,9,0.009135628952916253,Slight
LEMONTREE,EQ,2018-09-26,71.8,71.95,73.0,71.0,72.1,72.55,71.97,159136,1.145358555E7,6721,69473,43.66,2018,9,0.010445682451253482,Slight
LEMONTREE,EQ,2018-09-27,72.55,72.0,73.7,71.0,72.7,72.95,72.52,192994,1.399505835E7,2696,112552,58.32,2018,9,0.0055134390075810575,Slight
LEMONTREE,EQ,2018-09-28,72.95,73.7,75.4,70.0,72.55,72.6,71.75,585703,4.202439955E7,8152,331494,56.6,2018,9,-0.00479780671692952,Slight
LEMONTREE,EQ,2018-10-01,72.6,72.4,72.45,68.5,70.5,70.6,70.13,378126,2.6519802E7,11448,231166,61.13,2018,10,-0.027548209366391185,Slight
LEMONTREE,EQ,2018-10-03,70.6,70.0,71.4,68.0,69.55,69.9,70.23,151001,1.06041455E7,5183,86959,57.59,2018,10,-0.00991501416430579,Slight
LEMONTREE,EQ,2018-10-04,69.9,68.0,70.9,68.0,68.6,69.7,69.16,235102,1.625950965E7,4655,97497,41.47,2018,10,-0.002861230329041528,Slight
LEMONTREE,EQ,2018-10-05,69.7,69.0,69.0,65.4,65.6,66.9,67.35,375621,2.52979221E7,5902,311717,82.99,2018,10,-0.040172166427546584,Slight
LEMONTREE,EQ,2018-10-08,66.9,66.0,69.0,66.0,68.5,68.2,68.13,300450,2.046830065E7,13145,212575,70.75,2018,10,0.01943198804185347,Slight
LEMONTREE,EQ,2018-10-09,68.2,68.2,70.2,68.2,70.0,70.0,69.43,242149,1.681346115E7,8162,166895,68.92,2018,10,0.0263929618768328,Slight
LEMONTREE,EQ,2018-10-10,70.0,70.0,72.4,69.1,71.0,71.4,71.79,774434,5.55961733E7,12311,688350,88.88,2018,10,0.02000000000000008,Slight
LEMONTREE,EQ,2018-10-11,71.4,69.65,70.0,68.6,69.5,69.5,69.41,199933,1.387670895E7,7537,158503,79.28,2018,10,-0.02661064425770316,Slight
LEMONTREE,EQ,2018-10-12,69.5,70.0,72.8,69.25,69.7,69.75,70.9,651319,4.61814359E7,2241,590872,90.72,2018,10,0.0035971223021582736,Slight
LEMONTREE,EQ,2018-10-15,69.75,69.9,70.6,68.7,69.2,69.35,69.12,150496,1.040222815E7,2083,110263,73.27,2018,10,-0.005734767025089687,Slight
LEMONTREE,EQ,2018-10-16,69.35,69.0,70.5,69.0,69.3,69.45,69.83,126452,8830071.6,2057,84877,67.12,2018,10,0.0014419610670513127,Slight
LEMONTREE,EQ,2018-10-17,69.45,70.5,71.5,66.65,68.0,67.7,68.72,228628,1.571224705E7,3700,115694,50.6,2018,10,-0.025197984161267097,Slight
LEMONTREE,EQ,2018-10-19,67.7,66.4,69.15,66.25,68.3,68.95,68.21,248425,1.694527585E7,4489,136924,55.12,2018,10,0.01846381093057607,Slight
LEMONTREE,EQ,2018-10-22,68.95,68.9,69.9,66.15,68.0,67.4,67.15,467024,3.13593325E7,8438,238734,51.12,2018,10,-0.022480058013052896,Slight
LEMONTREE,EQ,2018-10-23,67.4,68.0,68.0,66.0,66.55,67.0,66.73,258613,1.725708535E7,5570,139156,53.81,2018,10,-0.005934718100890291,Slight
LEMONTREE,EQ,2018-10-24,67.0,67.85,68.15,66.1,67.05,66.55,66.68,125273,8353526.65,3499,65032,51.91,2018,10,-0.006716417910447804,Slight
LEMONTREE,EQ,2018-10-25,66.55,66.05,67.6,65.5,67.6,66.95,66.47,102269,6797975.85,2159,56349,55.1,2018,10,0.006010518407212707,Slight
LEMONTREE,EQ,2018-10-26,66.95,67.8,69.1,66.4,69.0,68.65,67.83,169673,1.150951595E7,3424,108747,64.09,2018,10,0.02539208364451087,Slight
LEMONTREE,EQ,2018-10-29,68.65,67.3,69.55,67.3,68.85,68.75,68.7,149909,1.02992373E7,3974,73223,48.84,2018,10,0.0014566642388928522,Slight
LEMONTREE,EQ,2018-10-30,68.75,67.3,70.6,67.3,68.75,68.95,69.21,358809,2.483379405E7,4392,234246,65.28,2018,10,0.0029090909090909505,Slight
LEMONTREE,EQ,2018-10-31,68.95,69.45,70.35,68.1,70.1,69.25,69.0,378726,2.613059335E7,5271,286094,75.54,2018,10,0.004350978970268269,Slight
LEMONTREE,EQ,2018-11-01,69.25,71.4,72.0,68.4,68.4,68.7,69.77,412663,2.879249205E7,9246,172105,41.71,2018,11,-0.007942238267147973,Slight
LEMONTREE,EQ,2018-11-02,68.7,69.2,69.9,68.5,68.85,68.95,69.2,284727,1.970327345E7,7449,146674,51.51,2018,11,0.00363901018922853,Slight
LEMONTREE,EQ,2018-11-05,68.95,68.8,69.6,68.0,68.45,68.3,68.75,94500,6496771.1,1142,49478,52.36,2018,11,-0.009427121102248089,Slight
LEMONTREE,EQ,2018-11-06,68.3,69.4,69.4,67.5,67.85,67.75,68.33,81838,5592248.8,2579,33923,41.45,2018,11,-0.008052708638360134,Slight
LEMONTREE,EQ,2018-11-07,67.75,68.05,69.4,68.05,69.35,69.05,68.87,30125,2074836.95,524,23661,78.54,2018,11,0.019188191881918778,Slight
LEMONTREE,EQ,2018-11-09,69.05,69.0,70.3,68.45,70.0,69.75,69.79,137952,9627858.8,4058,92817,67.28,2018,11,0.010137581462708224,Slight
LEMONTREE,EQ,2018-11-12,69.75,68.7,70.8,68.7,69.7,69.6,69.99,122387,8566201.85,4946,70252,57.4,2018,11,-0.0021505376344086837,Slight
LEMONTREE,EQ,2018-11-13,69.6,69.6,70.8,68.95,69.1,69.4,69.93,132784,9285567.7,4907,81821,61.62,2018,11,-0.0028735632183906415,Slight
LEMONTREE,EQ,2018-11-14,69.4,71.3,74.5,70.5,72.3,71.95,71.96,1379963,9.92971062E7,27644,973105,70.52,2018,11,0.03674351585014405,Slight
LEMONTREE,EQ,2018-11-15,71.95,72.0,72.35,71.05,71.95,71.95,71.88,278950,2.00522573E7,5164,209291,75.03,2018,11,0.0,Slight
LEMONTREE,EQ,2018-11-16,71.95,72.5,72.5,70.0,71.75,71.85,71.6,401007,2.871407165E7,5383,257271,64.16,2018,11,-0.0013898540653232594,Slight
LEMONTREE,EQ,2018-11-19,71.85,72.0,73.05,71.15,71.15,71.45,71.95,236216,1.69952217E7,6895,186372,78.9,2018,11,-0.005567153792623403,Slight
LEMONTREE,EQ,2018-11-20,71.45,72.0,72.0,70.5,72.0,71.9,71.7,295758,2.120607345E7,4059,221446,74.87,2018,11,0.006298110566829991,Slight
LEMONTREE,EQ,2018-11-21,71.9,71.95,72.0,70.95,72.0,71.95,71.88,280442,2.015876345E7,2794,213255,76.04,2018,11,6.954102920722831E-4,Slight
LEMONTREE,EQ,2018-11-22,71.95,72.0,74.8,71.5,73.35,73.3,73.18,988530,7.23403681E7,12626,363030,36.72,2018,11,0.018763029881862323,Slight
LEMONTREE,EQ,2018-11-26,73.3,73.3,74.15,72.35,73.1,73.65,73.67,333220,2.454808315E7,5289,204693,61.43,2018,11,0.0047748976807641,Slight
LEMONTREE,EQ,2018-11-27,73.65,73.6,76.5,73.05,76.35,76.15,75.47,702396,5.301134655E7,14440,447034,63.64,2018,11,0.03394433129667345,Slight
