Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
ASHOKA,EQ,2018-05-29,263.65,264.5,273.1,258.3,260.2,259.7,266.1,218426,5.812328665E7,5429,120903,55.35,2018,5,-1.4981983690498726,Negative
ASHOKA,EQ,2018-05-30,259.7,262.0,262.0,252.35,252.95,253.7,258.08,530536,1.3691858515E8,5002,395928,74.63,2018,5,-2.310358105506354,Negative
ASHOKA,EQ,2018-05-31,253.7,255.75,262.6,242.0,242.5,245.0,250.88,467448,1.1727305145E8,7234,352898,75.49,2018,5,-3.429247142294044,Among top losers
ASHOKA,EQ,2018-06-01,245.0,245.0,247.55,235.55,238.5,238.7,241.16,145099,3.499242805E7,4679,61435,42.34,2018,6,-2.571428571428576,Negative
ASHOKA,EQ,2018-06-04,238.7,240.0,240.0,232.0,236.1,237.0,236.23,78519,1.85482615E7,3458,33549,42.73,2018,6,-0.7121910347716752,Slight negative
ASHOKA,EQ,2018-06-05,237.0,235.05,235.95,225.0,229.6,229.8,230.48,129335,2.98085617E7,4089,71476,55.26,2018,6,-3.037974683544299,Among top losers
ASHOKA,EQ,2018-06-06,229.8,229.0,234.95,225.0,232.0,228.9,229.27,132203,3.031044455E7,8140,59335,44.88,2018,6,-0.39164490861619045,Slight
ASHOKA,EQ,2018-06-07,228.9,233.8,242.0,231.05,236.55,237.05,237.25,144820,3.43589063E7,6311,74170,51.22,2018,6,3.560506771515948,Among top gainers
ASHOKA,EQ,2018-06-08,237.05,237.85,243.9,234.7,238.35,238.9,239.41,241956,5.79259135E7,6817,171629,70.93,2018,6,0.7804260704492698,Slight positive
ASHOKA,EQ,2018-06-11,238.9,240.0,240.8,232.65,233.75,235.35,237.03,146738,3.47810153E7,4140,43195,29.44,2018,6,-1.4859773964001721,Negative
ASHOKA,EQ,2018-06-12,235.35,233.4,239.85,232.2,236.4,237.4,237.2,134057,3.179865125E7,5046,88609,66.1,2018,6,0.8710431272572813,Slight positive
ASHOKA,EQ,2018-06-13,237.4,236.4,246.85,235.2,243.0,243.4,240.92,63526,1.530463675E7,1799,25603,40.3,2018,6,2.527379949452401,Positive
ASHOKA,EQ,2018-06-14,243.4,243.9,243.9,239.05,239.55,240.1,241.46,50943,1.230087595E7,1511,14129,27.73,2018,6,-1.355792933442897,Negative
ASHOKA,EQ,2018-06-15,240.1,239.0,240.7,235.1,235.55,235.9,237.44,26838,6372389.0,1187,12242,45.61,2018,6,-1.7492711370262344,Negative
ASHOKA,EQ,2018-06-18,235.9,235.55,236.7,230.75,231.0,232.0,232.43,39453,9170233.35,1324,25344,64.24,2018,6,-1.6532428995337032,Negative
ASHOKA,EQ,2018-06-19,232.0,231.7,231.7,223.15,225.0,224.95,225.45,109012,2.457628095E7,4797,81669,74.92,2018,6,-3.0387931034482807,Among top losers
