Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
NCC,EQ,2017-07-25,91.5,90.3,91.8,90.1,90.6,90.55,90.64,2204177,1.9978688935E8,4907,1263587,57.33,2017,7,-0.010382513661202217,Slight
NCC,EQ,2017-07-26,90.55,90.5,91.6,90.0,90.05,90.2,90.62,2607677,2.363065313E8,8615,1305989,50.08,2017,7,-0.003865267807840909,Slight
NCC,EQ,2017-07-27,90.2,90.5,90.85,88.65,89.5,89.3,89.66,5650215,5.065834018E8,12779,3769210,66.71,2017,7,-0.009977827050997845,Slight
NCC,EQ,2017-07-28,89.3,89.05,90.5,88.2,90.15,89.85,89.43,2474123,2.212560087E8,9164,1178117,47.62,2017,7,0.006159014557670741,Slight
NCC,EQ,2017-07-31,89.85,90.1,90.2,88.3,89.15,88.9,89.21,2432412,2.169952318E8,11479,1043292,42.89,2017,7,-0.010573177518085572,Slight
NCC,EQ,2017-08-01,88.9,89.0,89.9,88.35,88.6,88.9,88.98,2417176,2.1507794495E8,10691,1460006,60.4,2017,8,0.0,Slight
NCC,EQ,2017-08-02,88.9,89.3,91.35,87.55,89.85,90.35,89.14,5529782,4.9290534915E8,23829,2907944,52.59,2017,8,0.016310461192350828,Slight
NCC,EQ,2017-08-03,90.35,90.8,91.45,88.05,88.35,88.6,89.82,3714447,3.336307433E8,22238,995710,26.81,2017,8,-0.01936912008854455,Slight
NCC,EQ,2017-08-04,88.6,88.6,89.2,86.3,87.15,86.95,87.37,2579934,2.25399478E8,11669,1000881,38.79,2017,8,-0.018623024830699678,Slight
NCC,EQ,2017-08-07,86.95,87.4,90.45,86.6,90.2,90.15,89.24,6925876,6.180578112E8,15221,4853134,70.07,2017,8,0.036802760207015554,Slight
NCC,EQ,2017-08-08,90.15,90.75,91.75,88.1,88.95,89.2,90.28,7682512,6.935808427E8,30723,1217536,15.85,2017,8,-0.010537992235163647,Slight
NCC,EQ,2017-08-09,89.2,89.0,92.0,88.5,88.9,89.6,90.38,5364312,4.8482618665E8,36631,1703002,31.75,2017,8,0.0044843049327353305,Slight
NCC,EQ,2017-08-10,89.6,89.0,89.1,76.2,84.45,83.25,84.72,5567130,4.7162886015E8,21469,2327740,41.81,2017,8,-0.07087053571428566,Slight
NCC,EQ,2017-08-11,83.25,80.9,85.5,80.0,82.9,83.05,83.07,2945379,2.4466283965E8,11863,612645,20.8,2017,8,-0.0024024024024024366,Slight
NCC,EQ,2017-08-14,83.05,86.4,86.8,84.1,86.0,86.25,85.7,3351685,2.872396924E8,13878,1467907,43.8,2017,8,0.03853100541842267,Slight
NCC,EQ,2017-08-16,86.25,86.5,87.9,85.0,87.5,87.55,86.58,1579339,1.367323812E8,8417,372046,23.56,2017,8,0.015072463768115909,Slight
NCC,EQ,2017-08-17,87.55,87.55,89.45,86.5,87.75,87.8,88.31,2570708,2.270075827E8,11551,548649,21.34,2017,8,0.0028555111364934323,Slight
NCC,EQ,2017-08-18,87.8,87.5,88.45,86.5,87.15,87.15,87.32,1743717,1.522677971E8,9205,625908,35.9,2017,8,-0.007403189066059129,Slight
NCC,EQ,2017-08-21,87.15,87.25,87.9,84.8,85.1,85.05,85.95,2141119,1.840224784E8,14668,886989,41.43,2017,8,-0.02409638554216877,Slight
NCC,EQ,2017-08-22,85.05,85.6,86.2,83.4,83.95,84.15,84.4,1910823,1.6127092135E8,7183,734303,38.43,2017,8,-0.010582010582010483,Slight
NCC,EQ,2017-08-23,84.15,84.3,86.6,84.1,86.3,86.2,85.84,1405104,1.206099004E8,6362,275506,19.61,2017,8,0.024361259655377266,Slight
NCC,EQ,2017-08-24,86.2,88.0,88.0,84.85,86.3,86.1,86.65,2373052,2.0561387745E8,13099,834512,35.17,2017,8,-0.0011600928074246928,Slight
NCC,EQ,2017-08-28,86.1,86.1,87.05,86.1,86.55,86.5,86.58,1050660,9.097092885E7,7631,428071,40.74,2017,8,0.004645760743321785,Slight
NCC,EQ,2017-08-29,86.5,85.5,86.3,84.1,84.45,84.35,85.25,1897452,1.617629482E8,10085,707394,37.28,2017,8,-0.024855491329479836,Slight
NCC,EQ,2017-08-30,84.35,84.85,85.95,84.85,85.0,85.05,85.34,1794393,1.5314106345E8,7321,1031065,57.46,2017,8,0.008298755186722026,Slight
NCC,EQ,2017-08-31,85.05,85.2,85.55,84.0,84.25,84.4,84.7,2716414,2.300747111E8,9636,1235639,45.49,2017,8,-0.007642563198118654,Slight
NCC,EQ,2017-09-01,84.4,84.6,87.75,84.55,87.4,87.35,86.65,3241020,2.8084262535E8,11446,1116832,34.46,2017,9,0.03495260663507095,Slight
NCC,EQ,2017-09-04,87.35,86.5,87.2,84.2,85.5,85.55,85.68,1503789,1.288447233E8,8039,590810,39.29,2017,9,-0.02060675443617627,Slight
NCC,EQ,2017-09-05,85.55,85.5,86.95,85.15,86.5,86.65,86.23,2117591,1.826073168E8,12284,931299,43.98,2017,9,0.012857977790765734,Slight
NCC,EQ,2017-09-06,86.65,86.4,87.75,85.75,86.2,86.15,86.86,2659504,2.309947738E8,13692,895112,33.66,2017,9,-0.0057703404500865545,Slight
NCC,EQ,2017-09-07,86.15,86.5,87.25,85.2,85.45,85.5,85.97,2081441,1.789395971E8,6571,1149270,55.22,2017,9,-0.007544979686593217,Slight
NCC,EQ,2017-09-08,85.5,85.6,87.1,85.1,85.4,85.55,86.05,1936759,1.6664944655E8,8520,708085,36.56,2017,9,5.847953216373936E-4,Slight
