Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LAXMIMACH,EQ,2018-05-07,8591.05,8645.0,9065.0,8554.0,9049.0,8995.95,8874.7,29324,2.602417342E8,6166,11922,40.66,2018,5,0.0471304438921903,Slight
LAXMIMACH,EQ,2018-05-08,8995.95,9130.0,9265.0,9072.15,9163.8,9165.4,9175.1,23120,2.1212825685E8,4255,10555,45.65,2018,5,0.018836254092119108,Slight
LAXMIMACH,EQ,2018-05-09,9165.4,9175.0,9383.55,9106.0,9236.0,9249.9,9282.66,13514,1.254458376E8,3584,6374,47.17,2018,5,0.009219455779344056,Slight
LAXMIMACH,EQ,2018-05-10,9249.9,9300.0,9349.95,8948.0,8999.0,8988.25,9139.19,9262,8.46471448E7,2320,5528,59.68,2018,5,-0.028286792289646336,Slight
LAXMIMACH,EQ,2018-05-11,8988.25,9078.15,9100.0,8951.0,8970.0,8995.75,9013.42,9463,8.529396775E7,4480,6111,64.58,2018,5,8.34422718549217E-4,Slight
LAXMIMACH,EQ,2018-05-14,8995.75,9000.0,9000.0,8750.0,8756.1,8806.75,8848.59,5784,5.11802236E7,1493,3556,61.48,2018,5,-0.021009921351749436,Slight
LAXMIMACH,EQ,2018-05-15,8806.75,8820.45,8949.0,8577.0,8699.95,8717.45,8755.22,7995,6.9997972E7,1911,4334,54.21,2018,5,-0.010139949470576464,Slight
LAXMIMACH,EQ,2018-05-16,8717.45,8614.7,9088.0,8603.3,8922.0,8971.8,8875.14,10255,9.10146024E7,2598,4388,42.79,2018,5,0.029177110278808427,Slight
LAXMIMACH,EQ,2018-05-17,8971.8,9049.0,9049.0,8850.0,8890.0,8902.1,8937.16,3208,2.86703935E7,1048,1382,43.08,2018,5,-0.007768786642591109,Slight
LAXMIMACH,EQ,2018-05-18,8902.1,8902.1,8908.05,8700.0,8700.05,8718.95,8784.24,3399,2.985763E7,1210,2126,62.55,2018,5,-0.020573797193920496,Slight
LAXMIMACH,EQ,2018-05-21,8718.95,8660.0,8749.95,8410.0,8449.0,8424.8,8527.81,6205,5.291508645E7,1591,3921,63.19,2018,5,-0.03373686051646144,Slight
LAXMIMACH,EQ,2018-05-22,8424.8,8410.0,8500.0,8300.05,8420.05,8440.45,8427.31,7518,6.33565183E7,1871,3809,50.67,2018,5,0.001857610863166064,Slight
LAXMIMACH,EQ,2018-05-23,8440.45,8440.0,8500.0,8225.0,8225.0,8291.0,8380.7,7977,6.685281725E7,1448,4819,60.41,2018,5,-0.01770640190985086,Slight
LAXMIMACH,EQ,2018-05-24,8291.0,8360.0,8398.0,8075.0,8110.0,8133.35,8161.22,7770,6.341265085E7,2823,3838,49.4,2018,5,-0.019014594138222124,Slight
LAXMIMACH,EQ,2018-05-25,8133.35,8133.35,8260.0,8084.05,8250.0,8244.5,8218.5,9720,7.98837995E7,1988,5707,58.71,2018,5,0.01366595560254995,Slight
LAXMIMACH,EQ,2018-05-28,8244.5,8240.0,8760.0,7955.1,8680.0,8645.05,8455.0,20288,1.715349745E8,4301,11959,58.95,2018,5,0.04858390442112915,Slight
LAXMIMACH,EQ,2018-05-29,8645.05,8602.05,8610.05,8415.25,8450.0,8486.75,8507.99,5030,4.27951978E7,1377,3417,67.93,2018,5,-0.01831105661621382,Slight
LAXMIMACH,EQ,2018-05-30,8486.75,8530.0,8530.0,8335.0,8343.0,8400.0,8411.53,3981,3.348630685E7,1231,1776,44.61,2018,5,-0.010221816360797715,Slight
LAXMIMACH,EQ,2018-05-31,8400.0,8351.25,8450.0,8130.3,8181.0,8190.75,8277.62,6502,5.38210977E7,1564,3566,54.84,2018,5,-0.024910714285714286,Slight
LAXMIMACH,EQ,2018-06-01,8190.75,8200.0,8285.0,8030.1,8100.0,8120.3,8162.22,6625,5.407471525E7,1937,2910,43.92,2018,6,-0.008601165949394111,Slight
LAXMIMACH,EQ,2018-06-04,8120.3,8200.0,8250.0,7830.0,7836.0,7912.75,8011.53,6751,5.4085841E7,1745,4161,61.64,2018,6,-0.02555940051475933,Slight
LAXMIMACH,EQ,2018-06-05,7912.75,7842.1,7951.0,7615.0,7769.0,7722.6,7719.92,9289,7.17103189E7,2302,5058,54.45,2018,6,-0.024030836308489418,Slight
LAXMIMACH,EQ,2018-06-06,7722.6,7769.0,7899.95,7651.0,7830.0,7859.3,7805.22,6542,5.106177865E7,2141,3196,48.85,2018,6,0.017701292310879732,Slight
LAXMIMACH,EQ,2018-06-07,7859.3,7812.0,8188.0,7812.0,8060.0,8045.95,8070.01,8813,7.11209675E7,2650,4228,47.97,2018,6,0.023748934383469218,Slight
LAXMIMACH,EQ,2018-06-08,8045.95,8108.0,8249.0,7961.1,8170.0,8197.5,8138.96,5454,4.438990555E7,1429,2978,54.6,2018,6,0.01883556323367659,Slight
LAXMIMACH,EQ,2018-06-11,8197.5,8200.0,8426.55,8112.0,8240.0,8218.65,8289.75,12777,1.059180904E8,3109,6647,52.02,2018,6,0.002580054894784951,Slight
LAXMIMACH,EQ,2018-06-12,8218.65,8225.05,8380.0,8122.0,8380.0,8333.25,8279.45,6924,5.732694135E7,1729,2745,39.64,2018,6,0.01394389589531132,Slight
LAXMIMACH,EQ,2018-06-13,8333.25,8371.6,8420.0,8200.0,8325.0,8258.4,8309.37,3631,3.01713281E7,1101,1774,48.86,2018,6,-0.008982089820898253,Slight
LAXMIMACH,EQ,2018-06-14,8258.4,8220.0,8360.0,8210.0,8230.05,8228.5,8281.46,3693,3.05834486E7,1148,2342,63.42,2018,6,-0.0036205560399108347,Slight
LAXMIMACH,EQ,2018-06-15,8228.5,8200.0,8270.0,7965.5,8031.0,8073.5,8116.27,5541,4.49722494E7,2355,3353,60.51,2018,6,-0.018836969070912073,Slight
LAXMIMACH,EQ,2018-06-18,8073.5,8018.65,8156.0,7982.3,7997.0,8019.6,8037.88,1978,1.58989319E7,802,1078,54.5,2018,6,-0.006676162754691229,Slight
LAXMIMACH,EQ,2018-06-19,8019.6,7980.45,8040.0,7850.0,7850.0,7881.6,7910.78,3161,2.500598475E7,1057,1921,60.77,2018,6,-0.017207840790064342,Slight
LAXMIMACH,EQ,2018-06-20,7881.6,7971.65,7971.65,7806.0,7833.6,7841.3,7855.78,4011,3.15095497E7,1911,1709,42.61,2018,6,-0.005113174989849799,Slight
LAXMIMACH,EQ,2018-06-21,7841.3,7841.3,7892.9,7800.0,7870.0,7851.9,7841.33,1668,1.307933545E7,589,930,55.76,2018,6,0.0013518166630532506,Slight
LAXMIMACH,EQ,2018-06-22,7851.9,7850.0,7949.95,7825.0,7881.0,7900.45,7901.16,3353,2.649257995E7,878,1808,53.92,2018,6,0.006183216801029074,Slight
LAXMIMACH,EQ,2018-06-25,7900.45,7974.0,7987.0,7851.05,7870.0,7874.3,7916.65,1678,1.328414155E7,533,999,59.54,2018,6,-0.003309938041503919,Slight
LAXMIMACH,EQ,2018-06-26,7874.3,7801.0,7892.0,7717.0,7825.0,7844.2,7794.78,3645,2.84119847E7,1005,1657,45.46,2018,6,-0.003822562005511647,Slight
LAXMIMACH,EQ,2018-06-27,7844.2,7878.0,7987.0,7665.0,7700.0,7728.85,7805.16,3535,2.759124715E7,1015,1892,53.52,2018,6,-0.01470513245455234,Slight
LAXMIMACH,EQ,2018-06-28,7728.85,7702.05,7740.0,7550.05,7600.0,7588.05,7624.44,4081,3.111532545E7,1429,2799,68.59,2018,6,-0.018217457965932857,Slight
LAXMIMACH,EQ,2018-06-29,7588.05,7620.0,7824.0,7610.0,7818.1,7800.0,7724.87,3996,3.086856305E7,1270,2710,67.82,2018,6,0.027932077411192573,Slight
LAXMIMACH,EQ,2018-07-02,7800.0,7819.95,7819.95,7675.05,7714.8,7705.5,7713.0,2087,1.609704095E7,591,1229,58.89,2018,7,-0.012115384615384615,Slight
LAXMIMACH,EQ,2018-07-03,7705.5,7776.75,7776.75,7632.0,7659.95,7657.65,7678.86,3264,2.506380555E7,1507,2062,63.17,2018,7,-0.006209850107066428,Slight
LAXMIMACH,EQ,2018-07-04,7657.65,7698.95,7872.85,7660.0,7819.0,7809.7,7745.95,2677,2.073590995E7,779,1685,62.94,2018,7,0.019855961032431646,Slight
LAXMIMACH,EQ,2018-07-05,7809.7,7800.05,8114.8,7800.0,7825.0,7885.3,7936.97,6908,5.482859725E7,3199,3286,47.57,2018,7,0.009680269408556073,Slight
LAXMIMACH,EQ,2018-07-06,7885.3,7950.0,7973.3,7800.25,7805.0,7823.25,7880.75,2961,2.33349116E7,785,1643,55.49,2018,7,-0.007869072831724878,Slight
LAXMIMACH,EQ,2018-07-09,7823.25,7823.25,8025.0,7823.25,7989.35,7979.4,7973.11,2872,2.28987729E7,836,1750,60.93,2018,7,0.019959735404083932,Slight
LAXMIMACH,EQ,2018-07-10,7979.4,7925.05,8290.0,7925.05,8252.05,8237.7,8172.83,9639,7.87779225E7,2273,4082,42.35,2018,7,0.03237085495150025,Slight
LAXMIMACH,EQ,2018-07-11,8237.7,8283.95,8449.0,8170.0,8275.0,8260.65,8298.3,8874,7.363908585E7,2559,3323,37.45,2018,7,0.002785971812520352,Slight
LAXMIMACH,EQ,2018-07-12,8260.65,8251.05,8400.0,8175.65,8207.0,8195.65,8305.55,4003,3.32471186E7,1141,1424,35.57,2018,7,-0.007868630192539328,Slight
LAXMIMACH,EQ,2018-07-13,8195.65,8221.0,8260.0,8075.0,8120.0,8168.8,8154.59,2191,1.786670115E7,722,1142,52.12,2018,7,-0.0032761281899543605,Slight
LAXMIMACH,EQ,2018-07-16,8168.8,8168.8,8199.0,7950.0,7960.0,7992.2,8046.21,1942,1.562573275E7,636,1203,61.95,2018,7,-0.021618842424836006,Slight
LAXMIMACH,EQ,2018-07-17,7992.2,7988.1,8048.0,7856.1,8002.2,8015.2,7959.76,4211,3.35185627E7,818,1786,42.41,2018,7,0.0028778058607141963,Slight
LAXMIMACH,EQ,2018-07-18,8015.2,8100.0,8120.9,7782.0,7782.0,7819.95,7904.56,3866,3.05590288E7,1047,2435,62.98,2018,7,-0.024359966064477493,Slight
LAXMIMACH,EQ,2018-07-19,7819.95,7820.05,7860.0,7680.15,7749.0,7755.25,7748.88,2697,2.089873505E7,880,1541,57.14,2018,7,-0.008273710189962829,Slight
LAXMIMACH,EQ,2018-07-20,7755.25,7711.05,7828.6,7700.15,7730.0,7757.5,7762.58,1979,1.53621463E7,677,1088,54.98,2018,7,2.901260436478515E-4,Slight
LAXMIMACH,EQ,2018-07-23,7757.5,7849.85,7878.8,7511.0,7805.0,7800.85,7732.99,17164,1.3272904155E8,3029,7092,41.32,2018,7,0.005588140509184707,Slight
