Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
VENKEYS,EQ,2017-06-09,1427.25,1435.0,1460.0,1406.35,1410.7,1414.45,1430.34,146657,2.097699319E8,8140,31001,21.14,2017,6,-0.8968295673497954,Slight negative
VENKEYS,EQ,2017-06-12,1414.45,1410.7,1439.0,1371.2,1396.0,1392.7,1400.1,103625,1.450853507E8,9181,35590,34.34,2017,6,-1.5377001661423169,Negative
VENKEYS,EQ,2017-06-13,1392.7,1407.0,1442.4,1380.1,1387.8,1387.95,1409.59,94132,1.326872792E8,7544,36500,38.78,2017,6,-0.34106412005457026,Slight
VENKEYS,EQ,2017-06-14,1387.95,1396.65,1414.0,1370.0,1391.0,1385.9,1391.6,65922,9.173733245E7,3672,28127,42.67,2017,6,-0.14769984509528114,Slight
VENKEYS,EQ,2017-06-15,1385.9,1390.0,1503.0,1373.0,1462.05,1459.65,1462.22,353118,5.163378652E8,21732,76423,21.64,2017,6,5.32145176419655,Among top gainers
VENKEYS,EQ,2017-06-16,1459.65,1472.0,1499.9,1460.0,1466.0,1473.5,1479.38,117632,1.7402257915E8,7809,26268,22.33,2017,6,0.948857602849992,Slight positive
VENKEYS,EQ,2017-06-19,1473.5,1476.5,1482.0,1440.1,1456.05,1450.55,1455.88,49365,7.18697191E7,3458,20756,42.05,2017,6,-1.5575161180861925,Negative
VENKEYS,EQ,2017-06-20,1450.55,1450.55,1474.5,1433.0,1442.0,1442.95,1452.01,48243,7.004927265E7,3995,15180,31.47,2017,6,-0.5239391954775712,Slight negative
VENKEYS,EQ,2017-06-21,1442.95,1430.05,1457.7,1411.0,1425.0,1425.35,1432.31,57397,8.2210531E7,5945,14797,25.78,2017,6,-1.2197234831421835,Negative
VENKEYS,EQ,2017-06-22,1425.35,1434.0,1440.05,1380.0,1411.0,1405.4,1412.53,49202,6.94991729E7,4576,21891,44.49,2017,6,-1.3996562247868818,Negative
VENKEYS,EQ,2017-06-23,1405.4,1413.5,1482.0,1388.95,1469.0,1466.8,1450.61,217342,3.1527823225E8,13462,54863,25.24,2017,6,4.36886295716521,Among top gainers
VENKEYS,EQ,2017-06-27,1466.8,1474.25,1477.0,1413.25,1421.0,1420.65,1432.91,39583,5.6719049E7,3070,15577,39.35,2017,6,-3.1463048813744114,Among top losers
VENKEYS,EQ,2017-06-28,1420.65,1401.0,1446.0,1401.0,1432.0,1433.7,1429.25,44773,6.399196415E7,3647,10501,23.45,2017,6,0.9185936015204276,Slight positive
VENKEYS,EQ,2017-06-29,1433.7,1446.8,1638.0,1425.2,1632.4,1626.2,1591.75,916188,1.4583465355E9,49373,102878,11.23,2017,6,13.426797795912673,Bull run
VENKEYS,EQ,2017-06-30,1626.2,1635.0,1730.0,1632.4,1693.2,1698.65,1693.53,729466,1.23537187645E9,38507,71978,9.87,2017,6,4.455171565613089,Among top gainers
VENKEYS,EQ,2017-07-03,1698.65,1702.9,1775.0,1699.95,1775.0,1755.85,1740.3,351126,6.1106550145E8,18837,56119,15.98,2017,7,3.367379978217986,Among top gainers
VENKEYS,EQ,2017-07-04,1755.85,1795.0,2107.0,1795.0,2107.0,2089.85,1974.23,1969561,3.8883718372E9,97172,108947,5.53,2017,7,19.022126035823106,Bull run
VENKEYS,EQ,2017-07-05,2089.85,2152.0,2298.8,2151.0,2298.8,2298.8,2236.53,1727752,3.8641729368E9,84307,156059,9.03,2017,7,9.998325238653507,Bull run
VENKEYS,EQ,2017-07-06,2298.8,2370.0,2480.0,2148.0,2221.85,2237.75,2307.04,2268375,5.2332249073E9,138038,242206,10.68,2017,7,-2.6557334261353827,Negative
VENKEYS,EQ,2017-07-07,2237.75,2205.55,2434.7,2152.0,2394.0,2403.4,2322.39,1231047,2.8589751138E9,74052,146751,11.92,2017,7,7.402524857557818,Bull run
VENKEYS,EQ,2017-07-10,2403.4,2502.55,2550.0,2350.05,2438.0,2439.2,2434.9,137442,3.3465811855E8,9813,26465,19.26,2017,7,1.4895564616792762,Positive
VENKEYS,EQ,2017-07-11,2439.2,2449.8,2462.4,2372.35,2393.55,2403.75,2409.32,371163,8.9425223405E8,25395,48525,13.07,2017,7,-1.453345359134135,Negative
VENKEYS,EQ,2017-07-12,2403.75,2393.55,2435.0,2330.0,2341.0,2347.3,2377.09,308628,7.3363700645E8,22735,52241,16.93,2017,7,-2.3484139365574546,Negative
VENKEYS,EQ,2017-07-13,2347.3,2358.0,2388.95,2291.0,2295.3,2304.65,2347.21,165652,3.888196287E8,14105,34132,20.6,2017,7,-1.8169812124568692,Negative
VENKEYS,EQ,2017-07-14,2304.65,2314.95,2320.0,2135.35,2147.7,2159.7,2213.53,220553,4.8820079945E8,19548,56641,25.68,2017,7,-6.28945826915151,Among top losers
VENKEYS,EQ,2017-07-17,2159.7,2149.0,2166.0,2002.6,2010.0,2016.0,2049.31,194751,3.991061084E8,17191,43481,22.33,2017,7,-6.653701903042081,Among top losers
VENKEYS,EQ,2017-07-18,2016.0,1966.0,2116.0,1911.0,2000.0,2010.65,2047.99,651670,1.3346156418E9,46442,89373,13.71,2017,7,-0.26537698412697963,Slight
VENKEYS,EQ,2017-07-19,2010.65,2019.0,2082.0,2012.15,2042.35,2037.65,2049.26,202213,4.1438622075E8,15241,33617,16.62,2017,7,1.3428493273319573,Positive
VENKEYS,EQ,2017-07-20,2037.65,2056.0,2087.95,2041.0,2067.35,2058.15,2064.32,141325,2.9173938735E8,12019,32367,22.9,2017,7,1.0060609034917674,Positive
