Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BAJAJELEC,EQ,2019-03-27,534.35,538.0,567.0,535.15,561.5,559.5,554.26,745455,4.1317674E8,23449,195676,26.25,2019,3,4.706652942827731,Among top gainers
BAJAJELEC,EQ,2019-03-28,559.5,565.0,571.8,561.5,568.0,566.55,567.28,325935,1.8489710095E8,12105,97130,29.8,2019,3,1.260053619302941,Positive
BAJAJELEC,EQ,2019-03-29,566.55,568.0,569.75,552.9,554.0,558.1,557.97,212945,1.1881766635E8,4969,98235,46.13,2019,3,-1.4914835407289617,Negative
BAJAJELEC,EQ,2019-04-01,558.1,563.05,564.7,547.3,552.2,551.2,554.86,302971,1.6810658335E8,11930,168172,55.51,2019,4,-1.2363375739114812,Negative
BAJAJELEC,EQ,2019-04-02,551.2,553.45,575.2,540.25,567.0,565.85,563.81,696846,3.928874406E8,14818,383973,55.1,2019,4,2.6578374455732905,Positive
BAJAJELEC,EQ,2019-04-03,565.85,567.95,580.0,542.55,547.6,549.25,567.33,375621,2.1309931135E8,10785,79468,21.16,2019,4,-2.9336396571529595,Negative
BAJAJELEC,EQ,2019-04-04,549.25,551.0,553.65,535.0,541.25,538.3,542.22,182579,9.89982128E7,7162,41422,22.69,2019,4,-1.9936276741010552,Negative
BAJAJELEC,EQ,2019-04-05,538.3,549.0,551.25,539.5,544.5,544.6,544.28,122496,6.66726894E7,5720,38534,31.46,2019,4,1.1703511053316122,Positive
BAJAJELEC,EQ,2019-04-08,544.6,544.0,547.8,529.9,530.95,532.5,538.93,141004,7.599134175E7,6336,39848,28.26,2019,4,-2.2218141755416863,Negative
BAJAJELEC,EQ,2019-04-09,532.5,533.4,543.8,528.05,542.0,541.0,534.89,178220,9.532778655E7,7671,51122,28.68,2019,4,1.596244131455399,Positive
BAJAJELEC,EQ,2019-04-10,541.0,541.0,553.95,541.0,549.95,550.05,549.56,223876,1.2303220435E8,8371,62517,27.92,2019,4,1.672828096118291,Positive
BAJAJELEC,EQ,2019-04-11,550.05,550.0,551.8,538.2,550.0,548.55,545.0,131727,7.1791738E7,7260,21238,16.12,2019,4,-0.27270248159258254,Slight
