Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
SUNTV,EQ,2018-11-19,608.15,613.20,622.30,609.65,617.85,617.05,615.89,1209850,745138560.55,25696,137251,11.34,2018,11,1.46,Positive
SUNTV,EQ,2018-11-20,617.05,614.40,623.50,606.50,607.10,609.05,615.40,1519601,935163671.15,33050,259644,17.09,2018,11,-1.30,Negative
SUNTV,EQ,2018-11-21,609.05,608,627,608,620,621.35,618.64,1155435,714801403.90,23135,131886,11.41,2018,11,2.02,Positive
SUNTV,EQ,2018-11-22,621.35,625,625,598.25,600,600.05,608.11,2196166,1335500367.30,45364,454087,20.68,2018,11,-3.43,Among top losers
SUNTV,EQ,2018-11-26,600.05,601.55,609.80,593.75,602.45,602.40,602.09,1780157,1071811229.70,34813,233085,13.09,2018,11,0.39,Slight
SUNTV,EQ,2018-11-27,602.40,603.50,613.40,598.10,610.90,611.80,606.71,1510252,916289081.95,21190,330684,21.90,2018,11,1.56,Positive
SUNTV,EQ,2018-11-28,611.80,614.90,618.50,605.25,610,610.65,612.27,1121991,686958027.85,17941,160733,14.33,2018,11,-0.19,Slight
SUNTV,EQ,2018-11-29,610.65,612.10,619.75,605,617.65,616.25,613.87,1524447,935813837.95,22592,653604,42.87,2018,11,0.92,Slight positive
SUNTV,EQ,2018-11-30,616.25,611.55,611.55,587.05,590.75,591.55,596.37,3289607,1961837554,55802,670548,20.38,2018,11,-4.01,Among top losers
SUNTV,EQ,2018-12-03,591.55,594.75,601.20,589.30,595.20,595.15,595.61,1216634,724640577.90,19091,152179,12.51,2018,12,0.61,Slight positive
SUNTV,EQ,2018-12-04,595.15,595.20,603.80,585.60,592.90,590.05,595.49,1245127,741458286.35,20947,180346,14.48,2018,12,-0.86,Slight negative
SUNTV,EQ,2018-12-05,590.05,589.65,593.55,568.20,575.90,573.85,578.55,2056326,1189695375.75,38711,229949,11.18,2018,12,-2.75,Negative
SUNTV,EQ,2018-12-06,573.85,571.45,596.65,565,588.55,590.70,584.68,2957408,1729133402.90,51172,337149,11.40,2018,12,2.94,Positive
SUNTV,EQ,2018-12-07,590.70,591,598.85,578.70,590.20,594.45,588.55,2028229,1193716694.95,33105,104787,5.17,2018,12,0.63,Slight positive
SUNTV,EQ,2018-12-10,594.45,586.80,586.80,573.30,575.70,575.05,579.66,995614,577119334.10,17489,116976,11.75,2018,12,-3.26,Among top losers
SUNTV,EQ,2018-12-11,575.05,566,579.50,552.85,560.50,559.75,562.01,2653942,1491544100.25,86160,728287,27.44,2018,12,-2.66,Negative
SUNTV,EQ,2018-12-12,559.75,560,570.85,558,570,566.80,565.01,2017692,1140011098.35,39516,506341,25.10,2018,12,1.26,Positive
SUNTV,EQ,2018-12-13,566.80,570.30,577.70,557.65,560.80,560.70,565.79,1700878,962343098.05,27914,409238,24.06,2018,12,-1.08,Negative
SUNTV,EQ,2018-12-14,560.70,558.80,578.75,554.70,575,575.55,568.49,2321754,1319886907.10,32736,484365,20.86,2018,12,2.65,Positive
SUNTV,EQ,2018-12-17,575.55,575.55,582.50,569.10,572.80,574.40,576.61,1435521,827734241.05,22603,102267,7.12,2018,12,-0.20,Slight
SUNTV,EQ,2018-12-18,574.40,572,590.40,570,590,588.85,582.53,2031643,1183497523.60,34217,222670,10.96,2018,12,2.52,Positive
SUNTV,EQ,2018-12-19,588.85,592.50,599.50,586.45,598,596.90,594.63,1470396,874343459.35,20856,347497,23.63,2018,12,1.37,Positive
SUNTV,EQ,2018-12-20,596.90,595,607,593,599,596.85,600.97,1388554,834476060.15,21682,127428,9.18,2018,12,-0.01,Slight
SUNTV,EQ,2018-12-21,596.85,599,606.75,585.50,591.70,590.90,593.11,1018579,604130762.95,19374,122182,12,2018,12,-1.00,Slight negative
SUNTV,EQ,2018-12-24,590.90,595.05,598.90,575.20,578.80,576.95,582.68,1228147,715614149.05,20372,87627,7.13,2018,12,-2.36,Negative
SUNTV,EQ,2018-12-26,576.95,578.70,580,554,575.60,575.30,566.44,2305953,1306173541.30,34848,147766,6.41,2018,12,-0.29,Slight
SUNTV,EQ,2018-12-27,575.30,578,591.35,577.25,587.70,586.20,586.29,1479694,867532734.85,25133,130137,8.79,2018,12,1.89,Positive
SUNTV,EQ,2018-12-28,586.20,591,618.50,588.20,616.90,615.30,608.50,3387769,2061456510.65,47154,354421,10.46,2018,12,4.96,Among top gainers
SUNTV,EQ,2018-12-31,615.30,619.05,620.45,605.55,607,607.75,613,2495824,1529951805,38592,377282,15.12,2018,12,-1.23,Negative
SUNTV,EQ,2019-01-01,607.75,610.80,614.50,603.45,607.70,607.85,608.50,1393145,847729921.55,19882,83260,5.98,2019,1,0.02,Slight
SUNTV,EQ,2019-01-02,607.85,607.70,612.85,598.45,604.50,604.60,605.50,1205671,730032071.55,16454,215919,17.91,2019,1,-0.53,Slight negative
SUNTV,EQ,2019-01-03,604.60,609.45,609.45,583.05,587,585.10,593.24,1543898,915908208.35,27970,253105,16.39,2019,1,-3.23,Among top losers
SUNTV,EQ,2019-01-04,585.10,589.45,595.95,585.40,593.35,592.20,590.82,1195297,706206761.80,16993,82264,6.88,2019,1,1.21,Positive
SUNTV,EQ,2019-01-07,592.20,597.80,604.40,592.40,594.95,595.35,599.22,854838,512238865.15,13958,74857,8.76,2019,1,0.53,Slight positive
SUNTV,EQ,2019-01-08,595.35,597.25,602.80,590.75,598.70,599.85,597.77,854643,510882292.15,17367,72152,8.44,2019,1,0.76,Slight positive
SUNTV,EQ,2019-01-09,599.85,601.50,603.40,585.10,587.75,588.90,592.19,966892,572586772.70,15989,126833,13.12,2019,1,-1.83,Negative
SUNTV,EQ,2019-01-10,588.90,588,597.70,588,589,590.05,592.71,727989,431489233.55,12420,73394,10.08,2019,1,0.20,Slight
SUNTV,EQ,2019-01-11,590.05,592,594.50,584,589,588.90,589.05,859286,506165619.30,16894,164080,19.09,2019,1,-0.19,Slight
SUNTV,EQ,2019-01-14,588.90,588.90,590.85,576,577,579,580.95,853454,495814550.95,22798,169985,19.92,2019,1,-1.68,Negative
SUNTV,EQ,2019-01-15,579,568,581.25,568,579.35,579.55,578.64,1174492,679604792.95,20488,265577,22.61,2019,1,0.09,Slight
