Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
TATACHEM,EQ,2018-04-03,691.30,698.95,721.60,697.75,715.80,716.80,716.73,2523908,1808965717.50,44347,1058585,41.94,2018,4,0.04,Slight
TATACHEM,EQ,2018-04-04,716.80,721.95,722,706,707,708.05,714.01,710705,507450200.05,19431,204766,28.81,2018,4,-0.01,Slight
TATACHEM,EQ,2018-04-05,708.05,712.50,728.45,711.95,716,715.60,719.74,893018,642737391.55,20684,313432,35.10,2018,4,0.01,Slight
TATACHEM,EQ,2018-04-06,715.60,721.50,728,713,723.40,724.05,721.12,536188,386655119.15,9233,142896,26.65,2018,4,0.01,Slight
TATACHEM,EQ,2018-04-09,724.05,730,731.35,719,720.80,720.25,724.24,911604,660217601.40,25077,429856,47.15,2018,4,-0.01,Slight
TATACHEM,EQ,2018-04-10,720.25,721.05,725.45,717,722,720.90,720.86,571327,411847644.90,13714,212800,37.25,2018,4,0.00,Slight
TATACHEM,EQ,2018-04-11,720.90,721.10,722.25,712.20,718.85,718.10,715.99,314432,225128736.60,11235,137993,43.89,2018,4,-0.00,Slight
TATACHEM,EQ,2018-04-12,718.10,717,727.80,714.25,726,725.65,722.59,437308,315994866.70,10670,158291,36.20,2018,4,0.01,Slight
TATACHEM,EQ,2018-04-13,725.65,730,733.95,721.15,729,727.55,729.18,691054,503904314.10,9584,233280,33.76,2018,4,0.00,Slight
TATACHEM,EQ,2018-04-16,727.55,726,740.65,721.20,737.60,737.90,734.22,1103099,809920560.55,14821,656014,59.47,2018,4,0.01,Slight
TATACHEM,EQ,2018-04-17,737.90,743.50,747,736.60,738,738.90,741.58,1137927,843861376.65,19665,577888,50.78,2018,4,0.00,Slight
TATACHEM,EQ,2018-04-18,738.90,745.30,746.80,730.80,735.25,735.95,739.52,716807,530095615.65,21666,235097,32.80,2018,4,-0.00,Slight
