Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
IDBI,EQ,2019-04-10,43.85,43.55,44.25,43.15,44,43.95,43.84,8487911,372084690.70,15496,1124727,13.25,2019,4,0.00,Slight
IDBI,EQ,2019-04-11,43.95,44,44.30,43.55,43.75,43.80,43.80,7632934,334301124.10,9518,558214,7.31,2019,4,-0.00,Slight
IDBI,EQ,2019-04-12,43.80,44.40,44.40,43.30,43.90,44,43.73,8383615,366645616.25,11585,584927,6.98,2019,4,0.00,Slight
IDBI,EQ,2019-04-15,44,43.80,44.40,43.80,44,43.95,43.99,2482491,109215564.05,6321,618403,24.91,2019,4,-0.00,Slight
IDBI,EQ,2019-04-16,43.95,44.10,44.45,43.80,43.90,43.95,44.11,2507082,110582709.15,6002,720404,28.73,2019,4,0,Slight
IDBI,EQ,2019-04-18,43.95,44,44.15,43.15,43.30,43.30,43.43,3123982,135665067.80,6020,1066441,34.14,2019,4,-0.01,Slight
IDBI,EQ,2019-04-22,43.30,43.30,43.30,42.30,42.70,42.50,42.71,5521798,235832567.50,9203,934916,16.93,2019,4,-0.02,Slight
IDBI,EQ,2019-04-23,42.50,43,43,42.10,42.50,42.45,42.61,4771397,203322675.05,9266,851154,17.84,2019,4,-0.00,Slight
IDBI,EQ,2019-04-24,42.45,42.50,43.50,42.15,43.30,43.25,42.69,4866342,207729047.30,7789,920754,18.92,2019,4,0.02,Slight
IDBI,EQ,2019-04-25,43.25,43.25,44.10,43,44,43.80,43.76,6664970,291658897.45,8916,1618329,24.28,2019,4,0.01,Slight
IDBI,EQ,2019-04-26,43.80,44.05,44.40,42.35,42.70,42.85,42.89,7717077,331021127.70,11047,2019585,26.17,2019,4,-0.02,Slight
IDBI,EQ,2019-04-30,42.85,42.70,42.75,39.10,39.35,39.35,40.21,11608561,466754770.30,22020,3840282,33.08,2019,4,-0.08,Slight
IDBI,EQ,2019-05-02,39.35,39.10,40.65,39,40,40.05,39.91,4686712,187036306.60,10617,1035503,22.09,2019,5,0.02,Slight
IDBI,EQ,2019-05-03,40.05,40.05,40.55,39.40,39.70,39.95,40.01,4704049,188189690.60,9152,657299,13.97,2019,5,-0.00,Slight
IDBI,EQ,2019-05-06,39.95,39.40,39.85,38.30,38.40,38.60,39.09,4017719,157051785.90,9419,1369989,34.10,2019,5,-0.03,Slight
IDBI,EQ,2019-05-07,38.60,38.70,38.95,37.05,37.20,37.25,37.99,4301722,163407404,9987,1494438,34.74,2019,5,-0.03,Slight
IDBI,EQ,2019-05-08,37.25,37.40,37.55,36.75,37.10,37.05,37.11,3990622,148084768.30,8641,791164,19.83,2019,5,-0.01,Slight
IDBI,EQ,2019-05-09,37.05,36.65,37.75,36.65,37.45,37.45,37.22,4172940,155302127.60,10134,817079,19.58,2019,5,0.01,Slight
IDBI,EQ,2019-05-10,37.45,37.60,38.40,36.75,36.85,37.25,37.62,5233900,196898425.10,9514,1735179,33.15,2019,5,-0.01,Slight
IDBI,EQ,2019-05-13,37.25,37.15,37.15,34.25,34.35,34.45,35.58,6277464,223369006.55,14168,1732376,27.60,2019,5,-0.08,Slight
