Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
MINDTREE,EQ,2019-03-29,941.25,942.30,952,941.60,944.55,944.50,946.51,1120083,1060172205.20,48107,526245,46.98,2019,3,0.00,Slight
MINDTREE,EQ,2019-04-01,944.50,950.95,954,943.65,946,944.95,949.38,748695,710798983.30,22076,403628,53.91,2019,4,0.00,Slight
MINDTREE,EQ,2019-04-02,944.95,948.90,952.50,945.10,946.70,946.65,949.11,642877,610158666.15,22869,346990,53.97,2019,4,0.00,Slight
MINDTREE,EQ,2019-04-03,946.65,949,949.50,939,942.15,943.80,943.24,727804,686492678.05,20109,409584,56.28,2019,4,-0.00,Slight
MINDTREE,EQ,2019-04-04,943.80,943,947,940.65,944.90,943.50,943.63,626426,591114104.35,17422,324254,51.76,2019,4,-0.00,Slight
MINDTREE,EQ,2019-04-05,943.50,944.40,962.75,944,953,952.95,954.73,1274179,1216490921.90,38399,526743,41.34,2019,4,0.01,Slight
MINDTREE,EQ,2019-04-08,952.95,956,964.50,949.15,956.70,957.30,959.08,1233339,1182865933.75,37004,626236,50.78,2019,4,0.00,Slight
MINDTREE,EQ,2019-04-09,957.30,958.95,969.50,955.35,961.70,962.20,963.27,1182333,1138901232.30,32062,333345,28.19,2019,4,0.01,Slight
MINDTREE,EQ,2019-04-10,962.20,963,975,956,972.80,970.25,970.43,2078842,2017379671.95,37245,1144744,55.07,2019,4,0.01,Slight
MINDTREE,EQ,2019-04-11,970.25,973,979,970.30,978,976.65,975.39,1115408,1087953066.90,37292,669418,60.02,2019,4,0.01,Slight
MINDTREE,EQ,2019-04-12,976.65,976,979,971.30,978.80,975.65,975.35,456663,445404417.85,14810,194580,42.61,2019,4,-0.00,Slight
MINDTREE,EQ,2019-04-15,975.65,977,985.70,972.25,979.60,979.65,979.79,792811,776789180.50,19578,394858,49.80,2019,4,0.00,Slight
MINDTREE,EQ,2019-04-16,979.65,982,987.85,969.10,972.50,972.45,981.16,672044,659382708.90,22297,292359,43.50,2019,4,-0.01,Slight
MINDTREE,EQ,2019-04-18,972.45,979,986.95,961,966,968.50,975.73,2285726,2230247412.80,54911,598103,26.17,2019,4,-0.00,Slight
MINDTREE,EQ,2019-04-22,968.50,967,979,966,975.10,976.20,974.80,937745,914111140.35,26393,501640,53.49,2019,4,0.01,Slight
MINDTREE,EQ,2019-04-23,976.20,974.90,982,966.65,975.60,975.40,976.60,477570,466396098.90,11920,132863,27.82,2019,4,-0.00,Slight
MINDTREE,EQ,2019-04-24,975.40,976,980.50,975.50,980,979.40,978.36,326956,319880525.85,10646,151927,46.47,2019,4,0.00,Slight
MINDTREE,EQ,2019-04-25,979.40,978,995,973.25,981.40,989.40,986.03,617828,609196659.75,9731,306085,49.54,2019,4,0.01,Slight
MINDTREE,EQ,2019-04-26,989.40,984.40,985.95,974,977,975.85,979.84,370028,362567037.15,9127,99533,26.90,2019,4,-0.01,Slight
MINDTREE,EQ,2019-04-30,975.85,977.70,990,977.70,980,981.25,983.33,688189,676719235.90,21888,188694,27.42,2019,4,0.01,Slight
MINDTREE,EQ,2019-05-02,981.25,985,986.60,977.15,982,981.40,981.48,323640,317647553.30,11346,124020,38.32,2019,5,0.00,Slight
MINDTREE,EQ,2019-05-03,981.40,983,983.85,966,974.75,970.20,970.53,476833,462782545.75,14149,162234,34.02,2019,5,-0.01,Slight
MINDTREE,EQ,2019-05-06,970.20,969,983.50,962.40,982,981.75,979.23,1604808,1571472153.05,10494,1305298,81.34,2019,5,0.01,Slight
MINDTREE,EQ,2019-05-07,981.75,982.80,985,975,981,979.95,979.77,1242934,1217783787.40,10864,884988,71.20,2019,5,-0.00,Slight
MINDTREE,EQ,2019-05-08,979.95,981,985,971.05,982,980.50,979.84,4301316,4214603388.80,13038,3851210,89.54,2019,5,0.00,Slight
MINDTREE,EQ,2019-05-09,980.50,979.60,983.15,976.10,980.90,980.45,980.02,3787159,3711482425.05,8159,3479880,91.89,2019,5,-0.00,Slight
MINDTREE,EQ,2019-05-10,980.45,980.40,982.90,973,974,975.35,977.55,215170,210339592.35,5128,26734,12.42,2019,5,-0.01,Slight
MINDTREE,EQ,2019-05-13,975.35,973.40,983,970.30,981,979.10,980.16,485941,476299706.80,14005,222691,45.83,2019,5,0.00,Slight
