Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
DHFL,EQ,2018-05-25,601,601.95,623.70,601.05,617.85,615.05,610.91,6039843,3689800863.25,27823,1150923,19.06,2018,5,2.34,Positive
DHFL,EQ,2018-05-28,615.05,618.30,639.35,618.30,628.60,630,631.64,3421727,2161285718.30,32303,710736,20.77,2018,5,2.43,Positive
DHFL,EQ,2018-05-29,630,627.80,633.50,620,621.80,624.30,625.53,1994161,1247404257.30,24855,601096,30.14,2018,5,-0.90,Slight negative
DHFL,EQ,2018-05-30,624.30,613.70,631.50,611.45,625,623.55,625.41,2880407,1801436091.90,31492,612432,21.26,2018,5,-0.12,Slight
DHFL,EQ,2018-05-31,623.55,628.80,641.95,610,610.20,613.15,625.04,9113410,5696249039.55,67662,2503848,27.47,2018,5,-1.67,Negative
DHFL,EQ,2018-06-01,613.15,613,623.10,606.25,608.90,609.90,614.31,5268183,3236277205.60,32893,1086367,20.62,2018,6,-0.53,Slight negative
DHFL,EQ,2018-06-04,609.90,614.70,616.35,597.90,600.50,601.60,606.32,4346387,2635321882.20,34715,1186953,27.31,2018,6,-1.36,Negative
DHFL,EQ,2018-06-05,601.60,600,612.80,581.15,603,604.40,598.24,9074085,5428510134.05,72740,3274331,36.08,2018,6,0.47,Slight
DHFL,EQ,2018-06-06,604.40,601,612.50,600,605,604.85,605.25,4099152,2481002647.75,43374,918325,22.40,2018,6,0.07,Slight
DHFL,EQ,2018-06-07,604.85,609.50,622.50,605,617,616.85,612.68,5309151,3252825743.10,44242,1335617,25.16,2018,6,1.98,Positive
DHFL,EQ,2018-06-08,616.85,616.20,627.95,612.25,620.50,623.20,619.26,3558918,2203881475.95,45993,1078930,30.32,2018,6,1.03,Positive
DHFL,EQ,2018-06-11,623.20,622,628,615.05,615.60,619.30,623.57,3063942,1910572136.95,32386,1194395,38.98,2018,6,-0.63,Slight negative
DHFL,EQ,2018-06-12,619.30,619,627,616.15,621,621.75,622.75,3073588,1914091471.45,30622,738553,24.03,2018,6,0.40,Slight
DHFL,EQ,2018-06-13,621.75,624,646,622,629,629.40,631.56,7874764,4973406776.75,68640,1479786,18.79,2018,6,1.23,Positive
DHFL,EQ,2018-06-14,629.40,624,640,622,626,625.55,629.42,3916121,2464897764.95,39683,864683,22.08,2018,6,-0.61,Slight negative
DHFL,EQ,2018-06-15,625.55,627.80,634,613.15,624.75,625.55,626.11,6039136,3781133875.90,36342,1390401,23.02,2018,6,0,Slight
DHFL,EQ,2018-06-18,625.55,625,632,618,621,621.50,623.24,2199744,1370977468.65,18017,514631,23.40,2018,6,-0.65,Slight negative
DHFL,EQ,2018-06-19,621.50,618,621.50,612,612.90,613.95,614.91,2862223,1760001030,23231,1060887,37.07,2018,6,-1.21,Negative
DHFL,EQ,2018-06-20,613.95,615.50,634.70,613,629.50,628.85,623.72,5285342,3296561688.55,42913,554641,10.49,2018,6,2.43,Positive
DHFL,EQ,2018-06-21,628.85,634.70,642.40,624.45,631.70,632.15,633.21,6295511,3986380018.90,57851,1390693,22.09,2018,6,0.52,Slight positive
DHFL,EQ,2018-06-22,632.15,634.95,642,622.30,639.90,637.75,632.11,4875780,3082016145.90,45615,908385,18.63,2018,6,0.89,Slight positive
DHFL,EQ,2018-06-25,637.75,640.80,649.60,630,632.60,634.80,639.46,3116495,1992867979.65,30363,846428,27.16,2018,6,-0.46,Slight
DHFL,EQ,2018-06-26,634.80,633.95,647.60,631.25,644.90,643.65,639.87,3472784,2222130578.75,31084,1052652,30.31,2018,6,1.39,Positive
DHFL,EQ,2018-06-27,643.65,645.50,649,635,640,643.10,643.37,7341748,4723486542.55,49153,1819570,24.78,2018,6,-0.09,Slight
DHFL,EQ,2018-06-28,643.10,640,654,633,635,636.05,641.59,13795070,8850731296.15,79092,3366473,24.40,2018,6,-1.10,Negative
DHFL,EQ,2018-06-29,636.05,639,647.50,635,636,637.55,640.30,8468463,5422381835.85,45417,2449351,28.92,2018,6,0.24,Slight
DHFL,EQ,2018-07-02,637.55,643,643.25,617.55,618.85,620.10,623.62,12053104,7516551056.25,51998,4508749,37.41,2018,7,-2.74,Negative
DHFL,EQ,2018-07-03,620.10,615,626,610,624.60,624.55,618.92,5892885,3647220391,30394,1523010,25.84,2018,7,0.72,Slight positive
DHFL,EQ,2018-07-04,624.55,627,630.75,621,622.95,623.15,625.19,3921122,2451451935.55,31394,1010945,25.78,2018,7,-0.22,Slight
DHFL,EQ,2018-07-05,623.15,624.50,630,620,625,624.55,625.21,4173858,2609556533.10,26105,1181242,28.30,2018,7,0.22,Slight
DHFL,EQ,2018-07-06,624.55,626,630,615.25,615.90,617.95,623.94,3698283,2307507097.70,18577,1945282,52.60,2018,7,-1.06,Negative
DHFL,EQ,2018-07-09,617.95,623,629,614.90,620,621.30,622.12,6793319,4226244562.90,31004,2889197,42.53,2018,7,0.54,Slight positive
DHFL,EQ,2018-07-10,621.30,618.20,623.60,608,610.90,610.15,614.97,1905939,1172103454.40,21806,736866,38.66,2018,7,-1.79,Negative
DHFL,EQ,2018-07-11,610.15,608.90,617.75,604,608.50,608.10,610.63,3993399,2438477204.10,26311,928281,23.25,2018,7,-0.34,Slight
DHFL,EQ,2018-07-12,608.10,613.45,619,608.50,615,616.20,614.68,2771093,1703330043.65,17351,661214,23.86,2018,7,1.33,Positive
DHFL,EQ,2018-07-13,616.20,616.80,619.75,602.05,602.75,605.50,608.68,1832654,1115504979.85,17964,557222,30.41,2018,7,-1.74,Negative
DHFL,EQ,2018-07-16,605.50,600.90,604.90,581.55,586,588.65,592.94,3622078,2147680969.70,20759,1237555,34.17,2018,7,-2.78,Negative
DHFL,EQ,2018-07-17,588.65,583.50,618.50,582,612,614.90,602.70,2737940,1650146223.05,32005,510396,18.64,2018,7,4.46,Among top gainers
DHFL,EQ,2018-07-18,614.90,618.10,624,602,619.15,619.45,616.14,5980928,3685062503.25,41805,1166859,19.51,2018,7,0.74,Slight positive
DHFL,EQ,2018-07-19,619.45,622.50,625,609,618.60,618.60,616.47,3215968,1982534948.50,23014,658256,20.47,2018,7,-0.14,Slight
DHFL,EQ,2018-07-20,618.60,619,622,612.10,613.25,615.55,616.76,1781518,1098773994.75,11829,361380,20.28,2018,7,-0.49,Slight
DHFL,EQ,2018-07-23,615.55,615,622.25,608.35,610.90,610.15,614.47,6045780,3714946143.30,28739,2387145,39.48,2018,7,-0.88,Slight negative
DHFL,EQ,2018-07-24,610.15,613.35,625,606,614.80,615.15,617.39,4896974,3023353568.60,29567,1164030,23.77,2018,7,0.82,Slight positive
DHFL,EQ,2018-07-25,615.15,616,621.40,610.95,611.85,612.65,615.34,5605371,3449183884.85,23474,876869,15.64,2018,7,-0.41,Slight
DHFL,EQ,2018-07-26,612.65,613.90,635,613,624,623.15,625.83,7889824,4937653607.70,60866,1884961,23.89,2018,7,1.71,Positive
DHFL,EQ,2018-07-27,623.15,626.70,630.80,611.55,618.40,615.60,621.40,2925962,1818191492.35,20139,640423,21.89,2018,7,-1.21,Negative
DHFL,EQ,2018-07-30,615.60,616.70,620.80,611,616,614.85,614.59,2716980,1669815366.25,14850,581216,21.39,2018,7,-0.12,Slight
DHFL,EQ,2018-07-31,614.85,617.70,617.80,599.05,601.50,600.50,605.56,3122225,1890685657.10,24587,765650,24.52,2018,7,-2.33,Negative
DHFL,EQ,2018-08-01,600.50,601.65,603.95,589.15,589.85,590.90,593.18,7139231,4234851871.35,55612,2371259,33.21,2018,8,-1.60,Negative
DHFL,EQ,2018-08-02,590.90,591.10,620.15,588,601,602.35,602.54,7603935,4581661381.60,61625,864006,11.36,2018,8,1.94,Positive
DHFL,EQ,2018-08-03,602.35,606,629.20,602.85,624.90,625.70,618.37,7123070,4404721972.30,41909,1359741,19.09,2018,8,3.88,Among top gainers
DHFL,EQ,2018-08-06,625.70,631.45,636,620.05,621.80,622.35,628.62,5457481,3430659191.15,44665,1565752,28.69,2018,8,-0.54,Slight negative
DHFL,EQ,2018-08-07,622.35,623,626,610.25,613.80,612.45,616.39,2547189,1570060407.95,20111,937348,36.80,2018,8,-1.59,Negative
DHFL,EQ,2018-08-08,612.45,614.70,619.95,608.60,610.75,610.50,613.27,3081522,1889805991.50,21115,832445,27.01,2018,8,-0.32,Slight
DHFL,EQ,2018-08-09,610.50,613.35,623.65,612,616.10,616,617.99,2203006,1361431819.20,24881,885564,40.20,2018,8,0.90,Slight positive
DHFL,EQ,2018-08-10,616,619,620.75,609,612.70,611.35,613.71,1795541,1101945719.50,15099,746257,41.56,2018,8,-0.75,Slight negative
DHFL,EQ,2018-08-13,611.35,609.50,624.85,607.30,621.50,622.25,618.82,3381330,2092436063.35,40936,1101776,32.58,2018,8,1.78,Positive
DHFL,EQ,2018-08-14,622.25,629.90,665.50,625.20,657.25,658.20,644.80,10109229,6518407559.15,109246,1610285,15.93,2018,8,5.78,Among top gainers
DHFL,EQ,2018-08-16,658.20,656.80,663.70,644,649.35,648.35,653.25,3017390,1971120921,31590,637258,21.12,2018,8,-1.50,Negative
DHFL,EQ,2018-08-17,648.35,652.40,673.60,649.50,670.30,670.35,665.35,4385256,2917708656.35,51860,793509,18.09,2018,8,3.39,Among top gainers
DHFL,EQ,2018-08-20,670.35,674.85,684.90,668.35,673,671.95,677.34,5144479,3484559195.15,50864,956407,18.59,2018,8,0.24,Slight
DHFL,EQ,2018-08-21,671.95,676.80,681.75,659.05,667.25,665.85,667.72,5754601,3842452708.55,34569,2138478,37.16,2018,8,-0.91,Slight negative
DHFL,EQ,2018-08-23,665.85,668,668,651.15,658.50,659.40,657.56,2423862,1593823133.10,19848,787191,32.48,2018,8,-0.97,Slight negative
DHFL,EQ,2018-08-24,659.40,655.05,666.60,652.10,656.50,658,658.95,1999178,1317356255.15,19631,678897,33.96,2018,8,-0.21,Slight
DHFL,EQ,2018-08-27,658,658,663.55,654.50,655.30,656.65,659.06,1725486,1137196933.65,13616,655431,37.99,2018,8,-0.21,Slight
DHFL,EQ,2018-08-28,656.65,656.70,674.50,653,665.55,666.80,666.15,2664161,1774721907.45,34531,459416,17.24,2018,8,1.55,Positive
DHFL,EQ,2018-08-29,666.80,668,672.65,662.40,667,666.45,667.05,2925940,1951758181.45,17929,930153,31.79,2018,8,-0.05,Slight
DHFL,EQ,2018-08-30,666.45,668,674.20,657.40,663.40,665.35,665.48,4235763,2818817793.80,25339,1143637,27,2018,8,-0.17,Slight
DHFL,EQ,2018-08-31,665.35,664,676.90,662,666.65,667.65,668.77,4049806,2708389294.90,29591,1877740,46.37,2018,8,0.35,Slight
DHFL,EQ,2018-09-03,667.65,669.75,691.50,660.30,678.10,679.25,677.86,6716170,4552652665.05,50011,1433381,21.34,2018,9,1.74,Positive
DHFL,EQ,2018-09-04,679.25,681,682,647,651,651.75,660.73,3459672,2285916953.85,36159,820439,23.71,2018,9,-4.05,Among top losers
DHFL,EQ,2018-09-05,651.75,647,652.35,639.55,649.90,646.50,645.10,3815603,2461431385.35,27274,749409,19.64,2018,9,-0.81,Slight negative
DHFL,EQ,2018-09-06,646.50,652,654,640,646.80,648.60,645.75,3095095,1998647897.75,38262,1095886,35.41,2018,9,0.32,Slight
DHFL,EQ,2018-09-07,648.60,647.90,657.70,643.10,648.95,647.75,649.25,1812045,1176468836.65,17042,456871,25.21,2018,9,-0.13,Slight
DHFL,EQ,2018-09-10,647.75,646.90,651.75,628.10,631.95,632.30,632.76,4646372,2940051530.50,23697,2131449,45.87,2018,9,-2.39,Negative
DHFL,EQ,2018-09-11,632.30,633.95,633.95,610,610.20,611.70,620.37,4093167,2539290264.15,27513,1555598,38,2018,9,-3.26,Among top losers
DHFL,EQ,2018-09-12,611.70,610.95,618,607.05,610.25,610.15,611.63,7340775,4489839214.35,62687,1899583,25.88,2018,9,-0.25,Slight
DHFL,EQ,2018-09-14,610.15,615,624.50,613,614.55,614.20,617.47,5318535,3284023122.55,50983,2092548,39.34,2018,9,0.66,Slight positive
DHFL,EQ,2018-09-17,614.20,612,616.90,607.45,610.20,610.20,611.08,4951135,3025533268.40,40864,1394620,28.17,2018,9,-0.65,Slight negative
DHFL,EQ,2018-09-18,610.20,611,619.40,608.35,610.30,610.55,612.12,4788983,2931452586.65,23871,792003,16.54,2018,9,0.06,Slight
DHFL,EQ,2018-09-19,610.55,612.40,615.95,610,610,610.55,610.66,5463048,3336079943.45,24840,1968294,36.03,2018,9,0,Slight
DHFL,EQ,2018-09-21,610.55,615.15,615.15,274.75,337,350.55,380.61,115298628,43884228305.85,1434604,21096233,18.30,2018,9,-42.58,Bear drop
DHFL,EQ,2018-09-24,350.55,385.60,438.15,371.65,392.15,393.90,401.51,79286487,31834680999.70,929996,12820256,16.17,2018,9,12.37,Bull run
DHFL,EQ,2018-09-25,393.90,395,396.45,256.05,305.50,299.45,312.11,129310441,40358749644.55,1701742,19624924,15.18,2018,9,-23.98,Bear drop
DHFL,EQ,2018-09-26,299.45,311,320,277,303.40,305.45,303.78,69609470,21145712315.30,875226,10792485,15.50,2018,9,2.00,Positive
DHFL,EQ,2018-09-27,305.45,308,314.70,280,293.50,290.20,297.36,41546114,12354208291.20,413700,9266291,22.30,2018,9,-4.99,Among top losers
DHFL,EQ,2018-09-28,290.20,296.05,301.75,252.65,276,274.95,276.29,34815340,9618971531.40,468743,4903941,14.09,2018,9,-5.25,Among top losers
DHFL,EQ,2018-10-01,274.95,275,324,265,321.15,318.50,296.47,36573239,10842782415.55,389215,4794506,13.11,2018,10,15.84,Bull run
DHFL,EQ,2018-10-03,318.50,317.90,333.70,304.05,315.80,317.65,322.34,29658538,9560205521.10,339476,4533655,15.29,2018,10,-0.27,Slight
DHFL,EQ,2018-10-04,317.65,305,313.90,291,295.25,297.30,302.02,20356991,6148188192.15,221049,3220824,15.82,2018,10,-6.41,Among top losers
DHFL,EQ,2018-10-05,297.30,292,305.80,265,268.25,275.15,290.07,15228207,4417277156.20,167664,3612397,23.72,2018,10,-7.45,Bear drop
DHFL,EQ,2018-10-08,275.15,274,274,206.40,219.05,223.10,238.45,54962924,13105898733.70,636018,8219753,14.96,2018,10,-18.92,Bear drop
DHFL,EQ,2018-10-09,223.10,214.60,257.45,193.40,246,245.05,228.56,55650755,12719459625.40,682659,5613559,10.09,2018,10,9.84,Bull run
DHFL,EQ,2018-10-10,245.05,256,292.70,250,286.30,284.50,277.52,51547574,14305714317.30,593960,6915330,13.42,2018,10,16.10,Bull run
DHFL,EQ,2018-10-11,284.50,256.05,299.90,242,289.95,289.65,280.75,48305144,13561657306.80,528446,6627982,13.72,2018,10,1.81,Positive
DHFL,EQ,2018-10-12,289.65,302.05,312,290,290.05,292.25,299.83,19863839,5955821671,246541,2261724,11.39,2018,10,0.90,Slight positive
DHFL,EQ,2018-10-15,292.25,292,295.30,270.10,281.90,281.60,279.26,22857830,6383246593.10,280923,1892017,8.28,2018,10,-3.64,Among top losers
DHFL,EQ,2018-10-16,281.60,285,289.80,266.45,267.30,268.80,276.64,23048046,6375976824.75,266926,4764140,20.67,2018,10,-4.55,Among top losers
DHFL,EQ,2018-10-17,268.80,272,274.30,234.20,235.60,235.90,245.72,41149209,10111175429.30,444380,6407667,15.57,2018,10,-12.24,Bear drop
DHFL,EQ,2018-10-19,235.90,228,243.75,205,210.10,210.55,216.75,53396086,11573833453.05,568303,9499736,17.79,2018,10,-10.75,Bear drop
DHFL,EQ,2018-10-22,210.55,200,216.20,185.60,187,188.40,198.38,52073420,10330363195.25,553243,9633496,18.50,2018,10,-10.52,Bear drop
DHFL,EQ,2018-10-23,188.40,182.90,207,178.65,194.85,192.90,193.19,50834137,9820528336.05,481709,4147550,8.16,2018,10,2.39,Positive
