Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
BPCL,EQ,2018-05-21,386.35,388.0,394.7,385.5,393.9,393.85,391.83,4331525,1.69720351865E9,57217,2547382,58.81,2018,5,0.019412449851171215,Slight
BPCL,EQ,2018-05-22,393.85,395.5,400.45,388.4,396.85,397.6,394.73,5789219,2.28518180555E9,67562,3078470,53.18,2018,5,0.009521391392662181,Slight
BPCL,EQ,2018-05-23,397.6,393.8,394.5,370.05,376.0,373.95,376.47,9982653,3.7581810203E9,139090,4302635,43.1,2018,5,-0.059481891348088616,Slight
BPCL,EQ,2018-05-24,373.95,376.0,376.85,359.55,370.0,371.35,367.34,8733949,3.20833973395E9,107625,3905411,44.72,2018,5,-0.006952801176627801,Slight
BPCL,EQ,2018-05-25,371.35,371.0,383.0,367.25,381.3,380.55,376.33,8218196,3.09273257935E9,81957,4090007,49.77,2018,5,0.024774471522822104,Slight
BPCL,EQ,2018-05-28,380.55,395.0,405.35,393.0,401.25,402.0,400.88,7161336,2.87085463635E9,77278,2909108,40.62,2018,5,0.056365786361844666,Slight
BPCL,EQ,2018-05-29,402.0,402.1,410.65,400.3,404.45,405.35,405.79,4902822,1.9894922755E9,74578,1576027,32.15,2018,5,0.00833333333333339,Slight
BPCL,EQ,2018-05-30,405.35,407.5,409.0,395.95,400.2,400.25,400.4,6102774,2.4435542431E9,82920,2374994,38.92,2018,5,-0.012581719501665282,Slight
BPCL,EQ,2018-05-31,400.25,400.25,407.7,392.95,406.0,403.95,402.23,8807443,3.54260659595E9,96152,4840071,54.95,2018,5,0.009244222361024332,Slight
BPCL,EQ,2018-06-01,403.95,405.0,411.5,403.55,408.55,409.25,408.6,5185052,2.11863323985E9,70423,2355074,45.42,2018,6,0.013120435697487342,Slight
BPCL,EQ,2018-06-04,409.25,411.1,417.05,393.05,407.9,408.5,407.62,7862335,3.2048121459E9,124496,3311846,42.12,2018,6,-0.0018326206475259622,Slight
BPCL,EQ,2018-06-05,408.5,409.9,410.45,403.05,406.8,405.35,406.91,3511616,1.4289143441E9,102426,1878499,53.49,2018,6,-0.007711138310893457,Slight
