Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
LT,EQ,2017-12-26,1266.15,1271.8,1275.0,1257.3,1261.3,1269.7,1266.48,2493302,3.15771822535E9,61755,1240062,49.74,2017,12,0.0028037752241045328,Slight
LT,EQ,2017-12-27,1269.7,1268.9,1275.95,1251.3,1259.45,1257.85,1264.58,1675081,2.1182706568E9,56707,904942,54.02,2017,12,-0.009332913286603241,Slight
LT,EQ,2017-12-28,1257.85,1257.5,1264.95,1249.45,1255.25,1252.75,1254.28,2850194,3.57493616385E9,44080,1953112,68.53,2017,12,-0.004054537504471844,Slight
LT,EQ,2017-12-29,1252.75,1262.0,1270.0,1247.95,1261.4,1258.25,1258.31,1819413,2.28938779545E9,53019,917410,50.42,2017,12,0.004390341249251646,Slight
LT,EQ,2018-01-01,1258.25,1261.0,1274.0,1255.9,1260.0,1260.7,1264.26,2048058,2.5892825235E9,75061,1251925,61.13,2018,1,0.0019471488178025396,Slight
LT,EQ,2018-01-02,1260.7,1267.0,1269.9,1242.85,1251.9,1249.75,1252.47,1512324,1.8941386466E9,51512,659842,43.63,2018,1,-0.008685650828904613,Slight
LT,EQ,2018-01-03,1249.75,1255.9,1283.95,1251.5,1283.0,1275.3,1266.49,2720736,3.44579589045E9,105904,1617287,59.44,2018,1,0.020444088817763516,Slight
LT,EQ,2018-01-04,1275.3,1284.95,1320.0,1280.1,1313.3,1315.7,1304.37,4546456,5.93025799675E9,118456,2323244,51.1,2018,1,0.03167882066964643,Slight
LT,EQ,2018-01-05,1315.7,1325.0,1328.95,1308.0,1311.4,1314.9,1318.26,2418902,3.1887432928E9,78878,1294017,53.5,2018,1,-6.080413468115486E-4,Slight
LT,EQ,2018-01-08,1314.9,1316.5,1345.95,1316.5,1335.0,1338.25,1334.54,3513256,4.68858612035E9,105523,2241135,63.79,2018,1,0.017758004410981753,Slight
LT,EQ,2018-01-09,1338.25,1340.0,1343.0,1326.4,1331.5,1332.75,1333.15,1703294,2.27075209075E9,84308,1048615,61.56,2018,1,-0.004109844946758827,Slight
LT,EQ,2018-01-10,1332.75,1332.2,1336.5,1317.65,1322.9,1323.75,1324.82,1098019,1.4546798072E9,52674,590490,53.78,2018,1,-0.006752954417557681,Slight
LT,EQ,2018-01-11,1323.75,1320.2,1326.8,1313.05,1321.85,1323.55,1321.61,1232290,1.6286033938E9,75891,728234,59.1,2018,1,-1.5108593012279166E-4,Slight
LT,EQ,2018-01-12,1323.55,1325.5,1332.3,1309.75,1330.0,1329.15,1325.28,1825056,2.41870434565E9,80506,1040513,57.01,2018,1,0.0042310452948510725,Slight
LT,EQ,2018-01-15,1329.15,1334.85,1351.2,1323.6,1329.0,1325.95,1336.87,2386631,3.19061965455E9,93150,1466276,61.44,2018,1,-0.0024075536997329463,Slight
LT,EQ,2018-01-16,1325.95,1331.05,1339.65,1323.35,1325.0,1326.2,1329.8,3139385,4.17476395085E9,123188,2325569,74.08,2018,1,1.885440627474641E-4,Slight
LT,EQ,2018-01-17,1326.2,1323.0,1357.0,1320.25,1356.0,1353.35,1338.79,2724814,3.64794925365E9,102412,1710045,62.76,2018,1,0.020472025335545062,Slight
LT,EQ,2018-01-18,1353.35,1360.0,1385.0,1350.45,1362.35,1360.8,1371.72,4966982,6.81331615065E9,160125,3499126,70.45,2018,1,0.0055048583145528105,Slight
LT,EQ,2018-01-19,1360.8,1362.0,1378.65,1353.5,1372.95,1371.45,1370.68,2127776,2.916497487E9,76512,1185828,55.73,2018,1,0.00782627865961206,Slight
LT,EQ,2018-01-22,1371.45,1289.2,1403.65,1289.2,1399.0,1398.85,1379.48,3067658,4.23175935295E9,94858,1491755,48.63,2018,1,0.01997885449706505,Slight
LT,EQ,2018-01-23,1398.85,1406.0,1415.0,1393.1,1412.6,1410.7,1404.04,4804202,6.7452692084E9,141924,3171549,66.02,2018,1,0.00847124423633709,Slight
LT,EQ,2018-01-24,1410.7,1407.1,1409.8,1389.8,1400.45,1401.2,1400.46,2147973,3.00815191815E9,96490,1323446,61.61,2018,1,-0.006734245410080102,Slight
LT,EQ,2018-01-25,1401.2,1392.0,1427.05,1392.0,1417.65,1416.5,1415.78,6113475,8.6553199758E9,132067,3876187,63.4,2018,1,0.0109192121039109,Slight
LT,EQ,2018-01-29,1416.5,1418.0,1441.65,1418.0,1432.95,1431.95,1432.46,2945415,4.21920159725E9,119333,1976739,67.11,2018,1,0.010907165548888136,Slight
LT,EQ,2018-01-30,1431.95,1429.95,1436.7,1406.75,1432.0,1429.9,1421.02,1988140,2.8251869542E9,63872,961517,48.36,2018,1,-0.001431614232340483,Slight
LT,EQ,2018-01-31,1429.9,1431.9,1439.7,1412.0,1424.9,1416.5,1420.05,2614515,3.7127545658E9,81361,1416158,54.17,2018,1,-0.009371284705224204,Slight
LT,EQ,2018-02-01,1416.5,1458.9,1470.0,1405.2,1458.0,1455.6,1452.65,8187730,1.189393561175E10,187367,3735951,45.63,2018,2,0.027603247440875334,Slight
LT,EQ,2018-02-02,1455.6,1448.0,1448.0,1410.05,1415.0,1415.45,1425.42,3621563,5.16226241195E9,142561,2157444,59.57,2018,2,-0.02758312723275616,Slight
LT,EQ,2018-02-05,1415.45,1380.0,1400.0,1355.1,1367.3,1363.65,1374.45,3060688,4.2067515082E9,88542,1764779,57.66,2018,2,-0.03659613550460981,Slight
LT,EQ,2018-02-06,1363.65,1319.95,1372.35,1294.25,1351.25,1353.05,1345.35,4230633,5.6916679231E9,135433,2238102,52.9,2018,2,-0.007773255600777425,Slight
LT,EQ,2018-02-07,1353.05,1370.0,1370.0,1330.0,1332.0,1333.75,1343.68,2927403,3.9335053589E9,108425,1476652,50.44,2018,2,-0.014264070063929607,Slight
LT,EQ,2018-02-08,1333.75,1345.0,1359.5,1333.0,1346.45,1347.4,1349.63,1932082,2.60759576665E9,61396,1067891,55.27,2018,2,0.010234301780693601,Slight
LT,EQ,2018-02-09,1347.4,1324.8,1343.0,1318.1,1330.0,1329.25,1329.21,2029257,2.6973060314E9,74036,945225,46.58,2018,2,-0.01347038741279508,Slight
LT,EQ,2018-02-12,1329.25,1334.55,1355.0,1334.55,1350.0,1350.5,1349.46,1543603,2.0830282982E9,68005,754285,48.87,2018,2,0.015986458529245816,Slight
LT,EQ,2018-02-14,1350.5,1354.7,1372.5,1345.6,1347.05,1361.2,1361.2,2310144,3.14457273E9,72068,1435320,62.13,2018,2,0.007922991484635353,Slight
LT,EQ,2018-02-15,1361.2,1364.4,1370.0,1346.4,1350.0,1350.35,1359.62,1861841,2.53139501925E9,53587,1034010,55.54,2018,2,-0.007970908022333335,Slight
LT,EQ,2018-02-16,1350.35,1358.0,1364.0,1320.45,1330.0,1328.4,1342.35,1424576,1.9122766098E9,39401,485071,34.05,2018,2,-0.016255044988336225,Slight
LT,EQ,2018-02-19,1328.4,1328.0,1330.95,1287.0,1295.55,1295.5,1298.73,4275673,5.55295013635E9,114932,2699267,63.13,2018,2,-0.024766636555254507,Slight
LT,EQ,2018-02-20,1295.5,1300.0,1309.6,1287.25,1289.45,1290.6,1295.76,2063972,2.67440237505E9,58676,1148523,55.65,2018,2,-0.003782323427248237,Slight
LT,EQ,2018-02-21,1290.6,1299.0,1299.6,1279.0,1285.0,1282.8,1287.47,1584305,2.0397446817E9,78552,850903,53.71,2018,2,-0.006043700604370025,Slight
LT,EQ,2018-02-22,1282.8,1278.0,1298.0,1276.0,1285.5,1292.0,1288.15,3028574,3.9012485132E9,71930,1746015,57.65,2018,2,0.007171811661989434,Slight
LT,EQ,2018-02-23,1292.0,1292.6,1305.0,1280.4,1303.0,1301.7,1295.15,2176017,2.8182640034E9,67966,1030542,47.36,2018,2,0.00750773993808053,Slight
LT,EQ,2018-02-26,1301.7,1306.0,1347.7,1306.0,1344.0,1344.25,1331.42,2239306,2.98146744335E9,76700,1157466,51.69,2018,2,0.032688023354075404,Slight
LT,EQ,2018-02-27,1344.25,1347.5,1355.8,1331.3,1337.2,1338.1,1339.72,2243499,3.00565918545E9,101451,1447104,64.5,2018,2,-0.00457504184489499,Slight
LT,EQ,2018-02-28,1338.1,1328.0,1331.6,1310.6,1318.65,1318.15,1320.91,2439968,3.2229843676E9,93303,1468746,60.2,2018,2,-0.014909199611389149,Slight
LT,EQ,2018-03-01,1318.15,1319.0,1332.9,1313.1,1315.0,1315.2,1319.69,1927606,2.54383288805E9,78099,1228429,63.73,2018,3,-0.002237985054811702,Slight
LT,EQ,2018-03-05,1315.2,1312.7,1312.7,1297.95,1301.0,1300.7,1302.64,1302005,1.696044973E9,47808,701631,53.89,2018,3,-0.011024939172749392,Slight
