Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percentage_Dly_Qt_to_Traded_Qty,Year,Month,Day_Perc_Change,Trend
DHFL,EQ,2017-08-16,438.75,440.45,453.15,427.65,448.0,449.0,444.73,3625967,1.6125849991E9,35229,615508,16.98,2017,8,0.023361823361823363,Slight
DHFL,EQ,2017-08-17,449.0,449.3,454.5,443.4,448.0,448.45,449.07,1409477,6.3296076015E8,17189,326351,23.15,2017,8,-0.0012249443207127202,Slight
DHFL,EQ,2017-08-18,448.45,440.0,453.0,438.05,450.05,450.35,444.72,2096498,9.323552121E8,30292,470750,22.45,2017,8,0.004236815698517191,Slight
DHFL,EQ,2017-08-21,450.35,447.0,462.25,446.25,449.0,448.75,456.07,5630103,2.56769358055E9,48189,1598549,28.39,2017,8,-0.003552792272676857,Slight
DHFL,EQ,2017-08-22,448.75,451.0,464.0,449.6,458.5,455.8,457.1,4689830,2.1437381561E9,68302,1110363,23.68,2017,8,0.015710306406685262,Slight
DHFL,EQ,2017-08-23,455.8,458.75,471.0,457.15,469.9,467.75,464.7,4611259,2.1428624156E9,39954,1257529,27.27,2017,8,0.026217639315489222,Slight
DHFL,EQ,2017-08-24,467.75,470.0,480.0,467.35,472.55,474.05,474.32,5950326,2.8223825085E9,46610,558261,9.38,2017,8,0.013468733297701789,Slight
DHFL,EQ,2017-08-28,474.05,476.0,494.45,473.0,491.85,490.95,483.18,5986903,2.89274311225E9,48791,946079,15.8,2017,8,0.035650247864149304,Slight
DHFL,EQ,2017-08-29,490.95,490.7,500.9,485.55,493.1,493.4,494.92,6533564,3.2335679269E9,56288,885500,13.55,2017,8,0.0049903248803340235,Slight
DHFL,EQ,2017-08-30,493.4,498.5,507.0,497.0,502.4,503.4,503.66,4406197,2.219203424E9,37362,424062,9.62,2017,8,0.020267531414673693,Slight
DHFL,EQ,2017-08-31,503.4,503.0,507.9,501.0,504.9,505.2,504.55,5634352,2.84281452295E9,50767,1791702,31.8,2017,8,0.00357568533969013,Slight
DHFL,EQ,2017-09-01,505.2,507.2,519.5,502.15,515.45,516.95,513.09,3696712,1.8967322984E9,29734,426170,11.53,2017,9,0.02325811559778317,Slight
DHFL,EQ,2017-09-04,516.95,517.95,526.75,510.75,521.0,520.85,519.69,4044941,2.1021111505E9,40614,412542,10.2,2017,9,0.007544249927459091,Slight
DHFL,EQ,2017-09-05,520.85,524.0,553.4,522.1,549.8,550.35,538.84,6145012,3.311208206E9,66343,724381,11.79,2017,9,0.056638187577997504,Slight
DHFL,EQ,2017-09-06,550.35,548.0,562.1,544.8,554.4,556.0,554.89,6612304,3.6690845582E9,57478,475715,7.19,2017,9,0.01026619424002903,Slight
DHFL,EQ,2017-09-07,556.0,560.0,563.55,540.0,550.95,550.95,553.69,5799758,3.21128442145E9,62044,799205,13.78,2017,9,-0.00908273381294956,Slight
DHFL,EQ,2017-09-08,550.95,555.95,555.95,542.0,544.75,544.3,546.47,3627433,1.98228421845E9,38470,1016590,28.03,2017,9,-0.012070060804065868,Slight
DHFL,EQ,2017-09-11,544.3,547.0,559.85,538.4,547.55,548.3,549.89,7750776,4.2620457364E9,50417,848266,10.94,2017,9,0.007348888480617307,Slight
DHFL,EQ,2017-09-12,548.3,551.7,564.4,547.2,555.8,557.8,556.7,9243811,5.14605046195E9,68392,1028810,11.13,2017,9,0.017326281232901697,Slight
DHFL,EQ,2017-09-13,557.8,556.0,564.9,549.45,551.0,552.1,557.45,3324914,1.85347123835E9,33428,611465,18.39,2017,9,-0.01021871638580124,Slight
DHFL,EQ,2017-09-14,552.1,557.7,566.25,555.05,560.7,561.0,560.32,4940950,2.76853416865E9,41822,626434,12.68,2017,9,0.016120268067379057,Slight
DHFL,EQ,2017-09-15,561.0,558.9,579.4,550.1,578.0,568.3,562.1,3851127,2.1647256435E9,42320,1380907,35.86,2017,9,0.013012477718359991,Slight
DHFL,EQ,2017-09-18,568.3,578.5,607.2,578.2,605.9,602.05,598.31,8201302,4.90689035755E9,72082,738702,9.01,2017,9,0.05938764736934718,Slight
DHFL,EQ,2017-09-19,602.05,608.7,618.0,603.3,613.0,609.4,610.42,5315579,3.24472331825E9,51118,697130,13.11,2017,9,0.012208288348143881,Slight
DHFL,EQ,2017-09-20,609.4,609.4,609.4,553.45,586.8,590.75,593.92,6240593,3.7064194582E9,72168,983638,15.76,2017,9,-0.03060387266163436,Slight
DHFL,EQ,2017-09-21,590.75,590.75,601.0,566.55,590.0,595.4,584.64,6874575,4.01918154625E9,62085,1102827,16.04,2017,9,0.007871349978840418,Slight
DHFL,EQ,2017-09-22,595.4,586.9,587.9,560.1,561.0,568.2,575.79,5176957,2.98082256855E9,60569,1289300,24.9,2017,9,-0.04568357406785343,Slight
DHFL,EQ,2017-09-25,568.2,562.9,565.55,520.0,525.0,524.55,532.7,8695439,4.6320699205E9,131574,3634203,41.79,2017,9,-0.07682154171066541,Slight
DHFL,EQ,2017-09-26,524.55,525.0,559.65,524.75,553.85,556.4,544.8,11497697,6.26393274335E9,120050,3170416,27.57,2017,9,0.06071871127633214,Slight
DHFL,EQ,2017-09-27,556.4,559.0,560.0,520.0,529.2,525.55,538.49,5825402,3.1369218392E9,118699,1853506,31.82,2017,9,-0.05544572250179731,Slight
DHFL,EQ,2017-09-28,525.55,531.0,538.0,512.65,536.75,534.35,531.85,4758109,2.5306164713E9,65099,1414775,29.73,2017,9,0.016744363048235313,Slight
DHFL,EQ,2017-09-29,534.35,538.85,559.55,538.85,554.75,549.65,553.27,4957207,2.7426619285E9,58131,1197142,24.15,2017,9,0.028632918499110982,Slight
DHFL,EQ,2017-10-03,549.65,561.15,562.1,546.0,548.85,549.7,552.58,7161529,3.95734241295E9,78384,3298870,46.06,2017,10,9.096697898675196E-5,Slight
DHFL,EQ,2017-10-04,549.7,553.0,560.0,545.2,557.8,553.85,554.07,4688610,2.5978114869E9,53367,1215817,25.93,2017,10,0.007549572494087642,Slight
DHFL,EQ,2017-10-05,553.85,556.9,576.15,554.5,559.75,558.1,566.08,7114195,4.02722394935E9,96183,1691899,23.78,2017,10,0.007673557822515121,Slight
DHFL,EQ,2017-10-06,558.1,562.5,565.5,544.25,546.0,546.55,555.11,6214734,3.4498776438E9,107113,2455845,39.52,2017,10,-0.02069521591112716,Slight
DHFL,EQ,2017-10-09,546.55,551.0,551.5,527.45,545.2,544.7,543.11,3587642,1.9484932288E9,56500,1182416,32.96,2017,10,-0.003384868721983184,Slight
DHFL,EQ,2017-10-10,544.7,548.0,558.0,547.1,551.25,551.55,552.82,3979626,2.2000303596E9,40472,1336967,33.6,2017,10,0.012575729759500474,Slight
DHFL,EQ,2017-10-11,551.55,557.0,557.5,520.5,521.25,526.15,535.49,8233523,4.40893647975E9,92494,2208933,26.83,2017,10,-0.04605203517360163,Slight
DHFL,EQ,2017-10-12,526.15,528.2,543.7,523.65,531.15,532.0,533.03,7519111,4.0078966229E9,72638,1463313,19.46,2017,10,0.011118502328233438,Slight
DHFL,EQ,2017-10-13,532.0,533.0,546.85,532.0,535.65,537.8,538.35,10918209,5.87780915125E9,102803,3150693,28.86,2017,10,0.010902255639097658,Slight
DHFL,EQ,2017-10-16,537.8,541.0,564.9,538.35,564.45,558.25,550.23,14842280,8.16667967295E9,143529,2582409,17.4,2017,10,0.03802528821123103,Slight
DHFL,EQ,2017-10-17,558.25,560.0,599.9,557.0,584.75,591.85,581.07,17675001,1.027042381365E10,154183,2981230,16.87,2017,10,0.06018808777429471,Slight
DHFL,EQ,2017-10-18,591.85,586.0,607.9,584.4,597.9,602.5,598.84,11557153,6.9209126601E9,105314,1689782,14.62,2017,10,0.017994424262904412,Slight
DHFL,EQ,2017-10-19,602.5,598.0,610.5,585.25,588.5,594.35,602.81,3824258,2.3053085481E9,31101,825938,21.6,2017,10,-0.013526970954356808,Slight
DHFL,EQ,2017-10-23,594.35,598.0,604.8,573.6,585.5,582.95,591.33,7375531,4.36139750295E9,56515,1012271,13.72,2017,10,-0.019180617481282036,Slight
DHFL,EQ,2017-10-24,582.95,586.5,604.3,579.5,595.8,596.65,596.63,7910833,4.71981619585E9,67277,1330562,16.82,2017,10,0.023501157903765214,Slight
DHFL,EQ,2017-10-25,596.65,599.8,602.4,568.8,581.4,577.8,577.57,9783883,5.65086836215E9,87000,2156481,22.04,2017,10,-0.03159306125869442,Slight
DHFL,EQ,2017-10-26,577.8,583.9,614.45,573.55,598.0,603.65,599.11,16212629,9.71312758725E9,102090,3345828,20.64,2017,10,0.04473866389754245,Slight
DHFL,EQ,2017-10-27,603.65,603.7,619.9,582.3,610.75,611.55,598.64,10417993,6.2366565672E9,61809,2383253,22.88,2017,10,0.01308705375631571,Slight
DHFL,EQ,2017-10-30,611.55,614.8,652.4,611.2,647.0,647.9,634.84,10072988,6.39477061245E9,86296,2465310,24.47,2017,10,0.05943913007930672,Slight
DHFL,EQ,2017-10-31,647.9,651.65,653.3,637.25,641.5,642.75,644.54,5702864,3.67573826425E9,51164,1438464,25.22,2017,10,-0.007948757524309272,Slight
DHFL,EQ,2017-11-01,642.75,649.0,657.0,638.6,638.7,642.25,647.16,5877409,3.80364526055E9,58181,1339827,22.8,2017,11,-7.779074290159471E-4,Slight
DHFL,EQ,2017-11-02,642.25,646.45,662.8,642.7,650.3,649.75,654.01,7105285,4.64693927755E9,49127,2204455,31.03,2017,11,0.011677695601401323,Slight
DHFL,EQ,2017-11-03,649.75,651.0,679.0,647.7,667.5,665.65,665.85,8917594,5.93777116685E9,57037,1082133,12.13,2017,11,0.024470950365525167,Slight
DHFL,EQ,2017-11-06,665.65,666.65,671.25,638.75,641.45,642.15,648.48,6844600,4.4385552898E9,47377,2793362,40.81,2017,11,-0.035303838353489075,Slight
DHFL,EQ,2017-11-07,642.15,645.0,649.65,626.1,629.5,632.85,635.22,3765843,2.39215457395E9,48725,755296,20.06,2017,11,-0.014482597523942934,Slight
DHFL,EQ,2017-11-08,632.85,633.4,637.55,620.0,624.25,624.0,626.71,3792422,2.3767301113E9,33236,932766,24.6,2017,11,-0.013984356482578845,Slight
DHFL,EQ,2017-11-09,624.0,626.6,653.5,626.55,634.15,633.0,642.25,10926166,7.017333429E9,73835,2424874,22.19,2017,11,0.014423076923076924,Slight
DHFL,EQ,2017-11-10,633.0,633.0,645.7,625.0,640.5,638.4,636.99,4282302,2.72778753085E9,48271,716707,16.74,2017,11,0.008530805687203756,Slight
DHFL,EQ,2017-11-13,638.4,642.2,646.85,629.25,636.0,633.2,637.1,2943366,1.87521064385E9,31699,340710,11.58,2017,11,-0.008145363408521197,Slight
DHFL,EQ,2017-11-14,633.2,636.4,639.8,617.8,618.0,621.85,628.65,2979765,1.87323543735E9,38816,765433,25.69,2017,11,-0.01792482627921671,Slight
DHFL,EQ,2017-11-15,621.85,621.95,631.45,610.1,612.0,615.45,620.04,3636369,2.2547019585E9,32108,748556,20.59,2017,11,-0.010291871029991118,Slight
