Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
ADANIPORTS,EQ,2018-03-14,385.20,383.10,384.75,376.85,383.80,382.10,379.80,3616289,1373449960.80,39696,1604026,44.36,2018,3,-0.01,Slight
ADANIPORTS,EQ,2018-03-15,382.10,383.60,386.40,380.30,381.60,382.15,383.46,1818766,697421386.90,24680,499772,27.48,2018,3,0.00,Slight
ADANIPORTS,EQ,2018-03-16,382.15,377.90,382.25,367.45,371.50,370.50,372.87,4972566,1854099724.45,69604,3120558,62.76,2018,3,-0.03,Slight
ADANIPORTS,EQ,2018-03-19,370.50,370,371.50,355.25,364.45,364.30,361.82,5253759,1900889018.55,73004,2585200,49.21,2018,3,-0.02,Slight
ADANIPORTS,EQ,2018-03-20,364.30,364.30,371.80,360.15,370.15,370,368.06,1780257,655243301.80,33292,476963,26.79,2018,3,0.02,Slight
ADANIPORTS,EQ,2018-03-21,370,372.90,373.75,362.30,364,363.70,366.74,2296120,842069471.10,43985,1075289,46.83,2018,3,-0.02,Slight
ADANIPORTS,EQ,2018-03-22,363.70,365,365,354.10,358.30,358.25,359.40,3443184,1237470401.05,63535,1668314,48.45,2018,3,-0.01,Slight
ADANIPORTS,EQ,2018-03-23,358.25,355,367,350.45,365.90,362.40,356.07,4518979,1609055293.45,56845,1935075,42.82,2018,3,0.01,Slight
ADANIPORTS,EQ,2018-03-26,362.40,364.40,368.70,351.50,365.75,365.15,359.89,3884338,1397941891.20,54155,582245,14.99,2018,3,0.01,Slight
ADANIPORTS,EQ,2018-03-27,365.15,368.15,369.40,361.90,366,365.50,365.72,2631162,962263370.95,29134,524627,19.94,2018,3,0.00,Slight
ADANIPORTS,EQ,2018-03-28,365.50,364.50,364.50,351.05,356,354.10,355.65,4766456,1695179970.75,61035,2579031,54.11,2018,3,-0.03,Slight
ADANIPORTS,EQ,2018-04-02,354.10,356,371.90,356,370,369.70,364.13,2978988,1084740569.15,76400,1002282,33.65,2018,4,0.04,Slight
ADANIPORTS,EQ,2018-04-03,369.70,368.50,371,362.70,366.50,366.40,365.37,2679172,978897422.20,43148,859258,32.07,2018,4,-0.01,Slight
ADANIPORTS,EQ,2018-04-04,366.40,368,373.70,363.75,368,367.80,369.06,5611445,2070968762.10,60620,2912103,51.90,2018,4,0.00,Slight
ADANIPORTS,EQ,2018-04-05,367.80,372,379.80,371.50,377,375.95,375.55,3648555,1370210901.20,41802,1817492,49.81,2018,4,0.02,Slight
ADANIPORTS,EQ,2018-04-06,375.95,378.45,383.60,374.65,381,379.30,379.51,2037081,773100896,23142,357626,17.56,2018,4,0.01,Slight
ADANIPORTS,EQ,2018-04-09,379.30,380.65,382.80,376.35,376.40,377.35,379.03,1571745,595731732.80,32393,429023,27.30,2018,4,-0.01,Slight
ADANIPORTS,EQ,2018-04-10,377.35,379,390.50,378.60,387.65,387.25,386.78,3493681,1351284394.50,49906,909075,26.02,2018,4,0.03,Slight
ADANIPORTS,EQ,2018-04-11,387.25,388,388.15,375.50,378,377.90,378.57,2045552,774391491.80,45690,598513,29.26,2018,4,-0.02,Slight
ADANIPORTS,EQ,2018-04-12,377.90,378,378.75,369.25,372.30,372.35,372.62,3609657,1345032789.50,49628,1927058,53.39,2018,4,-0.01,Slight
ADANIPORTS,EQ,2018-04-13,372.35,375.80,386.90,372.35,382.90,383.10,383.09,6485732,2484594251.70,61592,1619577,24.97,2018,4,0.03,Slight
ADANIPORTS,EQ,2018-04-16,383.10,381.75,389,379.25,387.30,387.50,385.45,2682231,1033877884.90,37061,899007,33.52,2018,4,0.01,Slight
ADANIPORTS,EQ,2018-04-17,387.50,391.50,393.95,382,383.50,383.40,387.22,3770554,1460049701,74375,1261698,33.46,2018,4,-0.01,Slight
ADANIPORTS,EQ,2018-04-18,383.40,385.25,387.70,380.20,387.20,384.95,383.83,2568988,986061161.65,50182,989650,38.52,2018,4,0.00,Slight
ADANIPORTS,EQ,2018-04-19,384.95,387.30,390.70,383.45,386.25,386.55,387.17,2848405,1102827915.05,75345,1110139,38.97,2018,4,0.00,Slight
ADANIPORTS,EQ,2018-04-20,386.55,386,387.25,378.95,381.45,381.15,382.13,2178241,832368548.40,53186,1199557,55.07,2018,4,-0.01,Slight
ADANIPORTS,EQ,2018-04-23,381.15,381.45,389.55,375.55,387.25,386.35,384.62,3614484,1390187330.45,60308,1837252,50.83,2018,4,0.01,Slight
ADANIPORTS,EQ,2018-04-24,386.35,387.25,394.50,387.10,393,392.25,391.17,3093161,1209965677.25,71390,1086482,35.13,2018,4,0.02,Slight
ADANIPORTS,EQ,2018-04-25,392.25,394,397.45,390.20,392,391.90,393.27,3205946,1260791133.65,71846,1097618,34.24,2018,4,-0.00,Slight
ADANIPORTS,EQ,2018-04-26,391.90,388.65,398.50,388.10,396.70,397.10,393.86,3663748,1442999501.95,89515,1485049,40.53,2018,4,0.01,Slight
ADANIPORTS,EQ,2018-04-27,397.10,398.30,405.90,398.30,402.50,402.45,402.24,8210865,3302731343.15,80805,4751246,57.87,2018,4,0.01,Slight
ADANIPORTS,EQ,2018-04-30,402.45,405.80,411.30,402.40,406.25,407.30,406.55,2264144,920487584.85,44313,925149,40.86,2018,4,0.01,Slight
