Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
CIPLA,EQ,2019-01-02,523.05,521.90,522.50,513.15,514.30,514.55,516.42,1243067,641939610.45,32228,476466,38.33,2019,1,-1.63,Negative
CIPLA,EQ,2019-01-03,514.55,516.50,520.50,511.20,512.20,512.40,514.47,2086150,1073257313.75,82151,919808,44.09,2019,1,-0.42,Slight
CIPLA,EQ,2019-01-04,512.40,513,514.90,508.05,512.25,512.80,511.82,1651456,845246260.40,39560,641675,38.86,2019,1,0.08,Slight
CIPLA,EQ,2019-01-07,512.80,516,517.75,510.30,513.80,514.05,514.77,1168002,601248667.90,21091,555841,47.59,2019,1,0.24,Slight
CIPLA,EQ,2019-01-08,514.05,516,517.20,511.25,514,513.65,513.49,1765015,906313070.95,44095,857748,48.60,2019,1,-0.08,Slight
CIPLA,EQ,2019-01-09,513.65,515.55,516.75,507.50,510.40,510.10,510.39,1929305,984697636.10,33696,951986,49.34,2019,1,-0.69,Slight negative
CIPLA,EQ,2019-01-10,510.10,509,514.90,509,514.50,513.25,512.68,1252439,642102129.75,29306,589123,47.04,2019,1,0.62,Slight positive
CIPLA,EQ,2019-01-11,513.25,513.40,519,508.25,510.95,510.20,512.81,2051418,1051988870.20,32322,902214,43.98,2019,1,-0.59,Slight negative
CIPLA,EQ,2019-01-14,510.20,510.20,514,505.60,513.25,511.95,508.60,1472415,748876394.75,26968,665732,45.21,2019,1,0.34,Slight
CIPLA,EQ,2019-01-15,511.95,514.50,515.35,509.50,515,514.95,513.38,1177377,604436661.50,20168,445685,37.85,2019,1,0.59,Slight positive
CIPLA,EQ,2019-01-16,514.95,515,515.95,509,511.30,511.50,511.68,1446921,740353906.60,31996,703671,48.63,2019,1,-0.67,Slight negative
CIPLA,EQ,2019-01-17,511.50,512.50,514.95,507.60,509.25,509.60,510.86,1598184,816444144.75,38581,783155,49,2019,1,-0.37,Slight
CIPLA,EQ,2019-01-18,509.60,510.20,513,507.30,509.20,509.40,510.17,1502360,766454916.15,53768,713689,47.50,2019,1,-0.04,Slight
CIPLA,EQ,2019-01-21,509.40,510,514.20,508.20,509.05,509.25,510.71,1150380,587513166.60,20035,271161,23.57,2019,1,-0.03,Slight
CIPLA,EQ,2019-01-22,509.25,510,511.40,502.45,506.85,507.10,506.38,1455953,737265270.60,35308,560765,38.52,2019,1,-0.42,Slight
CIPLA,EQ,2019-01-23,507.10,510,511.70,507.10,509.05,509.30,509.37,1358623,692038421.90,29151,671167,49.40,2019,1,0.43,Slight
CIPLA,EQ,2019-01-24,509.30,510,510.70,496.10,501.35,500.70,504.02,1620195,816611408.60,40058,792169,48.89,2019,1,-1.69,Negative
CIPLA,EQ,2019-01-25,500.70,502.10,508.60,501.35,508.40,507.65,505.26,1193442,602992984.80,26499,485363,40.67,2019,1,1.39,Positive
CIPLA,EQ,2019-01-28,507.65,509,509,489.10,491.90,492.15,493.37,3215535,1586441907.10,63859,1779015,55.33,2019,1,-3.05,Among top losers
CIPLA,EQ,2019-01-29,492.15,489.10,507.55,483.75,501,505.05,499.76,2675481,1337086291.60,48348,1032626,38.60,2019,1,2.62,Positive
CIPLA,EQ,2019-01-30,505.05,504.95,507.10,497.70,504.25,505.80,503.62,1524621,767831113.35,36388,810594,53.17,2019,1,0.15,Slight
CIPLA,EQ,2019-01-31,505.80,506,519.85,504.25,516.15,517.30,512.47,2203919,1129445711.65,39157,1096083,49.73,2019,1,2.27,Positive
CIPLA,EQ,2019-02-01,517.30,517.65,522.55,512.50,521.30,521.35,518.49,1380838,715949647.70,25601,627122,45.42,2019,2,0.78,Slight positive
CIPLA,EQ,2019-02-04,521.35,521,521,506.20,509.45,509.60,511.15,1480952,756988299.55,28727,731941,49.42,2019,2,-2.25,Negative
CIPLA,EQ,2019-02-05,509.60,506.55,514,501.20,509.90,508,507.04,4358002,2209666966.45,56429,2524836,57.94,2019,2,-0.31,Slight
CIPLA,EQ,2019-02-06,508,510.50,546.70,504.10,545.10,534.95,522.95,8775759,4589285443,106389,3661412,41.72,2019,2,5.31,Among top gainers
CIPLA,EQ,2019-02-07,534.95,537.10,546.60,528.15,532,532.90,535.44,4417618,2365347684.40,67663,994304,22.51,2019,2,-0.38,Slight
CIPLA,EQ,2019-02-08,532.90,532.85,543.70,531.20,534.70,534.25,537.71,2747159,1477186464.85,41109,1104190,40.19,2019,2,0.25,Slight
CIPLA,EQ,2019-02-11,534.25,538.70,545.90,535.85,543.20,543.30,542.34,2989919,1621538876.45,48846,1161599,38.85,2019,2,1.69,Positive
CIPLA,EQ,2019-02-12,543.30,540.05,545.70,536.10,543.05,543.30,542.82,2252766,1222844596.65,48641,1014175,45.02,2019,2,0,Slight
CIPLA,EQ,2019-02-13,543.30,543,545.65,538.20,542.95,543.50,542.18,1752070,949930331.25,55342,703494,40.15,2019,2,0.04,Slight
CIPLA,EQ,2019-02-14,543.50,542.90,556,537.40,542.10,542.90,546.31,2766535,1511389735,67102,534117,19.31,2019,2,-0.11,Slight
CIPLA,EQ,2019-02-15,542.90,540,551.40,528.50,541.90,540.55,538.28,2491806,1341296846.90,54833,838544,33.65,2019,2,-0.43,Slight
CIPLA,EQ,2019-02-18,540.55,542,545.05,532.30,541,541.15,537.80,1590101,855158051.20,50576,723646,45.51,2019,2,0.11,Slight
CIPLA,EQ,2019-02-19,541.15,544.80,545,536.75,539.45,539.65,541.23,1879600,1017299772.30,40079,693047,36.87,2019,2,-0.28,Slight
CIPLA,EQ,2019-02-20,539.65,540.20,543.20,538.65,543.20,541.10,540.85,1208930,653847907.95,53118,612311,50.65,2019,2,0.27,Slight
CIPLA,EQ,2019-02-21,541.10,542.85,547.90,540.50,546,545.50,545,1093548,595979525.20,29438,508601,46.51,2019,2,0.81,Slight positive
CIPLA,EQ,2019-02-22,545.50,543.80,546.10,539.10,541.50,541.30,541.31,1592112,861821992.25,53226,758295,47.63,2019,2,-0.77,Slight negative
CIPLA,EQ,2019-02-25,541.30,541.50,550.85,541,547.05,548.30,547.26,1961905,1073662735.80,60071,862668,43.97,2019,2,1.29,Positive
CIPLA,EQ,2019-02-26,548.30,545.10,553.65,538.05,547.95,550.40,546.53,1952961,1067348624.65,72549,1055664,54.05,2019,2,0.38,Slight
CIPLA,EQ,2019-02-27,550.40,551,555.35,544.25,550.20,551.90,550.43,2389977,1315522200.75,76900,1149890,48.11,2019,2,0.27,Slight
CIPLA,EQ,2019-02-28,551.90,555,558.30,546,555.25,554.55,551.82,2618486,1444944177.50,52407,1409501,53.83,2019,2,0.48,Slight
CIPLA,EQ,2019-03-01,554.55,555,555.30,547.40,550.70,551.55,550.09,2430914,1337226766.30,59250,1219377,50.16,2019,3,-0.54,Slight negative
CIPLA,EQ,2019-03-05,551.55,550,551.50,546.55,547.65,548.65,549.24,1644098,903011019.15,54255,936345,56.95,2019,3,-0.53,Slight negative
CIPLA,EQ,2019-03-06,548.65,551,552,541.95,546.80,547.55,546.63,1587182,867600860.20,37920,520610,32.80,2019,3,-0.20,Slight
CIPLA,EQ,2019-03-07,547.55,547.65,550,539.65,542.95,541.35,544.09,1144534,622725277.25,23616,451727,39.47,2019,3,-1.13,Negative
CIPLA,EQ,2019-03-08,541.35,541,543.40,538.25,538.75,539.95,541.04,2618767,1416853802.70,53007,1587699,60.63,2019,3,-0.26,Slight
CIPLA,EQ,2019-03-11,539.95,542,542,535.50,540,540.10,539.46,2342102,1263481202.30,71032,1330143,56.79,2019,3,0.03,Slight
CIPLA,EQ,2019-03-12,540.10,541.90,543.65,537.30,538,538.75,539.97,2049339,1106576347.95,42050,1058892,51.67,2019,3,-0.25,Slight
CIPLA,EQ,2019-03-13,538.75,542,542.50,531,533,532.80,535.30,1582245,846974426.45,31512,655847,41.45,2019,3,-1.10,Negative
CIPLA,EQ,2019-03-14,532.80,532.05,534.10,530.50,532.55,532.75,532.59,1490894,794042596.85,25972,840375,56.37,2019,3,-0.01,Slight
CIPLA,EQ,2019-03-15,532.75,534.10,535.40,528.95,532.20,532.60,532.72,2019240,1075695822.75,46517,1411551,69.91,2019,3,-0.03,Slight
CIPLA,EQ,2019-03-18,532.60,533.05,535.80,529,535,534.50,533.44,1266863,675790418.70,35249,728362,57.49,2019,3,0.36,Slight
CIPLA,EQ,2019-03-19,534.50,537.15,537.70,530.20,533.40,533.65,534.24,874797,467351140.80,31354,436128,49.85,2019,3,-0.16,Slight
CIPLA,EQ,2019-03-20,533.65,532,534.80,531.10,533.25,533.25,533.06,1255306,669149244.95,37978,912748,72.71,2019,3,-0.07,Slight
CIPLA,EQ,2019-03-22,533.25,534.90,539,523.60,527,526.80,530.82,1579084,838214435.85,37579,766614,48.55,2019,3,-1.21,Negative
CIPLA,EQ,2019-03-25,526.80,525.60,528.70,516.20,526,526.85,523.34,1874898,981213600.45,37511,902002,48.11,2019,3,0.01,Slight
CIPLA,EQ,2019-03-26,526.85,528.50,532.50,525.70,529.15,529.30,528.52,3044792,1609231645.65,40088,2254519,74.05,2019,3,0.47,Slight
CIPLA,EQ,2019-03-27,529.30,531.40,533.60,524.05,525.30,525.50,526.50,1217387,640951433.85,33832,614112,50.45,2019,3,-0.72,Slight negative
CIPLA,EQ,2019-03-28,525.50,525.30,527.35,522.30,525.60,525.60,525.37,4133379,2171557356.40,96008,2449466,59.26,2019,3,0.02,Slight
CIPLA,EQ,2019-03-29,525.60,525.75,530.70,524,527.45,528.90,527.47,2162632,1140712756.85,63745,1168570,54.03,2019,3,0.63,Slight positive
CIPLA,EQ,2019-04-01,528.90,516.30,528.75,516.30,526.75,525.65,525.06,4091454,2148258620.60,81440,1371092,33.51,2019,4,-0.61,Slight negative
CIPLA,EQ,2019-04-02,525.65,529.95,529.95,521.15,522.25,522.65,524,1268431,664657979.85,36463,412378,32.51,2019,4,-0.57,Slight negative
CIPLA,EQ,2019-04-03,522.65,523,524.80,519.10,520.50,520.45,522.84,3276338,1713000982.60,42519,2512367,76.68,2019,4,-0.42,Slight
CIPLA,EQ,2019-04-04,520.45,519,522,517.50,520.10,521,520.60,5555991,2892449704.30,76315,4669889,84.05,2019,4,0.11,Slight
CIPLA,EQ,2019-04-05,521,531.40,541,526,532.10,532.10,535.10,9784780,5235852144.25,119899,3002121,30.68,2019,4,2.13,Positive
CIPLA,EQ,2019-04-08,532.10,536.50,536.90,522.70,526.25,525.40,526.64,2429845,1279642559.90,82647,1140734,46.95,2019,4,-1.26,Negative
CIPLA,EQ,2019-04-09,525.40,526.25,534.50,525.40,531.50,532,530.35,2301681,1220697377.05,38666,995734,43.26,2019,4,1.26,Positive
CIPLA,EQ,2019-04-10,532,531.55,551.75,530.80,546.45,546.45,546.40,5992326,3274229711.20,77283,1139694,19.02,2019,4,2.72,Positive
CIPLA,EQ,2019-04-11,546.45,546.35,554.70,542,545.30,544.85,549.02,2977870,1634911740.80,67860,622883,20.92,2019,4,-0.29,Slight
CIPLA,EQ,2019-04-12,544.85,547.95,556.70,545.30,553,554.85,552.67,4347530,2402737961.55,51634,2342561,53.88,2019,4,1.84,Positive
CIPLA,EQ,2019-04-15,554.85,555,569.20,552,566.70,566.30,560.12,2252373,1261588698.90,33617,519917,23.08,2019,4,2.06,Positive
CIPLA,EQ,2019-04-16,566.30,570,571.75,556.60,558.65,559.35,561.75,2246831,1262167293.35,62946,850346,37.85,2019,4,-1.23,Negative
CIPLA,EQ,2019-04-18,559.35,562,566.65,553.20,561,561.55,560.49,2306549,1292807482.05,62659,819660,35.54,2019,4,0.39,Slight
CIPLA,EQ,2019-04-22,561.55,560,566,556.60,560,561.10,562.05,1205612,677612519.60,31923,364028,30.19,2019,4,-0.08,Slight
CIPLA,EQ,2019-04-23,561.10,562.50,575.95,560.40,562,561.70,566.35,2179959,1234610677.30,42020,396919,18.21,2019,4,0.11,Slight
CIPLA,EQ,2019-04-24,561.70,561.40,564.50,553.20,558.70,558.55,558.61,1896565,1059439547.40,37383,815249,42.99,2019,4,-0.56,Slight negative
CIPLA,EQ,2019-04-25,558.55,558.70,563.95,551.15,558.25,555.60,557.74,2416194,1347614397.20,44387,1166489,48.28,2019,4,-0.53,Slight negative
CIPLA,EQ,2019-04-26,555.60,558.25,572.90,557.20,568.60,567.95,567.45,2593397,1471611372.75,83683,805402,31.06,2019,4,2.22,Positive
CIPLA,EQ,2019-04-30,567.95,569.90,571.05,558.65,563,565,563.87,1914026,1079264961.85,34234,950719,49.67,2019,4,-0.52,Slight negative
CIPLA,EQ,2019-05-02,565,563,569.70,556.70,568,565.60,563.21,1700976,958002277.60,31137,637179,37.46,2019,5,0.11,Slight
CIPLA,EQ,2019-05-03,565.60,568,573,561.65,562.95,564.50,566.80,2758638,1563608340.55,31378,1329400,48.19,2019,5,-0.19,Slight
CIPLA,EQ,2019-05-06,564.50,556,564.50,556,564,563.35,561.26,1715311,962740281.95,38504,788643,45.98,2019,5,-0.20,Slight
CIPLA,EQ,2019-05-07,563.35,564,566.30,555.15,557.25,557.95,560.62,1478212,828716850.20,27928,724475,49.01,2019,5,-0.96,Slight negative
CIPLA,EQ,2019-05-08,557.95,556,561.40,549,560,558,555.57,1890174,1050132122.95,37924,695243,36.78,2019,5,0.01,Slight
CIPLA,EQ,2019-05-09,558,559.90,561.05,548.70,556.10,557.75,554.26,1672967,927262424.85,28267,562752,33.64,2019,5,-0.04,Slight
CIPLA,EQ,2019-05-10,557.75,557.75,562.70,551,552.80,555.55,557.24,1687480,940338775.35,40212,843719,50,2019,5,-0.39,Slight
CIPLA,EQ,2019-05-13,555.55,552,556.75,529.60,550.15,546.70,549.22,2027570,1113590824.85,43071,720797,35.55,2019,5,-1.59,Negative
