Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
AXISBANK,EQ,2018-11-07,607.45,612.90,612.90,604.65,605,606.85,608.41,1528117,929722800.05,23863,368965,24.15,2018,11,-0.10,Slight
AXISBANK,EQ,2018-11-09,606.85,609,623.80,601,611.70,613.20,614.49,13927467,8558347857.95,214607,4719349,33.89,2018,11,1.05,Positive
AXISBANK,EQ,2018-11-12,613.20,612.55,618.50,604.80,608,606.55,611.76,7073703,4327425546.50,118128,2225846,31.47,2018,11,-1.08,Negative
AXISBANK,EQ,2018-11-13,606.55,606.45,620.75,604.05,619,618.30,613.53,8938939,5484311702.90,140407,3585396,40.11,2018,11,1.94,Positive
AXISBANK,EQ,2018-11-14,618.30,622.25,623.30,608.80,610.60,612.70,614.16,9840254,6043457421.20,133448,4300194,43.70,2018,11,-0.91,Slight negative
AXISBANK,EQ,2018-11-15,612.70,613.25,632.50,610.75,623.95,626.10,623.50,11005288,6861788982.60,153818,3706722,33.68,2018,11,2.19,Positive
AXISBANK,EQ,2018-11-16,626.10,626.60,636.70,616.55,617.55,619.80,625.18,12204545,7629997832.75,167718,4531544,37.13,2018,11,-1.01,Negative
AXISBANK,EQ,2018-11-19,619.80,619.80,620.30,608.60,617.60,616.30,613.33,9046876,5548693657.10,112115,3713578,41.05,2018,11,-0.56,Slight negative
AXISBANK,EQ,2018-11-20,616.30,614.70,619.60,609.55,609.95,612.65,614.03,6658508,4088506964.15,71945,2902630,43.59,2018,11,-0.59,Slight negative
AXISBANK,EQ,2018-11-21,612.65,610.90,628.65,610.20,625.75,626.85,621.53,7842430,4874268991.50,137450,2136888,27.25,2018,11,2.32,Positive
AXISBANK,EQ,2018-11-22,626.85,625.80,629.40,612.10,614.60,614.55,620.68,6946666,4311641631.95,151160,2669276,38.43,2018,11,-1.96,Negative
AXISBANK,EQ,2018-11-26,614.55,618.65,634.75,616.50,632.35,631.05,624.82,9528169,5953392195.85,119357,3817167,40.06,2018,11,2.68,Positive
AXISBANK,EQ,2018-11-27,631.05,629.90,638.70,623,624,625.25,629.49,11251342,7082572933.55,129919,4151117,36.89,2018,11,-0.92,Slight negative
AXISBANK,EQ,2018-11-28,625.25,630,631.80,622.50,626.60,627.95,627.69,9035388,5671447239.65,127060,4268446,47.24,2018,11,0.43,Slight
AXISBANK,EQ,2018-11-29,627.95,632,636.20,621.50,629.50,631.40,630.54,19643832,12386127145.10,134057,11241459,57.23,2018,11,0.55,Slight positive
AXISBANK,EQ,2018-11-30,631.40,633,635.25,624,624.45,625.75,627.45,8984998,5637624533.15,103581,5443079,60.58,2018,11,-0.89,Slight negative
AXISBANK,EQ,2018-12-03,625.75,632,633,621.60,625,624.80,625.49,5914250,3699308298.35,79187,3061724,51.77,2018,12,-0.15,Slight
AXISBANK,EQ,2018-12-04,624.80,624.95,627.55,618.60,623.80,623.25,621.49,8382005,5209304970.45,76682,5103926,60.89,2018,12,-0.25,Slight
AXISBANK,EQ,2018-12-05,623.25,620.90,623.95,613.40,614.90,614.95,618.57,9728083,6017456517.45,101498,5878113,60.42,2018,12,-1.33,Negative
AXISBANK,EQ,2018-12-06,614.95,610.25,613.85,598.25,598.95,600.05,606.31,7519849,4559387205.60,123704,3472233,46.17,2018,12,-2.42,Negative
AXISBANK,EQ,2018-12-07,600.05,602.40,609.50,592.35,604.50,603.95,601.99,12262327,7381747100.85,153706,5785798,47.18,2018,12,0.65,Slight positive
AXISBANK,EQ,2018-12-10,603.95,595,601.50,585.30,590.55,590.30,593.22,11643401,6907079048.75,109164,7321589,62.88,2018,12,-2.26,Negative
AXISBANK,EQ,2018-12-11,590.30,581,616.65,580.50,603.90,604.25,600.21,16429956,9861356118.45,198852,9158903,55.75,2018,12,2.36,Positive
AXISBANK,EQ,2018-12-12,604.25,604.75,622,603,622,619.95,612.52,7232578,4430070605.20,105740,3186085,44.05,2018,12,2.60,Positive
AXISBANK,EQ,2018-12-13,619.95,624.80,625.90,616.15,618.90,619.10,620.32,7419355,4602360155,71867,4203760,56.66,2018,12,-0.14,Slight
AXISBANK,EQ,2018-12-14,619.10,619.10,623,611.30,620.30,620.25,616.10,4165047,2566075819.85,81978,1647512,39.56,2018,12,0.19,Slight
AXISBANK,EQ,2018-12-17,620.25,622.55,624.50,616.15,616.50,617.15,618.64,4843342,2996295236.35,73481,2652520,54.77,2018,12,-0.50,Slight
AXISBANK,EQ,2018-12-18,617.15,617.65,621.80,613.85,618.80,619.40,618.37,8492688,5251635397.50,102617,5640935,66.42,2018,12,0.36,Slight
AXISBANK,EQ,2018-12-19,619.40,624.25,651.65,619.15,640,641.65,638.19,16759139,10695487241.30,165568,7360460,43.92,2018,12,3.59,Among top gainers
AXISBANK,EQ,2018-12-20,641.65,636.95,646.90,629,633.30,632.95,635.05,11004125,6988207460.75,130935,4218429,38.33,2018,12,-1.36,Negative
AXISBANK,EQ,2018-12-21,632.95,633.30,637.85,616.65,621.65,620.85,626.98,10715457,6718416631.80,117567,5703725,53.23,2018,12,-1.91,Negative
AXISBANK,EQ,2018-12-24,620.85,626,627.15,613.50,614.20,615,620.15,6191605,3839729714.10,87541,2962317,47.84,2018,12,-0.94,Slight negative
AXISBANK,EQ,2018-12-26,615,611,623.65,603.45,618.95,619.50,615.75,6519211,4014215612.70,99749,2002212,30.71,2018,12,0.73,Slight positive
AXISBANK,EQ,2018-12-27,619.50,623.55,626,615.60,616.40,617.55,620.32,12304812,7632920006.95,127552,7870110,63.96,2018,12,-0.31,Slight
AXISBANK,EQ,2018-12-28,617.55,623.90,628,620,625.80,625.05,624.53,6372911,3980057102.60,69467,3181174,49.92,2018,12,1.21,Positive
AXISBANK,EQ,2018-12-31,625.05,630.40,631.95,618.80,619.90,619.90,624.28,6030093,3764458568.95,98328,2678399,44.42,2018,12,-0.82,Slight negative
AXISBANK,EQ,2019-01-01,619.90,621.90,630.20,621.90,628,627.30,624.79,12179223,7609460130.10,61276,1364047,11.20,2019,1,1.19,Positive
AXISBANK,EQ,2019-01-02,627.30,623,628.50,617.50,619.45,620.05,623.31,12386281,7720545780.25,170903,7783918,62.84,2019,1,-1.16,Negative
AXISBANK,EQ,2019-01-03,620.05,621.40,622,603.65,609,607.95,611.77,13228602,8092834256.45,212633,8198959,61.98,2019,1,-1.95,Negative
AXISBANK,EQ,2019-01-04,607.95,612,624.75,609.50,620,619.60,617.88,8381367,5178678150.75,126230,2980044,35.56,2019,1,1.92,Positive
AXISBANK,EQ,2019-01-07,619.60,626,640.70,624.20,637.40,637.45,635.95,11735286,7463059201.60,151307,4799071,40.89,2019,1,2.88,Positive
AXISBANK,EQ,2019-01-08,637.45,636,653.75,630.60,652.15,650.90,641.05,11879875,7615619639.70,121549,5248930,44.18,2019,1,2.11,Positive
AXISBANK,EQ,2019-01-09,650.90,652.35,672.05,652.35,671.20,670.10,663.81,18003387,11950794758.85,226139,7304764,40.57,2019,1,2.95,Positive
AXISBANK,EQ,2019-01-10,670.10,668.90,668.90,654.60,665.20,663.25,661.18,12751327,8430913484.55,128303,5284830,41.45,2019,1,-1.02,Negative
AXISBANK,EQ,2019-01-11,663.25,665,668.50,658.20,666,666.50,663.36,8330315,5526028013.90,112565,3213759,38.58,2019,1,0.49,Slight
AXISBANK,EQ,2019-01-14,666.50,663,663,652.55,658.35,659.20,657.41,6856244,4507335979.65,116097,2490029,36.32,2019,1,-1.10,Negative
AXISBANK,EQ,2019-01-15,659.20,661.30,664.25,655.05,660.50,660.60,660.44,5467484,3610956493.65,90847,2058889,37.66,2019,1,0.21,Slight
