Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
INFRATEL,EQ,2019-03-01,293.65,297.65,297.65,292,292.80,293.25,295.10,2121450,626031928.20,43015,962555,45.37,2019,3,-0.14,Slight
INFRATEL,EQ,2019-03-05,293.25,295,297,291.60,295.55,296.15,294.93,2215719,653476024,33684,1056722,47.69,2019,3,0.99,Slight positive
INFRATEL,EQ,2019-03-06,296.15,296.95,306.50,295.35,302.25,302.55,303.56,4205863,1276739407.40,60052,1506518,35.82,2019,3,2.16,Positive
INFRATEL,EQ,2019-03-07,302.55,305.90,309.50,304.45,305.55,305.65,306.69,2653768,813876717.50,45691,854872,32.21,2019,3,1.02,Positive
INFRATEL,EQ,2019-03-08,305.65,304.80,310,304.05,305.80,305.50,306.61,2175387,666987667.80,32065,857975,39.44,2019,3,-0.05,Slight
INFRATEL,EQ,2019-03-11,305.50,306.60,322,305.95,319.05,319.70,316.15,4166219,1317160868.20,41288,1586379,38.08,2019,3,4.65,Among top gainers
INFRATEL,EQ,2019-03-12,319.70,319.50,322.70,309,316,316.35,316.37,5298735,1676360953.60,53123,1469631,27.74,2019,3,-1.05,Negative
INFRATEL,EQ,2019-03-13,316.35,320.40,321,311.05,312.95,313.15,314.78,2238504,704627535.55,26431,399062,17.83,2019,3,-1.01,Negative
INFRATEL,EQ,2019-03-14,313.15,314,318,312,314.15,314.35,315.14,1873621,590449471.25,33651,784606,41.88,2019,3,0.38,Slight
INFRATEL,EQ,2019-03-15,314.35,316,320,311.25,312.55,313.20,313.53,2880482,903131426.25,42536,1590956,55.23,2019,3,-0.37,Slight
INFRATEL,EQ,2019-03-18,313.20,317,321.60,310.85,317,318.10,316.53,2868948,908095923,46441,804696,28.05,2019,3,1.56,Positive
INFRATEL,EQ,2019-03-19,318.10,320,331.80,314.15,327,327.60,327.75,10223121,3350653038.60,88368,4440466,43.44,2019,3,2.99,Positive
INFRATEL,EQ,2019-03-20,327.60,328.30,333.45,322.25,325.10,325.05,327.76,3756179,1231126881.55,53213,885378,23.57,2019,3,-0.78,Slight negative
INFRATEL,EQ,2019-03-22,325.05,325.10,329.25,313.90,315.30,316.10,319.16,3378667,1078328553.10,46967,1237533,36.63,2019,3,-2.75,Negative
INFRATEL,EQ,2019-03-25,316.10,314.55,314.55,304.75,304.95,306.60,308.88,2436411,752552992.05,27479,1038545,42.63,2019,3,-3.01,Among top losers
INFRATEL,EQ,2019-03-26,306.60,305.20,314,305.20,313.70,312.85,310.83,2393663,744011448.50,45794,1047317,43.75,2019,3,2.04,Positive
INFRATEL,EQ,2019-03-27,312.85,316.90,318.50,311.10,317,316.20,315.81,2831679,894263476.55,40560,1293283,45.67,2019,3,1.07,Positive
INFRATEL,EQ,2019-03-28,316.20,317.45,319.65,313.45,316,317.10,317.08,1752675,555731032.50,35195,836330,47.72,2019,3,0.28,Slight
INFRATEL,EQ,2019-03-29,317.10,317.50,319.15,310.85,312.60,313.40,313.64,1743099,546712874.15,33996,545051,31.27,2019,3,-1.17,Negative
INFRATEL,EQ,2019-04-01,313.40,314.95,317.60,311.50,313.85,314.25,313.85,1556091,488373497,46984,562431,36.14,2019,4,0.27,Slight
INFRATEL,EQ,2019-04-02,314.25,314.45,318.10,312.15,314.05,315,314.97,1660087,522874552.70,28684,618101,37.23,2019,4,0.24,Slight
INFRATEL,EQ,2019-04-03,315,314.50,320,314.15,317,317.25,317.10,1971729,625240696.20,22026,850460,43.13,2019,4,0.71,Slight positive
INFRATEL,EQ,2019-04-04,317.25,318.50,319.75,314.70,316.20,316.65,316.76,1339901,424432087.05,20584,616134,45.98,2019,4,-0.19,Slight
INFRATEL,EQ,2019-04-05,316.65,316.65,320,314.40,316.60,316.80,317.07,1034427,327989081.25,12743,368035,35.58,2019,4,0.05,Slight
INFRATEL,EQ,2019-04-08,316.80,317.95,318.70,313.70,317.20,316.10,316.36,1035460,327575983.80,21364,414562,40.04,2019,4,-0.22,Slight
INFRATEL,EQ,2019-04-09,316.10,316.10,318.50,312.50,315.05,315.20,314.88,777799,244909562.25,23816,271676,34.93,2019,4,-0.28,Slight
INFRATEL,EQ,2019-04-10,315.20,315.10,318.20,313.65,315.75,315.30,316.10,1404102,443838961,31822,775639,55.24,2019,4,0.03,Slight
INFRATEL,EQ,2019-04-11,315.30,315.35,317,311.05,314,313.35,314.50,1316742,414120358.35,29631,625947,47.54,2019,4,-0.62,Slight negative
INFRATEL,EQ,2019-04-12,313.35,314,317.35,313,314.45,314.65,315.27,777930,245256339.35,29889,327314,42.07,2019,4,0.41,Slight
INFRATEL,EQ,2019-04-15,314.65,314.50,316.50,307.30,309.40,308.45,311.37,1493320,464981913,26567,498381,33.37,2019,4,-1.97,Negative
INFRATEL,EQ,2019-04-16,308.45,310.95,316.90,309.40,312.75,312.95,314.24,2057364,646505063.05,44808,660367,32.10,2019,4,1.46,Positive
INFRATEL,EQ,2019-04-18,312.95,312.95,314.45,303.25,306,307.20,306.63,2227796,683101604.85,27258,578932,25.99,2019,4,-1.84,Negative
INFRATEL,EQ,2019-04-22,307.20,306.80,310.85,295.55,299,299.60,302.03,1606392,485185449.90,22777,337306,21,2019,4,-2.47,Negative
INFRATEL,EQ,2019-04-23,299.60,301,303.65,292.55,298,294,296.97,1532866,455220013.70,28285,341382,22.27,2019,4,-1.87,Negative
INFRATEL,EQ,2019-04-24,294,297,303.50,291,301,301.50,298.06,2572361,766717856.10,37887,781457,30.38,2019,4,2.55,Positive
INFRATEL,EQ,2019-04-25,301.50,287.35,298,265.65,272.50,270.70,278.71,24061163,6706040843.50,180731,6077265,25.26,2019,4,-10.22,Bear drop
INFRATEL,EQ,2019-04-26,270.70,273,278,271.35,273,272.90,274.58,8713787,2392620981.60,95898,3410481,39.14,2019,4,0.81,Slight positive
INFRATEL,EQ,2019-04-30,272.90,273.70,278.90,256.50,262.55,262.55,262.97,9291803,2443455450.55,76896,5170144,55.64,2019,4,-3.79,Among top losers
INFRATEL,EQ,2019-05-02,262.55,262.55,272.40,262.55,272,270.85,270.08,5510874,1488349409.50,79237,2464269,44.72,2019,5,3.16,Among top gainers
INFRATEL,EQ,2019-05-03,270.85,272.55,278.55,272.10,273.75,274,275.93,4234052,1168309326.30,61606,1434583,33.88,2019,5,1.16,Positive
INFRATEL,EQ,2019-05-06,274,273,273.50,268.30,272.25,271.85,270.47,2351319,635966504.40,39964,1048140,44.58,2019,5,-0.78,Slight negative
INFRATEL,EQ,2019-05-07,271.85,266.90,270.80,265.75,268,268,267.98,2972102,796470629.15,52992,1391563,46.82,2019,5,-1.42,Negative
INFRATEL,EQ,2019-05-08,268,268,270.30,263.65,267.55,266.70,267.35,2225529,594986130.85,51482,1075978,48.35,2019,5,-0.49,Slight
INFRATEL,EQ,2019-05-09,266.70,266.95,269.70,261.50,268,267.10,263.92,3520232,929067346.45,56601,2051103,58.27,2019,5,0.15,Slight
INFRATEL,EQ,2019-05-10,267.10,266.30,267,260.75,261.75,262.25,262.76,2270319,596555421.05,48630,983657,43.33,2019,5,-1.82,Negative
INFRATEL,EQ,2019-05-13,262.25,261.45,269.15,259.60,265.50,265.45,266.46,3369566,897847080.25,49631,1103984,32.76,2019,5,1.22,Positive
