Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
EICHERMOT,EQ,2017-08-04,30726.05,30665,31925,30500,31700,31637.25,31225.08,47523,1483909590.05,14340,21600,45.45,2017,8,2.97,Positive
EICHERMOT,EQ,2017-08-07,31637.25,31700,32191,31651.35,31960,31969.85,31958.67,35910,1147635894.70,11440,13483,37.55,2017,8,1.05,Positive
EICHERMOT,EQ,2017-08-08,31969.85,32018.95,32449.35,31471.60,32170.45,32120.85,32046.77,47878,1534335299.45,19039,16568,34.60,2017,8,0.47,Slight
EICHERMOT,EQ,2017-08-09,32120.85,32230,32374.45,31333.60,31439.55,31489.10,31935.91,63895,2040544903.15,23683,19282,30.18,2017,8,-1.97,Negative
EICHERMOT,EQ,2017-08-10,31489.10,31500,31799.90,29830,30350,30111.70,30473.37,77024,2347180903.95,29464,26536,34.45,2017,8,-4.37,Among top losers
EICHERMOT,EQ,2017-08-11,30111.70,29515.65,30100,29135.40,29600,29627.35,29610.54,58991,1746755194.20,25564,24558,41.63,2017,8,-1.61,Negative
EICHERMOT,EQ,2017-08-14,29627.35,29765.20,30924,29765.20,30368,30385.60,30476.37,45492,1386431179.95,19158,20115,44.22,2017,8,2.56,Positive
EICHERMOT,EQ,2017-08-16,30385.60,30700,30709.95,30100,30680,30617,30522.98,39164,1195402085.85,14385,20290,51.81,2017,8,0.76,Slight positive
EICHERMOT,EQ,2017-08-17,30617,30775,31093.25,30617,30910,30928,30886.93,34762,1073691625.30,12136,17381,50,2017,8,1.02,Positive
EICHERMOT,EQ,2017-08-18,30928,30917,31598.85,30511.55,31589.95,31511.45,31095.96,39089,1215510031.90,13442,18295,46.80,2017,8,1.89,Positive
EICHERMOT,EQ,2017-08-21,31511.45,31550,32077.90,31500,31600,31634.25,31839.90,44213,1407737568.45,13166,26459,59.84,2017,8,0.39,Slight
EICHERMOT,EQ,2017-08-22,31634.25,31690,31894,30905.70,31090,30977.15,31403.55,31872,1000894006.45,12216,14358,45.05,2017,8,-2.08,Negative
EICHERMOT,EQ,2017-08-23,30977.15,31185.50,31229.85,30211.55,30580.15,30648.25,30622.39,37637,1152534705.05,16535,18538,49.25,2017,8,-1.06,Negative
EICHERMOT,EQ,2017-08-24,30648.25,30770,30989.50,30500,30725.15,30750.90,30744.16,21126,649501107.05,9524,8019,37.96,2017,8,0.33,Slight
EICHERMOT,EQ,2017-08-28,30750.90,31000,31900,30900.05,31234.25,31288.35,31478.19,47279,1488257335.55,18880,19570,41.39,2017,8,1.75,Positive
EICHERMOT,EQ,2017-08-29,31288.35,31280,31328.70,30711,30730,30859.15,30919.17,30498,942972898.35,13035,14987,49.14,2017,8,-1.37,Negative
EICHERMOT,EQ,2017-08-30,30859.15,31098.65,31367.40,30911,30999,30984,31135.20,27311,850333433.40,8966,14510,53.13,2017,8,0.40,Slight
EICHERMOT,EQ,2017-08-31,30984,31000,31545,30620,31500,31450.85,31203.12,45432,1417620097.60,15265,25393,55.89,2017,8,1.51,Positive
EICHERMOT,EQ,2017-09-01,31450.85,31528.75,31970,31298.95,31651,31772.40,31715.79,44615,1414999979.90,16672,13117,29.40,2017,9,1.02,Positive
EICHERMOT,EQ,2017-09-04,31772.40,31946,31946,31448.10,31800,31753.55,31638.61,31384,992946169.05,10413,15395,49.05,2017,9,-0.06,Slight
EICHERMOT,EQ,2017-09-05,31753.55,31750,32000,31600,31885.40,31935.30,31841.62,29547,940824254,10249,16787,56.81,2017,9,0.57,Slight positive
EICHERMOT,EQ,2017-09-06,31935.30,31747.40,32121.15,31635.30,32120,32082.60,31905.27,24901,794473032.60,9932,11702,46.99,2017,9,0.46,Slight
EICHERMOT,EQ,2017-09-07,32082.60,32500,33328.80,32301,32849,32861.95,32882.47,80695,2653450876.30,24706,34604,42.88,2017,9,2.43,Positive
EICHERMOT,EQ,2017-09-08,32861.95,33399.95,33480,32468.10,32520,32617.75,32975.24,54931,1811363158.75,22624,20134,36.65,2017,9,-0.74,Slight negative
EICHERMOT,EQ,2017-09-11,32617.75,32500,32750,32400,32598,32498.60,32540.70,34164,1111720443.40,13305,17188,50.31,2017,9,-0.37,Slight
EICHERMOT,EQ,2017-09-12,32498.60,32698,32698.95,32300.05,32600,32661.85,32556.12,28189,917724328,10658,13185,46.77,2017,9,0.50,Slight positive
EICHERMOT,EQ,2017-09-13,32661.85,32599,32604.25,32082.25,32184,32226.40,32393.75,24944,808029615.65,9575,14358,57.56,2017,9,-1.33,Negative
EICHERMOT,EQ,2017-09-14,32226.40,32301.20,32340,31836.70,32060.05,32065.20,32058.21,28008,897886340.75,11755,14372,51.31,2017,9,-0.50,Slight negative
EICHERMOT,EQ,2017-09-15,32065.20,31965.20,32099.40,31650,31950,32007.95,31904.25,39487,1259803007.95,16900,24796,62.80,2017,9,-0.18,Slight
EICHERMOT,EQ,2017-09-18,32007.95,32160,32799.20,32136.85,32760,32766.10,32599.80,31969,1042182919.65,12931,18616,58.23,2017,9,2.37,Positive
EICHERMOT,EQ,2017-09-19,32766.10,32800,32916.85,32290,32450,32403.95,32581.18,22279,725876083.50,8400,10557,47.39,2017,9,-1.11,Negative
EICHERMOT,EQ,2017-09-20,32403.95,32451.50,32644.95,32300,32420,32443.50,32437.36,17987,583450869.60,8466,10983,61.06,2017,9,0.12,Slight
EICHERMOT,EQ,2017-09-21,32443.50,32480,32549,31698.35,31770,31824.30,32002.24,29792,953410824,11621,14997,50.34,2017,9,-1.91,Negative
EICHERMOT,EQ,2017-09-22,31824.30,31779,31779,31280,31569,31579.60,31458.95,36042,1133843629.65,14616,21332,59.19,2017,9,-0.77,Slight negative
EICHERMOT,EQ,2017-09-25,31579.60,31500,31651.20,30577.60,30950,30979.85,31073.59,38819,1206245577.40,17266,20341,52.40,2017,9,-1.90,Negative
EICHERMOT,EQ,2017-09-26,30979.85,30900,31060.15,30500.05,30870,30827.25,30708.83,54541,1674890428.15,13096,40877,74.95,2017,9,-0.49,Slight
