Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
HDFCBANK,EQ,2018-07-16,2180.90,2179.40,2190.05,2163.75,2169,2168.85,2173.65,2254334,4900127771.25,108838,1668988,74.03,2018,7,-0.01,Slight
HDFCBANK,EQ,2018-07-17,2168.85,2163.25,2181,2163.25,2179.35,2176.75,2174.09,1590481,3457854302.10,67757,1122147,70.55,2018,7,0.00,Slight
HDFCBANK,EQ,2018-07-18,2176.75,2187,2220,2173.65,2175.05,2176.20,2197.09,4365068,9590431537,171949,2759227,63.21,2018,7,-0.00,Slight
HDFCBANK,EQ,2018-07-19,2176.20,2183,2193.50,2171,2189.85,2186.10,2183.12,1326194,2895239288.35,64415,577761,43.57,2018,7,0.00,Slight
HDFCBANK,EQ,2018-07-20,2186.10,2186.10,2202.85,2171.10,2185,2189.05,2181.89,2501741,5458512867.90,106355,1752814,70.06,2018,7,0.00,Slight
HDFCBANK,EQ,2018-07-23,2189.05,2150,2178,2138.05,2149.70,2156.45,2161.43,4220033,9121307521.05,133259,2430709,57.60,2018,7,-0.01,Slight
HDFCBANK,EQ,2018-07-24,2156.45,2147,2169,2147,2162.50,2159.75,2161.82,1302198,2815119558.20,68274,675430,51.87,2018,7,0.00,Slight
HDFCBANK,EQ,2018-07-25,2159.75,2164.65,2176.80,2160,2171.50,2170.35,2169.01,1759654,3816707951.15,90191,1050926,59.72,2018,7,0.00,Slight
HDFCBANK,EQ,2018-07-26,2170.35,2165,2203.45,2165,2197.10,2192.60,2187.34,5320273,11637254767.20,127857,3327638,62.55,2018,7,0.01,Slight
HDFCBANK,EQ,2018-07-27,2192.60,2201.95,2211.95,2184.70,2203.05,2202.15,2198.69,2638649,5801564430.60,89804,1858964,70.45,2018,7,0.00,Slight
HDFCBANK,EQ,2018-07-30,2202.15,2199,2199,2159.40,2164.70,2169.90,2172.52,1792280,3893772394.60,74697,1033733,57.68,2018,7,-0.01,Slight
