,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
306,AXISBANK,EQ,2018-08-02,545.15,545.25,551.3,539.0,545.0,547.25,545.0,6495837,3540214303.45,102553,2313461,35.61,2018,8,0.39,Slight
307,AXISBANK,EQ,2018-08-03,547.25,546.5,578.55,545.75,575.5,574.75,564.49,15953749,9005780408.3,168418,6102237,38.25,2018,8,5.03,Among top gainers
308,AXISBANK,EQ,2018-08-06,574.75,575.2,604.0,575.2,595.9,596.8,593.17,22629303,13423012393.4,219666,7137504,31.54,2018,8,3.84,Among top gainers
309,AXISBANK,EQ,2018-08-07,596.8,597.0,606.9,583.7,591.9,593.05,594.76,16424853,9768827549.2,174096,3659212,22.28,2018,8,-0.63,Slight negative
310,AXISBANK,EQ,2018-08-08,593.05,596.75,598.9,587.0,595.8,596.3,593.53,7138029,4236635938.65,111358,1476965,20.69,2018,8,0.55,Slight positive
311,AXISBANK,EQ,2018-08-09,596.3,595.0,624.4,595.0,621.35,621.05,612.97,18227195,11172729779.9,208981,7171461,39.34,2018,8,4.15,Among top gainers
312,AXISBANK,EQ,2018-08-10,621.05,621.3,623.9,611.25,616.7,615.5,616.85,16074351,9915449623.6,178129,8844961,55.03,2018,8,-0.89,Slight negative
313,AXISBANK,EQ,2018-08-13,615.5,612.0,616.0,602.6,605.5,604.9,610.0,8445677,5151861190.4,160582,4443360,52.61,2018,8,-1.72,Negative
314,AXISBANK,EQ,2018-08-14,604.9,608.6,621.3,608.6,618.45,618.05,617.28,10225641,6312107418.8,181950,4157885,40.66,2018,8,2.17,Positive
315,AXISBANK,EQ,2018-08-16,618.05,614.9,635.0,611.25,625.3,623.45,627.11,18777302,11775510348.4,179185,9275095,49.4,2018,8,0.87,Slight positive
316,AXISBANK,EQ,2018-08-17,623.45,630.0,632.45,620.3,627.1,627.3,626.58,13411536,8403411446.95,229837,5973971,44.54,2018,8,0.62,Slight positive
317,AXISBANK,EQ,2018-08-20,627.3,630.0,630.6,622.1,625.0,624.4,626.06,6463139,4046339330.45,130432,3106291,48.06,2018,8,-0.46,Slight
318,AXISBANK,EQ,2018-08-21,624.4,625.4,638.25,617.3,636.5,635.75,624.75,15522297,9697573611.1,142838,8727671,56.23,2018,8,1.82,Positive
319,AXISBANK,EQ,2018-08-23,635.75,644.65,644.65,628.55,634.0,631.75,635.8,12699837,8074517888.2,211720,5366345,42.26,2018,8,-0.63,Slight negative
320,AXISBANK,EQ,2018-08-24,631.75,638.05,643.4,634.0,638.5,639.9,638.46,15035968,9599936308.65,144038,6825918,45.4,2018,8,1.29,Positive
321,AXISBANK,EQ,2018-08-27,639.9,643.0,651.5,642.0,648.0,650.2,648.48,9819034,6367452024.05,161801,4140656,42.17,2018,8,1.61,Positive
322,AXISBANK,EQ,2018-08-28,650.2,652.0,662.8,642.0,659.35,660.05,652.68,9886447,6452664230.8,145178,4427072,44.78,2018,8,1.51,Positive
323,AXISBANK,EQ,2018-08-29,660.05,657.5,667.65,653.25,655.5,656.9,662.77,13329261,8834260471.6,158932,5634023,42.27,2018,8,-0.48,Slight
324,AXISBANK,EQ,2018-08-30,656.9,661.85,661.85,643.05,649.55,649.75,649.69,14868623,9659951718.85,142466,7511061,50.52,2018,8,-1.09,Negative
325,AXISBANK,EQ,2018-08-31,649.75,649.5,653.5,641.25,649.3,649.25,648.14,10207700,6616008894.45,179155,5409092,52.99,2018,8,-0.08,Slight
326,AXISBANK,EQ,2018-09-03,649.25,655.45,655.45,629.6,630.7,631.8,638.73,6494484,4148247645.2,88364,2447629,37.69,2018,9,-2.69,Negative
327,AXISBANK,EQ,2018-09-04,631.8,631.0,644.4,622.75,642.75,641.8,634.62,9305124,5905251786.15,109084,2023411,21.75,2018,9,1.58,Positive
328,AXISBANK,EQ,2018-09-05,641.8,641.0,646.65,631.35,637.0,637.65,638.44,8837398,5642182256.7,113081,4041669,45.73,2018,9,-0.65,Slight negative
329,AXISBANK,EQ,2018-09-06,637.65,638.9,643.3,624.6,637.5,638.2,632.73,10026621,6344121074.15,122891,3960442,39.5,2018,9,0.09,Slight
330,AXISBANK,EQ,2018-09-07,638.2,640.0,648.0,632.1,645.0,645.55,642.12,6999943,4494771247.8,96566,2466316,35.23,2018,9,1.15,Positive
331,AXISBANK,EQ,2018-09-10,645.55,644.95,677.95,643.3,651.5,651.75,661.46,32430222,21451226217.35,282777,10335660,31.87,2018,9,0.96,Slight positive
332,AXISBANK,EQ,2018-09-11,651.75,651.65,665.7,647.45,650.5,650.15,656.54,19162102,12580626860.65,213643,5744031,29.98,2018,9,-0.25,Slight
333,AXISBANK,EQ,2018-09-12,650.15,665.0,665.0,630.1,636.0,635.45,639.03,14448365,9232916530.45,176846,3690583,25.54,2018,9,-2.26,Negative
334,AXISBANK,EQ,2018-09-14,635.45,641.8,644.0,632.0,636.65,636.4,636.08,12083354,7685955912.25,232793,5527338,45.74,2018,9,0.15,Slight
335,AXISBANK,EQ,2018-09-17,636.4,633.7,634.0,622.0,624.6,625.95,626.26,6644742,4161308314.4,124798,2699710,40.63,2018,9,-1.64,Negative
336,AXISBANK,EQ,2018-09-18,625.95,624.0,633.05,606.15,609.0,608.6,618.96,10724450,6638023758.8,172753,4960729,46.26,2018,9,-2.77,Negative
337,AXISBANK,EQ,2018-09-19,608.6,611.6,622.5,601.3,610.35,608.8,611.23,9373364,5729271244.8,158522,2479458,26.45,2018,9,0.03,Slight
338,AXISBANK,EQ,2018-09-21,608.8,618.95,634.0,563.4,592.95,599.2,614.65,24788799,15236477668.7,267115,9949476,40.14,2018,9,-1.58,Negative
339,AXISBANK,EQ,2018-09-24,599.2,599.6,605.75,587.85,596.4,597.35,597.84,11998797,7173334129.8,158165,5262464,43.86,2018,9,-0.31,Slight
340,AXISBANK,EQ,2018-09-25,597.35,598.8,619.8,589.55,614.0,614.35,608.83,17515392,10663921715.5,191490,6956437,39.72,2018,9,2.85,Positive
341,AXISBANK,EQ,2018-09-26,614.35,619.0,624.35,612.05,617.65,617.45,618.75,8725133,5398700372.7,107346,3230211,37.02,2018,9,0.5,Slight
342,AXISBANK,EQ,2018-09-27,617.45,617.35,619.75,597.0,601.0,600.15,605.57,9683836,5864256312.5,120763,4328745,44.7,2018,9,-2.8,Negative
343,AXISBANK,EQ,2018-09-28,600.15,598.5,619.8,594.05,616.4,613.25,606.15,16754620,10155864567.5,164850,9152307,54.63,2018,9,2.18,Positive
344,AXISBANK,EQ,2018-10-01,613.25,615.1,617.5,572.5,592.75,593.45,591.59,20117451,11901347717.45,193226,9656902,48.0,2018,10,-3.23,Among top losers
345,AXISBANK,EQ,2018-10-03,593.45,592.6,592.6,569.1,571.95,572.25,581.49,18385327,10690827433.15,237229,10526079,57.25,2018,10,-3.57,Among top losers
346,AXISBANK,EQ,2018-10-04,572.25,565.0,590.55,553.8,583.85,586.25,575.76,16877024,9717065465.45,185951,7062890,41.85,2018,10,2.45,Positive
347,AXISBANK,EQ,2018-10-05,586.25,586.0,590.5,565.0,570.65,568.5,578.58,9860010,5704816490.15,123568,2496918,25.32,2018,10,-3.03,Among top losers
348,AXISBANK,EQ,2018-10-08,568.5,570.0,574.5,546.1,556.25,556.55,560.66,12918017,7242602080.95,169358,5666384,43.86,2018,10,-2.1,Negative
349,AXISBANK,EQ,2018-10-09,556.55,561.9,563.9,549.15,549.8,552.85,557.39,8053297,4488816245.15,137447,3194914,39.67,2018,10,-0.66,Slight negative
350,AXISBANK,EQ,2018-10-10,552.85,553.95,590.8,552.85,588.8,589.2,577.22,13695001,7905044070.45,168965,6167632,45.04,2018,10,6.58,Among top gainers
351,AXISBANK,EQ,2018-10-11,589.2,555.0,585.8,550.1,582.3,580.85,573.67,11223315,6438444202.85,173903,4088255,36.43,2018,10,-1.42,Negative
352,AXISBANK,EQ,2018-10-12,580.85,589.65,602.25,580.75,584.05,584.9,589.39,10689006,6299981749.8,151254,4142010,38.75,2018,10,0.7,Slight positive
353,AXISBANK,EQ,2018-10-15,584.9,585.0,585.0,569.45,577.0,576.55,574.62,5065325,2910644652.7,92284,1529809,30.2,2018,10,-1.43,Negative
354,AXISBANK,EQ,2018-10-16,576.55,577.75,594.35,570.25,587.0,588.85,587.15,13083651,7682027527.5,178892,6594929,50.41,2018,10,2.13,Positive
355,AXISBANK,EQ,2018-10-17,588.85,594.75,598.8,566.6,576.0,576.05,578.18,9609195,5555888341.8,160853,4056881,42.22,2018,10,-2.17,Negative
356,AXISBANK,EQ,2018-10-19,576.05,570.4,576.55,554.55,562.55,562.55,566.43,12664549,7173556641.5,243390,7289475,57.56,2018,10,-2.34,Negative
357,AXISBANK,EQ,2018-10-22,562.55,567.95,572.0,558.2,562.0,562.05,565.21,10235243,5785062081.65,150141,4582570,44.77,2018,10,-0.09,Slight
358,AXISBANK,EQ,2018-10-23,562.05,557.0,571.4,553.5,566.3,562.75,562.48,9513054,5350868037.85,150834,5018676,52.76,2018,10,0.12,Slight
359,AXISBANK,EQ,2018-10-24,562.75,574.5,576.95,557.25,565.4,564.1,565.98,9759225,5523551212.7,134277,4697963,48.14,2018,10,0.24,Slight
360,AXISBANK,EQ,2018-10-25,564.1,558.0,564.7,552.45,561.2,561.05,558.62,13041860,7285406738.1,148250,8047861,61.71,2018,10,-0.54,Slight negative
361,AXISBANK,EQ,2018-10-26,561.05,562.0,564.0,534.55,535.75,537.7,546.83,9229395,5046929199.2,127572,4529652,49.08,2018,10,-4.16,Among top losers
362,AXISBANK,EQ,2018-10-29,537.7,541.35,577.0,538.55,565.0,566.7,564.71,15917739,8988950349.35,202688,5883388,36.96,2018,10,5.39,Among top gainers
363,AXISBANK,EQ,2018-10-30,566.7,564.85,571.75,559.0,564.4,562.7,564.56,8522604,4811497766.35,121646,3216793,37.74,2018,10,-0.71,Slight negative
364,AXISBANK,EQ,2018-10-31,562.7,568.3,586.0,558.0,579.5,582.4,572.03,12135088,6941596403.9,143698,4916300,40.51,2018,10,3.5,Among top gainers
365,AXISBANK,EQ,2018-11-01,582.4,582.05,608.05,582.05,607.2,602.15,595.52,16048865,9557406152.8,170996,6559330,40.87,2018,11,3.39,Among top gainers
366,AXISBANK,EQ,2018-11-02,602.15,612.45,617.9,605.1,617.3,610.65,611.89,12488669,7641641686.05,170812,4308163,34.5,2018,11,1.41,Positive
367,AXISBANK,EQ,2018-11-05,610.65,628.9,633.0,617.2,623.1,624.4,625.36,24201213,15134573441.5,321522,7264347,30.02,2018,11,2.25,Positive
368,AXISBANK,EQ,2018-11-06,624.4,626.0,628.1,600.05,608.1,607.45,610.73,15354794,9377663627.65,217745,4739000,30.86,2018,11,-2.71,Negative
369,AXISBANK,EQ,2018-11-07,607.45,612.9,612.9,604.65,605.0,606.85,608.41,1528117,929722800.05,23863,368965,24.15,2018,11,-0.1,Slight
370,AXISBANK,EQ,2018-11-09,606.85,609.0,623.8,601.0,611.7,613.2,614.49,13927467,8558347857.95,214607,4719349,33.89,2018,11,1.05,Positive
371,AXISBANK,EQ,2018-11-12,613.2,612.55,618.5,604.8,608.0,606.55,611.76,7073703,4327425546.5,118128,2225846,31.47,2018,11,-1.08,Negative
372,AXISBANK,EQ,2018-11-13,606.55,606.45,620.75,604.05,619.0,618.3,613.53,8938939,5484311702.9,140407,3585396,40.11,2018,11,1.94,Positive
373,AXISBANK,EQ,2018-11-14,618.3,622.25,623.3,608.8,610.6,612.7,614.16,9840254,6043457421.2,133448,4300194,43.7,2018,11,-0.91,Slight negative
374,AXISBANK,EQ,2018-11-15,612.7,613.25,632.5,610.75,623.95,626.1,623.5,11005288,6861788982.6,153818,3706722,33.68,2018,11,2.19,Positive
375,AXISBANK,EQ,2018-11-16,626.1,626.6,636.7,616.55,617.55,619.8,625.18,12204545,7629997832.75,167718,4531544,37.13,2018,11,-1.01,Negative
