,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
434,BAJFINANCE,EQ,2019-02-11,2707.15,2724.7,2724.7,2635.0,2668.25,2657.2,2665.29,1194702,3184222841.95,56949,205481,17.2,2019,2,-1.85,Negative
435,BAJFINANCE,EQ,2019-02-12,2657.2,2668.0,2677.15,2616.3,2616.95,2621.8,2633.31,1200370,3160945322.6,59198,396275,33.01,2019,2,-1.33,Negative
436,BAJFINANCE,EQ,2019-02-13,2621.8,2629.9,2649.0,2572.05,2580.6,2590.55,2603.78,1207192,3143262363.2,57068,314422,26.05,2019,2,-1.19,Negative
437,BAJFINANCE,EQ,2019-02-14,2590.55,2579.95,2622.0,2556.9,2614.0,2609.2,2595.13,1214126,3150818942.55,55987,318238,26.21,2019,2,0.72,Slight positive
438,BAJFINANCE,EQ,2019-02-15,2609.2,2610.0,2610.0,2506.0,2559.95,2561.1,2554.26,1640696,4190770275.05,123830,597509,36.42,2019,2,-1.84,Negative
439,BAJFINANCE,EQ,2019-02-18,2561.1,2548.05,2561.0,2512.45,2549.95,2549.45,2535.17,1154520,2926900719.4,61844,349945,30.31,2019,2,-0.45,Slight
440,BAJFINANCE,EQ,2019-02-19,2549.45,2551.0,2606.95,2545.0,2565.0,2559.8,2585.02,1148339,2968474507.85,51702,243463,21.2,2019,2,0.41,Slight
441,BAJFINANCE,EQ,2019-02-20,2559.8,2585.0,2614.8,2571.0,2606.15,2606.15,2593.21,1038127,2692076866.7,51897,274982,26.49,2019,2,1.81,Positive
442,BAJFINANCE,EQ,2019-02-21,2606.15,2610.0,2660.0,2593.05,2652.55,2654.7,2633.94,1139823,3002230328.5,51121,334836,29.38,2019,2,1.86,Positive
443,BAJFINANCE,EQ,2019-02-22,2654.7,2652.55,2674.0,2632.4,2632.4,2640.4,2652.69,825672,2190253573.95,36680,152050,18.42,2019,2,-0.54,Slight negative
