,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
415,HDFCBANK,EQ,2018-07-26,2170.35,2165.0,2203.45,2165.0,       2197.10,2192.6,2187.34,5320273,11637254767.2,127857,3327638,62.55,2018,7,0.01,Slight
416,HDFCBANK,EQ,2018-07-27,2192.6,2201.95,2211.95,2184.7,       2203.05,2202.15,2198.69,2638649,5801564430.6,89804,1858964,70.45,2018,7,0.0,Slight
417,HDFCBANK,EQ,2018-07-30,2202.15,2199.0,2199.0,2159.4,       2164.70,2169.9,2172.52,1792280,3893772394.6,74697,1033733,57.68,2018,7,-0.01,Slight
418,HDFCBANK,EQ,2018-07-31,2169.9,2160.0,2185.9,2150.05,       2183.45,2179.5,2166.28,2215236,4798817147.85,98101,1349477,60.92,2018,7,0.0,Slight
419,HDFCBANK,EQ,2018-08-01,2179.5,2162.8,2175.0,2151.7,       2153.70,2158.7,2165.15,1517890,3286456658.0,70160,970508,63.94,2018,8,-0.01,Slight
420,HDFCBANK,EQ,2018-08-02,2158.7,2153.5,2153.7,2121.35,       2131.60,2130.2,2133.82,2226426,4750789246.75,99571,1420930,63.82,2018,8,-0.01,Slight
421,HDFCBANK,EQ,2018-08-03,2130.2,2133.55,2147.05,2114.0,       2121.25,2121.65,2125.56,3401002,7229046230.4,96409,2509448,73.79,2018,8,-0.0,Slight
422,HDFCBANK,EQ,2018-08-06,2121.65,2121.0,2137.4,2106.1,       2114.50,2114.3,2121.83,1436158,3047281357.1,83966,715425,49.82,2018,8,-0.0,Slight
423,HDFCBANK,EQ,2018-08-07,2114.3,2125.0,2134.5,2108.0,       2133.80,2130.9,2122.33,1857114,3941407412.75,90909,1000787,53.89,2018,8,0.01,Slight
424,HDFCBANK,EQ,2018-08-08,2130.9,2135.85,2151.8,2133.05,       2137.00,2136.35,2142.56,2486345,5327149222.6,77692,1585046,63.75,2018,8,0.0,Slight
425,HDFCBANK,EQ,2018-08-09,2136.35,2142.0,2142.0,2094.65,       2119.90,2118.5,2113.99,2236102,4727093945.6,87015,958780,42.88,2018,8,-0.01,Slight
426,HDFCBANK,EQ,2018-08-10,2118.5,2123.5,2123.8,2098.0,       2115.00,2114.45,2113.08,1360735,2875336118.75,55600,719008,52.84,2018,8,-0.0,Slight
427,HDFCBANK,EQ,2018-08-13,2114.45,2084.0,2103.95,2080.0,       2091.00,2091.65,2086.73,2513563,5245117093.3,125373,1508421,60.01,2018,8,-0.01,Slight
428,HDFCBANK,EQ,2018-08-14,2091.65,2098.0,2105.0,2087.2,       2089.30,2089.1,2096.29,1233991,2586799336.6,73903,727048,58.92,2018,8,-0.0,Slight
429,HDFCBANK,EQ,2018-08-16,2089.1,2083.0,2086.7,2066.4,       2075.40,2075.7,2075.3,2656290,5512588625.55,111884,1854512,69.82,2018,8,-0.01,Slight
430,HDFCBANK,EQ,2018-08-17,2075.7,2082.9,2093.05,2071.65,       2077.00,2077.35,2083.55,1516332,3159352232.8,61019,1093789,72.13,2018,8,0.0,Slight
431,HDFCBANK,EQ,2018-08-20,2077.35,2075.0,2107.6,2075.0,       2098.30,2096.2,2097.76,1952784,4096467594.9,106058,1192922,61.09,2018,8,0.01,Slight
433,HDFCBANK,EQ,2018-08-21,2096.2,2098.0,2112.0,2092.65,       2097.00,2096.05,2102.15,1944080,4086746410.8,68551,1421918,73.14,2018,8,-0.0,Slight
434,HDFCBANK,EQ,2018-08-23,2096.05,2105.0,2107.0,2076.85,       2079.90,2079.9,2089.39,3143638,6568270564.5,106905,2528197,80.42,2018,8,-0.01,Slight
435,HDFCBANK,EQ,2018-08-24,2079.9,2071.0,2093.6,2066.05,       2070.00,2069.85,2076.05,2428657,5042021707.4,71991,1808393,74.46,2018,8,-0.0,Slight
436,HDFCBANK,EQ,2018-08-27,2069.85,2077.0,2088.5,2070.25,       2082.95,2080.45,2079.6,3143697,6537626117.3,77365,1913949,60.88,2018,8,0.01,Slight
437,HDFCBANK,EQ,2018-08-28,2080.45,2088.0,2098.25,2078.8,       2097.40,2094.85,2085.96,2493383,5201100522.0,56947,1851997,74.28,2018,8,0.01,Slight
438,HDFCBANK,EQ,2018-08-29,2094.85,2092.15,2094.05,2072.75,       2082.90,2078.5,2082.02,2468423,5139296267.05,90836,1782109,72.2,2018,8,-0.01,Slight
439,HDFCBANK,EQ,2018-08-30,2078.5,2083.6,2087.9,2061.85,       2068.00,2066.1,2068.31,5456865,11286474714.35,133557,4345737,79.64,2018,8,-0.01,Slight
440,HDFCBANK,EQ,2018-08-31,2066.1,2069.2,2078.75,2058.25,       2059.95,2061.2,2066.01,3942875,8146013033.25,140776,3181673,80.69,2018,8,-0.0,Slight
441,HDFCBANK,EQ,2018-09-03,2061.2,2069.4,2078.95,2063.5,       2073.95,2075.05,2074.56,1915402,3973616594.8,65178,1283227,67.0,2018,9,0.01,Slight
442,HDFCBANK,EQ,2018-09-04,2075.05,2076.9,2077.95,2049.0,       2052.05,2051.8,2058.91,1782634,3670291386.7,67279,1256959,70.51,2018,9,-0.01,Slight
443,HDFCBANK,EQ,2018-09-05,2051.8,2053.8,2060.2,2035.55,       2044.35,2045.85,2044.77,1410377,2883899267.05,73829,797823,56.57,2018,9,-0.0,Slight
444,HDFCBANK,EQ,2018-09-06,2045.85,2049.0,2059.0,2032.6,       2050.15,2052.2,2044.28,2600603,5316362856.9,125530,1571661,60.43,2018,9,0.0,Slight
445,HDFCBANK,EQ,2018-09-07,2052.2,2051.0,2060.0,2040.75,       2059.00,2056.95,2049.34,1479825,3032658572.1,78038,879399,59.43,2018,9,0.0,Slight
446,HDFCBANK,EQ,2018-09-10,2056.95,2055.0,2055.0,2025.1,       2039.00,2041.15,2035.83,2149648,4376324619.0,81719,1391506,64.73,2018,9,-0.01,Slight
447,HDFCBANK,EQ,2018-09-11,2041.15,2046.3,2048.0,1994.15,       2000.10,2000.4,2016.36,4546634,9167648376.35,134132,3634555,79.94,2018,9,-0.02,Slight
448,HDFCBANK,EQ,2018-09-12,2000.4,2001.9,2021.35,1989.55,       2017.80,2011.85,2003.65,3061502,6134193205.65,106281,2063215,67.39,2018,9,0.01,Slight
449,HDFCBANK,EQ,2018-09-14,2011.85,2019.85,2037.4,2018.95,       2027.75,2029.6,2025.31,2583668,5232736593.45,104303,1910009,73.93,2018,9,0.01,Slight
450,HDFCBANK,EQ,2018-09-17,2029.6,2021.3,2022.95,1988.0,       1991.95,1992.2,1996.62,2334555,4661229732.05,98788,1707061,73.12,2018,9,-0.02,Slight
451,HDFCBANK,EQ,2018-09-18,1992.2,1994.9,2009.85,1980.95,       1991.00,1989.2,1996.22,2331434,4654066699.15,119091,1494911,64.12,2018,9,-0.0,Slight
452,HDFCBANK,EQ,2018-09-19,1989.2,1994.85,1998.0,1956.5,       1962.15,1961.35,1972.12,4178066,8239636739.0,158841,2892899,69.24,2018,9,-0.01,Slight
453,HDFCBANK,EQ,2018-09-21,1961.35,1973.9,1999.85,1910.2,       1976.00,1970.25,1972.83,5652537,11151516852.75,159768,3618031,64.01,2018,9,0.0,Slight
454,HDFCBANK,EQ,2018-09-24,1970.25,1967.25,1972.2,1915.0,       1922.00,1925.7,1944.39,3347698,6509244678.95,144878,2192667,65.5,2018,9,-0.02,Slight
455,HDFCBANK,EQ,2018-09-25,1925.7,1925.7,1962.0,1915.0,       1961.70,1952.4,1936.01,4170638,8074408156.7,125022,2492934,59.77,2018,9,0.01,Slight
456,HDFCBANK,EQ,2018-09-26,1952.4,1962.95,1978.0,1955.3,       1966.05,1968.2,1966.04,3681681,7238341782.8,145107,2807141,76.25,2018,9,0.01,Slight
457,HDFCBANK,EQ,2018-09-27,1968.2,1969.4,1986.0,1955.15,       1978.10,1976.15,1972.52,4588052,9050041001.9,116913,3341974,72.84,2018,9,0.0,Slight
458,HDFCBANK,EQ,2018-09-28,1976.15,1980.65,2015.45,1977.15,       2008.50,2006.05,2002.53,3615179,7239503402.4,106240,2096118,57.98,2018,9,0.02,Slight
459,HDFCBANK,EQ,2018-10-01,2006.05,2009.8,2042.0,1997.8,       2039.90,2035.45,2020.89,3112397,6289802723.6,137110,2063063,66.29,2018,10,0.01,Slight
460,HDFCBANK,EQ,2018-10-03,2035.45,2030.45,2052.2,2007.0,       2031.00,2031.15,2030.01,3833037,7781099199.75,186478,2644623,69.0,2018,10,-0.0,Slight
461,HDFCBANK,EQ,2018-10-04,2031.15,2008.0,2017.8,1943.0,       1945.00,1957.75,1977.74,4492646,8885267601.6,153828,2558885,56.96,2018,10,-0.04,Slight
462,HDFCBANK,EQ,2018-10-05,1957.75,1953.95,1990.0,1940.15,       1950.00,1965.3,1969.01,3932295,7742732615.35,128211,2248905,57.19,2018,10,0.0,Slight
463,HDFCBANK,EQ,2018-10-08,1965.3,1965.0,1969.0,1930.0,       1940.00,1945.0,1952.44,5032005,9824668679.65,169225,3483442,69.23,2018,10,-0.01,Slight
464,HDFCBANK,EQ,2018-10-09,1945.0,1944.4,1965.0,1930.0,       1945.95,1940.6,1944.92,3114841,6058129369.35,88603,1953889,62.73,2018,10,-0.0,Slight
465,HDFCBANK,EQ,2018-10-10,1940.6,1945.0,1982.25,1935.5,       1968.40,1967.15,1963.16,3984983,7823155390.1,117923,2403363,60.31,2018,10,0.01,Slight
466,HDFCBANK,EQ,2018-10-11,1967.15,1925.0,1948.3,1917.6,       1941.00,1937.55,1931.15,3589976,6932797361.65,129986,2331832,64.95,2018,10,-0.02,Slight
467,HDFCBANK,EQ,2018-10-12,1937.55,1945.0,1997.1,1942.0,       1977.00,1981.85,1981.23,2400080,4755112135.3,93778,1539425,64.14,2018,10,0.02,Slight
468,HDFCBANK,EQ,2018-10-15,1981.85,1990.0,2010.8,1970.3,       2009.70,2008.05,1994.75,3146492,6276455268.6,109332,2245706,71.37,2018,10,0.01,Slight
469,HDFCBANK,EQ,2018-10-16,2008.05,2003.0,2018.2,1987.5,       1989.60,1992.75,2002.38,2351501,4708609015.6,97545,1333177,56.69,2018,10,-0.01,Slight
470,HDFCBANK,EQ,2018-10-17,1992.75,2006.1,2013.0,1963.5,       1974.65,1974.6,1995.84,1985199,3962136753.1,67208,941791,47.44,2018,10,-0.01,Slight
471,HDFCBANK,EQ,2018-10-19,1974.6,1958.9,1980.85,1958.0,       1970.00,1967.75,1968.79,2466837,4856687587.7,126597,1527531,61.92,2018,10,-0.0,Slight
472,HDFCBANK,EQ,2018-10-22,1967.75,2014.0,2020.0,1988.6,       1998.30,1998.9,2000.42,5082790,10167706188.25,218564,2846739,56.01,2018,10,0.02,Slight
473,HDFCBANK,EQ,2018-10-23,1998.9,1973.0,1998.9,1973.0,       1985.00,1984.85,1987.49,4857141,9653520390.95,199917,3793841,78.11,2018,10,-0.01,Slight
474,HDFCBANK,EQ,2018-10-24,1984.85,2004.0,2008.8,1972.6,       1992.00,1992.25,1990.39,4518084,8992731522.5,197249,3218397,71.23,2018,10,0.0,Slight
475,HDFCBANK,EQ,2018-10-25,1992.25,1973.6,2003.6,1962.45,       1972.00,1968.8,1975.89,7461764,14743593769.15,154138,5177476,69.39,2018,10,-0.01,Slight
476,HDFCBANK,EQ,2018-10-26,1968.8,1968.8,1977.2,1949.0,       1961.20,1961.2,1962.89,3788928,7437246756.5,111281,2779751,73.37,2018,10,-0.0,Slight
477,HDFCBANK,EQ,2018-10-29,1961.2,1964.1,1964.95,1895.2,       1929.90,1926.3,1915.87,4261070,8163669616.85,134982,1911410,44.86,2018,10,-0.02,Slight
478,HDFCBANK,EQ,2018-10-30,1926.3,1925.0,1932.0,1899.3,       1912.00,1912.75,1917.66,3457176,6629678175.15,116901,2095481,60.61,2018,10,-0.01,Slight
479,HDFCBANK,EQ,2018-10-31,1912.75,1902.05,1917.9,1885.0,       1906.00,1911.75,1899.44,5862351,11135167118.1,175024,4061738,69.29,2018,10,-0.0,Slight
480,HDFCBANK,EQ,2018-11-01,1911.75,1930.0,1930.0,1896.0,       1911.70,1912.2,1911.87,4907263,9382024998.4,156362,2847446,58.03,2018,11,0.0,Slight
481,HDFCBANK,EQ,2018-11-02,1912.2,1926.0,1960.0,1912.0,       1950.00,1949.45,1932.67,7523217,14539874379.75,261775,5270015,70.05,2018,11,0.02,Slight
482,HDFCBANK,EQ,2018-11-05,1949.45,1949.9,1959.65,1938.0,       1959.60,1956.0,1949.18,1426324,2780160953.6,81177,663132,46.49,2018,11,0.0,Slight
483,HDFCBANK,EQ,2018-11-06,1956.0,1955.0,1976.0,1942.95,       1948.30,1946.55,1963.84,2121397,4166089811.8,83625,958206,45.17,2018,11,-0.0,Slight
484,HDFCBANK,EQ,2018-11-07,1946.55,1961.0,1964.95,1950.0,       1960.00,1957.95,1957.17,239690,469113468.35,11247,130511,54.45,2018,11,0.01,Slight
485,HDFCBANK,EQ,2018-11-09,1957.95,1958.2,1959.9,1936.3,       1943.30,1945.4,1949.37,2525405,4922945328.8,95895,1781131,70.53,2018,11,-0.01,Slight
486,HDFCBANK,EQ,2018-11-12,1945.4,1951.5,1962.0,1917.15,       1920.85,1921.05,1935.97,1976941,3827291201.1,74961,1315900,66.56,2018,11,-0.01,Slight
487,HDFCBANK,EQ,2018-11-13,1921.05,1919.0,1937.7,1908.2,       1929.55,1927.75,1922.55,3337605,6416714727.7,94849,2478130,74.25,2018,11,0.0,Slight
488,HDFCBANK,EQ,2018-11-14,1927.75,1938.55,1960.0,1936.6,       1959.90,1957.75,1945.75,6527659,12701184438.2,130711,5161560,79.07,2018,11,0.02,Slight
489,HDFCBANK,EQ,2018-11-15,1957.75,1961.9,1977.3,1931.2,       1973.10,1975.15,1970.02,2598131,5118369305.6,81525,1644704,63.3,2018,11,0.01,Slight
490,HDFCBANK,EQ,2018-11-16,1975.15,1981.0,2013.0,1980.0,       2002.80,2004.3,2002.21,3953304,7915327251.4,159078,2739135,69.29,2018,11,0.01,Slight
491,HDFCBANK,EQ,2018-11-19,2004.3,2011.0,2021.0,2001.9,       2016.10,2013.9,2014.67,3071607,6188263925.5,83092,2360849,76.86,2018,11,0.0,Slight
492,HDFCBANK,EQ,2018-11-20,2013.9,2013.0,2019.6,1999.05,       2012.75,2012.45,2011.58,1426292,2869107308.9,85294,741376,51.98,2018,11,-0.0,Slight
493,HDFCBANK,EQ,2018-11-21,2012.45,2012.75,2023.95,2004.0,       2019.45,2018.75,2015.13,1636401,3297556596.95,76850,1053255,64.36,2018,11,0.0,Slight
494,HDFCBANK,EQ,2018-11-22,2018.75,2013.25,2035.0,2000.15,       2006.25,2005.5,2023.07,3243638,6562105543.15,115047,1938559,59.76,2018,11,-0.01,Slight
495,HDFCBANK,EQ,2018-11-26,2005.5,2013.9,2052.0,2012.05,       2050.00,2049.8,2040.0,4546109,9274060072.9,165102,3534083,77.74,2018,11,0.02,Slight
496,HDFCBANK,EQ,2018-11-27,2049.8,2041.05,2067.9,2040.75,       2064.00,2064.0,2056.61,3223860,6630237996.2,120598,2433069,75.47,2018,11,0.01,Slight
497,HDFCBANK,EQ,2018-11-28,2064.0,2065.0,2098.6,2060.1,       2091.00,2089.25,2087.01,3255277,6793787378.2,118889,2212588,67.97,2018,11,0.01,Slight
498,HDFCBANK,EQ,2018-11-29,2089.25,2101.0,2137.4,2094.0,       2132.25,2131.05,2115.77,7977159,16877830185.75,137395,4939239,61.92,2018,11,0.02,Slight
499,HDFCBANK,EQ,2018-11-30,2131.05,2130.0,2137.55,2110.0,       2120.45,2128.45,2123.64,3260231,6923545037.8,113720,2370067,72.7,2018,11,-0.0,Slight
500,HDFCBANK,EQ,2018-12-03,2128.45,2131.0,2142.0,2106.9,       2111.50,2113.3,2124.73,2699964,5736686717.7,127153,1880609,69.65,2018,12,-0.01,Slight
501,HDFCBANK,EQ,2018-12-04,2113.3,2105.4,2111.0,2078.6,       2086.90,2085.55,2087.81,2039355,4257781100.75,105043,1377607,67.55,2018,12,-0.01,Slight
502,HDFCBANK,EQ,2018-12-05,2085.55,2078.0,2105.3,2075.95,       2103.00,2099.2,2095.14,2949711,6180060012.2,126657,2011056,68.18,2018,12,0.01,Slight
503,HDFCBANK,EQ,2018-12-06,2099.2,2089.7,2101.65,2085.0,       2096.80,2097.05,2092.75,2932563,6137116154.55,112545,1841640,62.8,2018,12,-0.0,Slight
504,HDFCBANK,EQ,2018-12-07,2097.05,2106.7,2118.0,2080.3,       2115.00,2107.6,2099.32,2475980,5197871655.75,131649,1350610,54.55,2018,12,0.01,Slight
505,HDFCBANK,EQ,2018-12-10,2107.6,2065.9,2104.8,2065.9,       2084.50,2088.75,2086.54,2728764,5693679871.65,138891,1801264,66.01,2018,12,-0.01,Slight
506,HDFCBANK,EQ,2018-12-11,2088.75,2056.0,2071.3,2032.0,       2056.15,2059.55,2051.47,4726445,9696150473.75,241564,2468088,52.22,2018,12,-0.01,Slight
507,HDFCBANK,EQ,2018-12-12,2059.55,2066.95,2089.8,2060.1,       2084.60,2085.3,2078.41,2842622,5908146554.45,146407,1922295,67.62,2018,12,0.01,Slight
508,HDFCBANK,EQ,2018-12-13,2085.3,2095.0,2125.0,2091.3,       2100.00,2101.3,2106.01,1766059,3719335180.8,105301,772172,43.72,2018,12,0.01,Slight
509,HDFCBANK,EQ,2018-12-14,2101.3,2104.9,2118.0,2088.05,       2095.10,2095.7,2100.36,1539571,3233650712.4,86089,779545,50.63,2018,12,-0.0,Slight
510,HDFCBANK,EQ,2018-12-17,2095.7,2104.0,2132.6,2099.0,       2128.50,2130.2,2120.53,2109331,4472890885.35,86084,1367963,64.85,2018,12,0.02,Slight
511,HDFCBANK,EQ,2018-12-18,2130.2,2124.0,2139.0,2102.6,       2138.10,2135.45,2120.42,1853492,3930178580.25,73591,830866,44.83,2018,12,0.0,Slight
512,HDFCBANK,EQ,2018-12-19,2135.45,2133.1,2159.4,2113.55,       2123.00,2123.45,2129.21,2252474,4795995431.55,118427,1162216,51.6,2018,12,-0.01,Slight
513,HDFCBANK,EQ,2018-12-20,2123.45,2112.55,2140.45,2102.65,       2138.00,2137.45,2119.71,1995119,4229074553.65,108131,779492,39.07,2018,12,0.01,Slight
514,HDFCBANK,EQ,2018-12-21,2137.45,2134.0,2149.1,2109.05,       2111.15,2111.15,2126.59,2555077,5433609822.6,146305,1500441,58.72,2018,12,-0.01,Slight
515,HDFCBANK,EQ,2018-12-24,2111.15,2104.0,2104.0,2077.35,       2083.00,2080.65,2088.5,1400372,2924675632.5,65118,767268,54.79,2018,12,-0.01,Slight
516,HDFCBANK,EQ,2018-12-26,2080.65,2077.0,2127.0,2069.0,       2124.80,2122.35,2093.35,1900479,3978376727.0,77934,884634,46.55,2018,12,0.02,Slight
517,HDFCBANK,EQ,2018-12-27,2122.35,2133.0,2138.2,2098.45,       2107.00,2105.05,2115.65,2909967,6156462276.7,101521,1011944,34.78,2018,12,-0.01,Slight
518,HDFCBANK,EQ,2018-12-28,2105.05,2117.35,2137.75,2115.5,       2124.00,2122.9,2124.98,2353903,5001999453.5,104735,1130711,48.04,2018,12,0.01,Slight
519,HDFCBANK,EQ,2018-12-31,2122.9,2137.0,2137.0,2116.7,       2121.85,2121.7,2124.35,1466632,3115638472.7,71843,794268,54.16,2018,12,-0.0,Slight
520,HDFCBANK,EQ,2019-01-01,2121.7,2127.65,2151.0,2105.6,       2149.00,2148.1,2131.37,1593360,3396043277.4,50308,792410,49.73,2019,1,0.01,Slight
521,HDFCBANK,EQ,2019-01-02,2148.1,2142.8,2147.5,2119.7,       2127.00,2128.5,2132.45,2033558,4336463537.4,95751,998186,49.09,2019,1,-0.01,Slight
522,HDFCBANK,EQ,2019-01-03,2128.5,2124.2,2128.25,2103.0,       2110.00,2111.8,2112.75,3192916,6745826356.05,129992,2037811,63.82,2019,1,-0.01,Slight
523,HDFCBANK,EQ,2019-01-04,2111.8,2115.25,2128.5,2110.35,       2118.85,2117.45,2119.55,1821780,3861355797.55,71863,990354,54.36,2019,1,0.0,Slight
524,HDFCBANK,EQ,2019-01-07,2117.45,2127.7,2135.35,2118.0,       2120.50,2120.65,2128.37,1346753,2866387728.65,51524,763086,56.66,2019,1,0.0,Slight
525,HDFCBANK,EQ,2019-01-08,2120.65,2122.0,2123.5,2096.65,       2102.90,2103.0,2105.77,2085865,4392343434.15,63105,1156791,55.46,2019,1,-0.01,Slight
526,HDFCBANK,EQ,2019-01-09,2103.0,2118.0,2121.35,2102.6,       2116.80,2116.8,2112.62,2142157,4525566666.15,86929,1494458,69.76,2019,1,0.01,Slight
527,HDFCBANK,EQ,2019-01-10,2116.8,2117.0,2123.8,2092.65,       2106.60,2108.5,2114.87,1922885,4066660283.85,79438,1122621,58.38,2019,1,-0.0,Slight
528,HDFCBANK,EQ,2019-01-11,2108.5,2113.8,2124.0,2108.0,       2115.00,2111.9,2114.59,1602010,3387596238.95,68529,867953,54.18,2019,1,0.0,Slight
529,HDFCBANK,EQ,2019-01-14,2111.9,2109.9,2109.9,2098.45,       2104.90,2101.65,2102.69,1213790,2552219684.45,58066,817354,67.34,2019,1,-0.0,Slight
530,HDFCBANK,EQ,2019-01-15,2101.65,2105.05,2126.5,2102.0,       2117.00,2121.9,2118.86,1271889,2694949646.95,55681,724280,56.95,2019,1,0.01,Slight
531,HDFCBANK,EQ,2019-01-16,2121.9,2120.05,2125.0,2108.25,       2117.00,2120.2,2118.69,1313113,2782077967.0,72148,910308,69.32,2019,1,-0.0,Slight
532,HDFCBANK,EQ,2019-01-17,2120.2,2125.25,2135.9,2113.35,       2130.40,2132.3,2124.86,2060057,4377341580.55,77528,1170828,56.83,2019,1,0.01,Slight
533,HDFCBANK,EQ,2019-01-18,2132.3,2135.0,2139.0,2114.55,       2130.00,2130.25,2128.13,1301994,2770812571.25,67451,665655,51.13,2019,1,-0.0,Slight
534,HDFCBANK,EQ,2019-01-21,2130.25,2139.95,2166.5,2126.5,       2145.40,2148.15,2151.51,4390378,9445947630.45,144556,1638668,37.32,2019,1,0.01,Slight
535,HDFCBANK,EQ,2019-01-22,2148.15,2146.0,2146.8,2129.05,       2132.25,2135.85,2136.85,2199244,4699456324.45,119550,1304339,59.31,2019,1,-0.01,Slight
536,HDFCBANK,EQ,2019-01-23,2135.85,2134.0,2135.85,2101.45,       2106.95,2105.4,2123.27,1906072,4047104726.75,85545,1264167,66.32,2019,1,-0.01,Slight
537,HDFCBANK,EQ,2019-01-24,2105.4,2110.0,2121.65,2097.9,       2098.60,2102.25,2109.73,2527893,5333167868.85,141995,1465573,57.98,2019,1,-0.0,Slight
538,HDFCBANK,EQ,2019-01-25,2102.25,2093.0,2110.0,2090.0,       2092.05,2096.0,2102.2,2815559,5918870073.55,109171,1684610,59.83,2019,1,-0.0,Slight
539,HDFCBANK,EQ,2019-01-28,2096.0,2090.0,2102.05,2076.75,       2087.00,2084.15,2090.88,3840109,8029190019.85,170502,2636056,68.65,2019,1,-0.01,Slight
540,HDFCBANK,EQ,2019-01-29,2084.15,2078.25,2083.0,2053.0,       2059.40,2057.6,2067.93,3690697,7632110523.3,124666,2636216,71.43,2019,1,-0.01,Slight
541,HDFCBANK,EQ,2019-01-30,2057.6,2057.25,2057.25,2028.0,       2033.50,2034.7,2035.54,4628540,9421572630.55,197593,3817215,82.47,2019,1,-0.01,Slight
542,HDFCBANK,EQ,2019-01-31,2034.7,2031.0,2089.75,2022.0,       2073.00,2079.95,2060.96,4144851,8542369085.8,155825,2238129,54.0,2019,1,0.02,Slight
543,HDFCBANK,EQ,2019-02-01,2079.95,2079.95,2117.0,2076.6,       2095.75,2090.45,2099.48,3913547,8216405021.45,116055,2360380,60.31,2019,2,0.01,Slight
544,HDFCBANK,EQ,2019-02-04,2090.45,2095.0,2113.0,2082.65,       2098.55,2104.9,2097.57,1984572,4162769920.2,145764,1156072,58.25,2019,2,0.01,Slight
545,HDFCBANK,EQ,2019-02-05,2104.9,2108.0,2119.0,2097.0,       2115.00,2114.05,2110.78,2172572,4585820145.8,73303,1548389,71.27,2019,2,0.0,Slight
546,HDFCBANK,EQ,2019-02-06,2114.05,2116.25,2127.0,2113.6,       2122.00,2122.65,2120.9,2718921,5766554240.8,106255,1880675,69.17,2019,2,0.0,Slight
547,HDFCBANK,EQ,2019-02-07,2122.65,2125.05,2130.0,2105.85,       2110.90,2117.25,2122.39,1804327,3829487756.5,80400,1025176,56.82,2019,2,-0.0,Slight
548,HDFCBANK,EQ,2019-02-08,2117.25,2112.0,2144.95,2106.65,       2117.00,2122.65,2126.16,3058911,6503720043.85,98707,2028984,66.33,2019,2,0.0,Slight
549,HDFCBANK,EQ,2019-02-11,2122.65,2113.3,2142.9,2113.3,       2139.00,2139.65,2132.18,1759091,3750705910.6,75240,985040,56.0,2019,2,0.01,Slight
550,HDFCBANK,EQ,2019-02-12,2139.65,2138.0,2148.0,2124.8,       2130.05,2129.7,2137.61,2443097,5222380330.05,140474,1613693,66.05,2019,2,-0.0,Slight
551,HDFCBANK,EQ,2019-02-13,2129.7,2135.55,2155.0,2132.3,       2140.00,2143.45,2146.54,2360187,5066246582.8,110054,1517418,64.29,2019,2,0.01,Slight
552,HDFCBANK,EQ,2019-02-14,2143.45,2140.0,2140.0,2105.6,       2112.00,2110.2,2117.31,1860347,3938937722.7,142536,1120383,60.22,2019,2,-0.02,Slight
553,HDFCBANK,EQ,2019-02-15,2110.2,2107.35,2108.1,2078.2,       2100.70,2100.65,2091.52,2104131,4400828253.75,89754,1316023,62.54,2019,2,-0.0,Slight
554,HDFCBANK,EQ,2019-02-18,2100.65,2106.8,2118.0,2086.0,       2089.70,2089.9,2098.16,1784686,3744564837.75,74022,1166319,65.35,2019,2,-0.01,Slight
555,HDFCBANK,EQ,2019-02-19,2089.9,2089.7,2108.15,2078.2,       2083.45,2084.05,2095.84,1317159,2760560754.0,76740,794974,60.36,2019,2,-0.0,Slight
556,HDFCBANK,EQ,2019-02-20,2084.05,2088.5,2111.0,2081.9,       2109.00,2108.35,2095.02,1223125,2562466713.25,74227,678764,55.49,2019,2,0.01,Slight
557,HDFCBANK,EQ,2019-02-21,2108.35,2101.7,2119.95,2093.6,       2115.70,2115.9,2106.26,1315386,2770549994.85,66123,737862,56.09,2019,2,0.0,Slight
558,HDFCBANK,EQ,2019-02-22,2115.9,2119.4,2128.1,2089.1,       2091.00,2091.45,2099.68,2222677,4666916025.0,91486,1580811,71.12,2019,2,-0.01,Slight
559,HDFCBANK,EQ,2019-02-25,2091.45,2095.15,2129.95,2095.15,       2123.00,2125.4,2113.52,2035149,4301319701.45,101852,1337157,65.7,2019,2,0.02,Slight
560,HDFCBANK,EQ,2019-02-26,2125.4,2111.25,2125.0,2101.1,       2109.00,2110.65,2113.91,2401857,5077309232.0,80521,1419919,59.12,2019,2,-0.01,Slight
561,HDFCBANK,EQ,2019-02-27,2110.65,2116.1,2124.45,2088.15,       2093.00,2092.25,2099.89,1757523,3690596308.9,78384,885846,50.4,2019,2,-0.01,Slight
562,HDFCBANK,EQ,2019-02-28,2092.25,2093.1,2105.85,2073.2,       2076.90,2077.55,2089.8,2911344,6084140082.45,85218,1874085,64.37,2019,2,-0.01,Slight
563,HDFCBANK,EQ,2019-03-01,2077.55,2086.25,2100.9,2077.0,       2080.00,2083.35,2087.11,2338232,4880142636.85,106043,1494433,63.91,2019,3,0.0,Slight
564,HDFCBANK,EQ,2019-03-05,2083.35,2088.9,2111.1,2070.0,       2107.00,2107.1,2085.84,2959319,6172679648.4,169911,1989745,67.24,2019,3,0.01,Slight
565,HDFCBANK,EQ,2019-03-06,2107.1,2110.0,2110.3,2090.55,       2103.15,2104.25,2098.7,2114511,4437716881.25,91985,1439516,68.08,2019,3,-0.0,Slight
