Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
INFY,EQ,2019-03-07,732.5,734.0,734.5,720.55,723.3,722.95,724.84,5951551,4313906549.5,132988,3097595,52.05,2019,3,-1.3,Negative
INFY,EQ,2019-03-08,722.95,722.95,722.95,710.65,713.2,712.35,714.77,7193994,5142023171.55,154378,3414734,47.47,2019,3,-1.47,Negative
INFY,EQ,2019-03-11,712.35,713.3,718.5,709.4,711.05,711.25,712.07,9932198,7072398150.5,173911,6593102,66.38,2019,3,-0.15,Slight
INFY,EQ,2019-03-12,711.25,709.0,714.95,705.6,706.75,706.95,708.99,11997387,8505977966.95,224748,8806754,73.41,2019,3,-0.6,Slight negative
INFY,EQ,2019-03-13,706.95,710.0,718.6,706.3,709.0,708.45,710.81,11348867,8066893616.5,183506,5754904,50.71,2019,3,0.21,Slight
INFY,EQ,2019-03-14,708.45,714.0,714.9,706.2,708.45,708.35,710.02,6415187,4554911140.75,158840,3794127,59.14,2019,3,-0.01,Slight
INFY,EQ,2019-03-15,708.35,712.0,723.75,709.6,720.0,718.55,717.57,14638664,10504207794.75,174230,9286884,63.44,2019,3,1.44,Positive
INFY,EQ,2019-03-18,718.55,721.55,723.7,705.35,709.5,710.2,715.0,8065544,5766884632.4,169894,4656010,57.73,2019,3,-1.16,Negative
INFY,EQ,2019-03-19,710.2,712.8,726.5,707.4,725.9,722.25,715.22,8917337,6377897941.45,165399,5704607,63.97,2019,3,1.7,Positive
INFY,EQ,2019-03-20,722.25,727.25,742.3,727.15,737.8,738.95,737.53,13471173,9935368276.45,368666,6929551,51.44,2019,3,2.31,Positive
INFY,EQ,2019-03-22,738.95,745.0,746.35,732.3,745.0,743.1,741.4,8883260,6586009782.7,186950,5182729,58.34,2019,3,0.56,Slight positive
INFY,EQ,2019-03-25,743.1,742.4,742.4,730.55,733.95,735.25,735.24,7644966,5620907954.85,150353,4078146,53.34,2019,3,-1.06,Negative
INFY,EQ,2019-03-26,735.25,735.25,735.25,719.1,727.8,727.75,724.65,9406261,6816221095.1,220918,5868934,62.39,2019,3,-1.02,Negative
INFY,EQ,2019-03-27,727.75,730.0,732.3,727.15,728.9,729.7,730.32,7387487,5395199920.75,122789,5505910,74.53,2019,3,0.27,Slight
INFY,EQ,2019-03-28,729.7,730.0,745.0,730.0,739.1,737.8,739.73,9277241,6862616740.6,187881,5521081,59.51,2019,3,1.11,Positive
INFY,EQ,2019-03-29,737.8,743.9,747.95,740.0,742.15,743.85,743.49,6924061,5147991154.0,155083,4592403,66.33,2019,3,0.82,Slight positive
