Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
HINDUNILVR,EQ,2018-10-15,1569.6,1549.7,1592.95,1500.0,1530.55,1526.3,1521.84,3913322,5955442475.1,119926,1124755,28.74,2018,10,-2.76,Negative
HINDUNILVR,EQ,2018-10-16,1526.3,1535.7,1557.55,1526.5,1547.5,1546.2,1543.19,1374834,2121632897.35,53801,636842,46.32,2018,10,1.3,Positive
HINDUNILVR,EQ,2018-10-17,1546.2,1558.1,1577.8,1546.05,1564.0,1562.0,1564.12,1223188,1913208145.55,49892,553256,45.23,2018,10,1.02,Positive
HINDUNILVR,EQ,2018-10-19,1562.0,1551.2,1585.75,1543.05,1578.75,1578.4,1570.69,932433,1464564005.6,60944,357867,38.38,2018,10,1.05,Positive
HINDUNILVR,EQ,2018-10-22,1578.4,1588.0,1590.0,1566.6,1584.0,1584.9,1582.54,614209,972007309.35,47091,250971,40.86,2018,10,0.41,Slight
HINDUNILVR,EQ,2018-10-23,1584.9,1575.55,1582.0,1547.5,1562.5,1552.05,1562.87,989355,1546231279.1,37654,556583,56.26,2018,10,-2.07,Negative
HINDUNILVR,EQ,2018-10-24,1552.05,1562.0,1591.0,1552.4,1586.0,1585.95,1572.51,690618,1086000902.95,42625,287106,41.57,2018,10,2.18,Positive
HINDUNILVR,EQ,2018-10-25,1585.95,1574.0,1591.75,1552.65,1569.2,1571.55,1569.01,2397242,3761300084.0,71872,1554529,64.85,2018,10,-0.91,Slight negative
HINDUNILVR,EQ,2018-10-26,1571.55,1567.1,1579.5,1549.95,1551.0,1558.25,1566.91,1049382,1644286680.7,53762,619557,59.04,2018,10,-0.85,Slight negative
HINDUNILVR,EQ,2018-10-29,1558.25,1559.45,1559.45,1522.0,1553.9,1552.9,1538.93,1478828,2275807439.5,63350,909917,61.53,2018,10,-0.34,Slight
HINDUNILVR,EQ,2018-10-30,1552.9,1553.9,1603.6,1542.45,1582.2,1593.05,1581.09,1366068,2159873912.2,64913,661782,48.44,2018,10,2.59,Positive
HINDUNILVR,EQ,2018-10-31,1593.05,1593.0,1624.0,1561.95,1617.0,1621.7,1603.21,1478902,2370995111.45,89360,764961,51.72,2018,10,1.8,Positive
HINDUNILVR,EQ,2018-11-01,1621.7,1624.5,1624.5,1583.55,1605.35,1607.65,1597.61,1037308,1657214372.4,54929,495026,47.72,2018,11,-0.87,Slight negative
HINDUNILVR,EQ,2018-11-02,1607.65,1610.7,1648.2,1608.25,1639.0,1638.45,1635.23,1332970,2179715652.15,75030,835980,62.72,2018,11,1.92,Positive
HINDUNILVR,EQ,2018-11-05,1638.45,1635.0,1647.0,1610.0,1643.75,1640.05,1626.11,764645,1243394731.5,54951,357457,46.75,2018,11,0.1,Slight
HINDUNILVR,EQ,2018-11-06,1640.05,1650.0,1654.0,1620.1,1626.45,1631.95,1634.23,656676,1073160456.15,36118,287977,43.85,2018,11,-0.49,Slight
HINDUNILVR,EQ,2018-11-07,1631.95,1640.0,1646.95,1634.4,1644.8,1643.85,1642.77,114827,188634257.25,4143,51096,44.5,2018,11,0.73,Slight positive
HINDUNILVR,EQ,2018-11-09,1643.85,1650.0,1680.0,1638.3,1670.15,1672.6,1666.33,1125863,1876059258.45,72263,694611,61.7,2018,11,1.75,Positive
HINDUNILVR,EQ,2018-11-12,1672.6,1672.0,1681.95,1649.2,1656.0,1654.3,1667.56,805817,1343744419.75,45310,444458,55.16,2018,11,-1.09,Negative
HINDUNILVR,EQ,2018-11-13,1654.3,1644.1,1678.6,1636.55,1669.55,1671.1,1659.66,673435,1117673070.1,40139,211256,31.37,2018,11,1.02,Positive
HINDUNILVR,EQ,2018-11-14,1671.1,1672.0,1739.5,1668.05,1706.0,1715.5,1717.8,1780843,3059138070.15,75850,654948,36.78,2018,11,2.66,Positive
HINDUNILVR,EQ,2018-11-15,1715.5,1717.75,1728.4,1696.65,1700.95,1706.05,1710.7,997169,1705857384.05,56084,464790,46.61,2018,11,-0.55,Slight negative
HINDUNILVR,EQ,2018-11-16,1706.05,1704.9,1718.0,1683.3,1693.0,1689.1,1695.82,1071547,1817152289.35,53532,684917,63.92,2018,11,-0.99,Slight negative
HINDUNILVR,EQ,2018-11-19,1689.1,1693.3,1707.0,1677.0,1705.1,1701.4,1693.34,910054,1541032367.35,44237,490516,53.9,2018,11,0.73,Slight positive
HINDUNILVR,EQ,2018-11-20,1701.4,1701.0,1709.9,1685.05,1695.0,1694.0,1699.17,740827,1258793985.85,51883,324482,43.8,2018,11,-0.43,Slight
HINDUNILVR,EQ,2018-11-21,1694.0,1690.05,1706.0,1678.7,1692.9,1689.95,1690.74,932133,1575992049.15,34918,480574,51.56,2018,11,-0.24,Slight
HINDUNILVR,EQ,2018-11-22,1689.95,1692.9,1703.7,1663.0,1675.0,1675.1,1683.93,808599,1361624987.2,37443,305930,37.83,2018,11,-0.88,Slight negative
HINDUNILVR,EQ,2018-11-26,1675.1,1678.1,1750.0,1678.1,1740.0,1744.0,1727.56,2314140,3997809237.6,85891,737424,31.87,2018,11,4.11,Among top gainers
HINDUNILVR,EQ,2018-11-27,1744.0,1738.9,1741.5,1709.25,1730.8,1733.3,1725.98,1592918,2749346055.4,90395,910042,57.13,2018,11,-0.61,Slight negative
HINDUNILVR,EQ,2018-11-28,1733.3,1731.0,1748.0,1716.75,1737.45,1732.2,1732.38,1205956,2089176907.65,55112,629162,52.17,2018,11,-0.06,Slight
HINDUNILVR,EQ,2018-11-29,1732.2,1745.9,1780.0,1737.5,1774.45,1768.5,1763.68,1936534,3415426622.55,79305,937875,48.43,2018,11,2.1,Positive
HINDUNILVR,EQ,2018-11-30,1768.5,1770.95,1798.3,1742.25,1774.3,1754.0,1763.32,2373749,4185668861.55,84072,1335813,56.27,2018,11,-0.82,Slight negative
HINDUNILVR,EQ,2018-12-03,1754.0,1769.5,1838.3,1748.05,1836.0,1825.6,1794.19,4310053,7733058276.9,137726,1486187,34.48,2018,12,4.08,Among top gainers
HINDUNILVR,EQ,2018-12-04,1825.6,1835.0,1848.95,1801.0,1811.0,1807.65,1817.21,3155914,5734950766.85,133167,1397705,44.29,2018,12,-0.98,Slight negative
HINDUNILVR,EQ,2018-12-05,1807.65,1803.0,1854.8,1788.0,1852.0,1848.1,1826.46,2847336,5200551572.95,109627,973401,34.19,2018,12,2.24,Positive
HINDUNILVR,EQ,2018-12-06,1848.1,1840.0,1847.0,1797.65,1799.0,1801.5,1815.81,2399579,4357185526.7,144275,1009472,42.07,2018,12,-2.52,Negative
HINDUNILVR,EQ,2018-12-07,1801.5,1801.3,1832.75,1792.1,1825.15,1824.3,1811.81,1774240,3214584334.2,74960,783922,44.18,2018,12,1.27,Positive
HINDUNILVR,EQ,2018-12-10,1824.3,1796.8,1815.0,1790.0,1800.0,1795.8,1802.24,1216028,2191574721.75,72293,548580,45.11,2018,12,-1.56,Negative
HINDUNILVR,EQ,2018-12-11,1795.8,1781.0,1819.9,1770.1,1795.7,1794.9,1795.87,2237806,4018805765.6,122001,1239189,55.38,2018,12,-0.05,Slight
HINDUNILVR,EQ,2018-12-12,1794.9,1796.0,1845.05,1795.95,1838.15,1839.1,1826.8,1449484,2647920690.5,68923,653738,45.1,2018,12,2.46,Positive
HINDUNILVR,EQ,2018-12-13,1839.1,1848.0,1867.45,1837.05,1852.05,1855.55,1853.19,1586900,2940819581.0,104574,758442,47.79,2018,12,0.89,Slight positive
HINDUNILVR,EQ,2018-12-14,1855.55,1837.0,1865.85,1832.75,1860.55,1860.55,1852.52,1573884,2915656040.0,84581,759032,48.23,2018,12,0.27,Slight
HINDUNILVR,EQ,2018-12-17,1860.55,1865.0,1869.5,1845.05,1850.75,1850.7,1855.7,1179613,2189010587.15,50816,475479,40.31,2018,12,-0.53,Slight negative
HINDUNILVR,EQ,2018-12-18,1850.7,1848.9,1848.9,1833.0,1844.0,1840.75,1839.35,1521255,2798114681.9,58549,1040031,68.37,2018,12,-0.54,Slight negative
