,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
442,IOC,EQ,2019-02-21,129.3,129.0,131.45,128.3,131.25,131.1,130.15,5912967,769568419.45,55755,2788766,47.16,2019,2,1.39,Positive
443,IOC,EQ,2019-02-22,131.1,131.75,138.0,131.7,137.9,137.2,136.18,24995422,3403972005.5,138471,12841553,51.38,2019,2,4.65,Among top gainers
444,IOC,EQ,2019-02-25,137.2,137.9,139.5,134.55,138.9,138.6,136.66,17046470,2329508663.45,117955,9099262,53.38,2019,2,1.02,Positive
445,IOC,EQ,2019-02-26,138.6,137.0,143.25,136.65,142.5,142.25,140.74,18210608,2563023483.05,96623,9836780,54.02,2019,2,2.63,Positive
446,IOC,EQ,2019-02-27,142.25,143.0,144.25,139.05,140.5,140.9,141.42,11495038,1625592234.0,88974,5164957,44.93,2019,2,-0.95,Slight negative
447,IOC,EQ,2019-02-28,140.9,142.5,146.8,141.55,143.9,144.6,144.42,66681103,9629984111.6,146450,51105205,76.64,2019,2,2.63,Positive
448,IOC,EQ,2019-03-01,144.6,144.9,148.95,143.25,148.3,148.05,146.06,8671002,1266446000.3,68740,3285336,37.89,2019,3,2.39,Positive
449,IOC,EQ,2019-03-05,148.05,146.8,154.25,146.7,154.0,153.65,152.17,13842965,2106478860.75,143909,6901912,49.86,2019,3,3.78,Among top gainers
450,IOC,EQ,2019-03-06,153.65,155.0,157.25,153.5,154.55,154.9,155.6,11217264,1745426070.95,113951,5264088,46.93,2019,3,0.81,Slight positive
451,IOC,EQ,2019-03-07,154.9,155.45,157.2,149.15,149.55,150.2,152.21,11340915,1726184589.65,79671,4967373,43.8,2019,3,-3.03,Among top losers
452,IOC,EQ,2019-03-08,150.2,150.0,150.9,144.7,149.0,148.7,147.08,16049350,2360594361.8,109525,7085038,44.15,2019,3,-1.0,Slight negative
453,IOC,EQ,2019-03-11,148.7,150.0,155.35,149.35,153.9,153.7,153.39,12346239,1893731881.15,91519,4669966,37.83,2019,3,3.36,Among top gainers
454,IOC,EQ,2019-03-12,153.7,155.0,156.45,153.0,153.5,154.1,154.77,11740554,1817028947.95,73671,5786815,49.29,2019,3,0.26,Slight
455,IOC,EQ,2019-03-13,154.1,152.0,152.7,146.85,148.45,148.75,148.84,20116619,2994090758.6,110551,8539614,42.45,2019,3,-3.47,Among top losers
456,IOC,EQ,2019-03-14,148.75,149.5,152.15,149.15,151.15,151.1,150.7,11582969,1745570179.15,61695,5292073,45.69,2019,3,1.58,Positive
457,IOC,EQ,2019-03-15,151.1,152.7,159.2,150.7,155.95,157.35,156.01,29634224,4623238170.05,124295,17615593,59.44,2019,3,4.14,Among top gainers
458,IOC,EQ,2019-03-18,157.35,159.95,166.2,157.85,163.1,162.8,163.11,41482126,6766192682.2,178244,21539334,51.92,2019,3,3.46,Among top gainers
459,IOC,EQ,2019-03-19,162.8,166.0,166.0,161.75,162.75,162.7,163.32,30403832,4965588391.0,147930,12764508,41.98,2019,3,-0.06,Slight
460,IOC,EQ,2019-03-20,162.7,162.75,162.75,155.7,158.3,159.0,157.68,36067181,5687001149.45,141321,21080363,58.45,2019,3,-2.27,Negative
