,Symbol,Series,Date,Prev_Close,Open_Price,High_Price,Low_Price,Last_Price,Close_Price,Average_Price,Total_Traded_Quantity,Turnover,No_of_Trades,Deliverable_Qty,Percent_Dly_Qt_to_Traded_Qty,Date_Year,Date_Month,Day_Perc_Change,Trend
373,BPCL,EQ,2018-11-14,303.15,313.0,329.4,312.85,314.05,315.95,322.41,14830631,4781592883.1,171612,4249921,28.66,2018,11,4.22,Among top gainers
374,BPCL,EQ,2018-11-15,315.95,315.5,323.45,308.5,322.5,321.85,315.99,5867109,1853971291.4,65431,1238985,21.12,2018,11,1.87,Positive
375,BPCL,EQ,2018-11-16,321.85,319.6,325.25,315.9,319.5,322.05,321.06,4971098,1596032707.95,61072,1957466,39.38,2018,11,0.06,Slight
376,BPCL,EQ,2018-11-19,322.05,320.75,324.55,316.9,324.55,322.95,320.8,2741478,879465072.7,45718,843633,30.77,2018,11,0.28,Slight
377,BPCL,EQ,2018-11-20,322.95,325.2,329.95,321.1,322.0,322.9,325.41,4442573,1445644953.8,63394,1315858,29.62,2018,11,-0.02,Slight
378,BPCL,EQ,2018-11-21,322.9,337.0,342.85,325.3,325.9,326.6,332.15,7762147,2578214357.4,72185,1360367,17.53,2018,11,1.15,Positive
379,BPCL,EQ,2018-11-22,326.6,326.8,328.0,317.55,319.3,320.1,321.86,3572378,1149817265.65,50879,818229,22.9,2018,11,-1.99,Negative
380,BPCL,EQ,2018-11-26,320.1,330.1,332.9,323.45,326.55,327.35,326.84,7145152,2335305199.05,103635,2597330,36.35,2018,11,2.26,Positive
381,BPCL,EQ,2018-11-27,327.35,325.55,336.5,322.15,335.3,335.5,330.9,5145814,1702724468.3,48487,1737769,33.77,2018,11,2.49,Positive
382,BPCL,EQ,2018-11-28,335.5,334.7,335.3,318.6,320.2,320.15,325.56,5122465,1667665977.05,67845,2300054,44.9,2018,11,-4.58,Among top losers
383,BPCL,EQ,2018-11-29,320.15,327.35,332.0,325.2,329.45,328.5,328.34,8891722,2919528496.15,90063,3860758,43.42,2018,11,2.61,Positive
384,BPCL,EQ,2018-11-30,328.5,329.1,331.8,320.4,326.05,324.4,324.69,9121147,2961505872.2,67518,5197604,56.98,2018,11,-1.25,Negative
385,BPCL,EQ,2018-12-03,324.4,322.0,326.95,317.65,325.5,323.95,321.74,4579421,1473402025.05,56322,1774413,38.75,2018,12,-0.14,Slight
386,BPCL,EQ,2018-12-04,323.95,322.0,334.9,320.5,333.0,333.7,330.9,5235211,1732332921.5,51175,1130249,21.59,2018,12,3.01,Among top gainers
387,BPCL,EQ,2018-12-05,333.7,332.15,338.35,328.05,330.05,329.45,332.14,4769965,1584288430.4,52334,820513,17.2,2018,12,-1.27,Negative
388,BPCL,EQ,2018-12-06,329.45,328.0,331.55,323.0,324.95,324.9,327.03,3606906,1179572721.25,47236,1129577,31.32,2018,12,-1.38,Negative
389,BPCL,EQ,2018-12-07,324.9,328.4,330.95,321.45,326.0,325.4,325.57,5147209,1675755465.55,55504,2815813,54.71,2018,12,0.15,Slight
390,BPCL,EQ,2018-12-10,325.4,318.0,332.5,317.2,331.0,330.25,324.96,5809027,1887722078.25,71956,1760191,30.3,2018,12,1.49,Positive
391,BPCL,EQ,2018-12-11,330.25,326.0,330.0,321.6,326.0,326.75,324.88,5430906,1764406235.85,53381,2037106,37.51,2018,12,-1.06,Negative
392,BPCL,EQ,2018-12-12,326.75,326.7,330.25,324.4,328.4,329.4,327.46,3128563,1024491023.95,53022,694488,22.2,2018,12,0.81,Slight positive
393,BPCL,EQ,2018-12-13,329.4,329.75,337.3,329.75,334.85,334.9,334.54,2985438,998741313.35,42141,826488,27.68,2018,12,1.67,Positive
394,BPCL,EQ,2018-12-14,334.9,334.65,349.4,330.75,344.95,345.3,341.21,3599106,1228042734.5,65874,1358509,37.75,2018,12,3.11,Among top gainers
395,BPCL,EQ,2018-12-17,345.3,345.0,351.95,341.45,351.95,350.35,346.54,3727207,1291624922.65,46005,1148001,30.8,2018,12,1.46,Positive
396,BPCL,EQ,2018-12-18,350.35,353.1,357.6,348.7,353.4,353.25,352.15,4493815,1582503510.9,48639,961617,21.4,2018,12,0.83,Slight positive
397,BPCL,EQ,2018-12-19,353.25,358.4,363.0,355.1,360.5,361.75,358.92,3675214,1319090620.15,55996,1223883,33.3,2018,12,2.41,Positive
398,BPCL,EQ,2018-12-20,361.75,357.0,371.9,356.1,370.5,371.1,365.28,3608758,1318206369.3,47316,836598,23.18,2018,12,2.58,Positive
399,BPCL,EQ,2018-12-21,371.1,374.7,376.1,368.1,374.35,374.65,372.86,5232821,1951104811.2,57683,1528627,29.21,2018,12,0.96,Slight positive
400,BPCL,EQ,2018-12-24,374.65,374.1,376.5,363.8,365.7,364.95,370.25,3245626,1201689949.85,34506,719687,22.17,2018,12,-2.59,Negative
401,BPCL,EQ,2018-12-26,364.95,368.8,371.3,358.2,367.2,366.35,365.0,6477931,2364466678.55,157812,2839170,43.83,2018,12,0.38,Slight
402,BPCL,EQ,2018-12-27,366.35,361.0,368.75,354.9,359.0,364.6,362.59,7312769,2651517466.8,94553,2976087,40.7,2018,12,-0.48,Slight
403,BPCL,EQ,2018-12-28,364.6,361.8,369.8,360.2,361.2,361.9,365.31,4677713,1708826841.4,98110,2095372,44.79,2018,12,-0.74,Slight negative
404,BPCL,EQ,2018-12-31,361.9,361.9,364.8,358.8,363.0,362.75,362.09,3391001,1227847197.9,72397,1219193,35.95,2018,12,0.23,Slight
405,BPCL,EQ,2019-01-01,362.75,361.05,369.3,360.0,368.5,367.2,363.76,1552711,564811458.2,16239,227983,14.68,2019,1,1.23,Positive
406,BPCL,EQ,2019-01-02,367.2,366.0,366.0,346.75,355.65,357.95,356.03,9862795,3511489388.75,112530,3681400,37.33,2019,1,-2.52,Negative
407,BPCL,EQ,2019-01-03,357.95,352.0,354.8,348.15,351.8,352.5,351.27,4986130,1751498290.6,61850,1487442,29.83,2019,1,-1.52,Negative
408,BPCL,EQ,2019-01-04,352.5,351.8,361.7,351.5,359.45,359.45,358.35,3858610,1382730556.45,47465,1025915,26.59,2019,1,1.97,Positive
409,BPCL,EQ,2019-01-07,359.45,360.0,362.8,354.0,354.75,355.55,358.59,2895410,1038265162.4,41584,1172334,40.49,2019,1,-1.08,Negative
410,BPCL,EQ,2019-01-08,355.55,355.1,355.9,350.05,350.65,351.95,352.88,2171045,766120899.6,44063,884382,40.74,2019,1,-1.01,Negative
411,BPCL,EQ,2019-01-09,351.95,351.0,351.5,338.0,340.0,340.05,343.45,4565866,1568139413.8,62035,1903136,41.68,2019,1,-3.38,Among top losers
